,from_id,to_id,duration,length
0,56,166,889.9,7044.7
1,56,0,692.4,6397.8
2,56,1,1591.1,23758.3
3,56,2,927.1,11192.4
4,56,3,794.0,5989.2
5,56,4,1298.9,13259.4
6,56,5,1106.3,9166.4
7,56,6,1005.4,11636.1
8,56,7,857.1,7129.7
9,56,8,1286.5,15536.2
10,56,9,2130.1,26192.5
11,56,10,1842.0,24453.7
12,56,11,758.4,7155.1
13,56,12,987.2,11521.0
14,56,13,1101.8,8754.3
15,56,14,1043.5,8904.3
16,56,15,1436.9,17757.9
17,56,16,1028.1,8222.9
18,56,17,753.2,6775.0
19,56,18,959.4,7955.1
20,56,19,905.1,9870.7
21,56,20,1935.0,29297.9
22,56,21,1040.9,12071.5
23,56,22,846.5,9398.9
24,56,23,2389.0,35788.2
25,56,24,1346.5,12175.2
26,56,25,1942.4,20606.7
27,56,26,850.4,9484.5
28,56,27,1215.2,13219.2
29,56,28,2099.5,32799.1
30,56,29,1026.0,11167.2
31,56,30,841.8,9224.2
32,56,31,490.3,3826.9
33,56,32,1017.5,11625.9
34,56,33,917.2,10326.9
35,56,34,1303.7,13384.5
36,56,35,1005.2,8340.9
37,56,36,997.0,11011.4
38,56,37,749.2,7071.7
39,56,38,1351.4,17954.4
40,56,39,743.9,7058.9
41,56,40,834.3,6858.8
42,56,41,895.9,10389.3
43,56,42,788.1,7599.7
44,56,43,978.2,10511.1
45,56,44,1045.3,12007.6
46,56,45,886.5,6868.6
47,56,46,929.5,6812.4
48,56,47,1043.5,8904.3
49,56,48,1580.3,18835.4
50,56,49,2446.6,40066.7
51,56,50,838.3,9399.2
52,56,51,2436.6,30575.6
53,56,52,991.7,8249.9
54,56,53,1043.5,8904.3
55,56,54,834.8,9343.5
56,56,55,984.8,7603.1
57,56,57,1786.5,24161.9
58,56,58,913.4,10360.3
59,56,59,887.9,9807.8
60,56,60,1658.2,19679.9
61,56,61,665.7,6309.9
62,56,62,932.7,10129.8
63,56,63,994.5,8207.4
64,56,64,849.2,9290.8
65,56,65,973.3,7444.6
66,56,66,932.7,10129.8
67,56,67,839.2,8043.1
68,56,68,983.3,7533.5
69,56,69,1626.9,18597.5
70,56,70,1489.8,17469.9
71,56,71,968.0,6930.8
72,56,72,613.2,5112.0
73,56,73,1016.0,8345.7
74,56,74,1308.2,15371.3
75,56,75,1028.4,11214.1
76,56,76,1048.2,8319.6
77,56,77,660.8,5751.8
78,56,78,845.8,9465.8
79,56,79,754.0,6603.1
80,56,80,912.9,7705.2
81,56,81,990.5,8259.6
82,56,82,1114.1,12808.7
83,56,83,1048.6,8736.6
84,56,84,1550.9,21932.8
85,56,85,1002.2,8276.1
86,56,86,983.0,7658.7
87,56,87,1369.2,13907.1
88,56,88,1162.1,12915.8
89,56,89,883.0,9674.5
90,56,90,706.9,6491.9
91,56,91,991.6,7757.5
92,56,92,742.2,5521.5
93,56,93,894.1,10262.5
94,56,94,807.5,6686.1
95,56,95,847.7,9277.1
96,56,96,1251.3,13853.3
97,56,97,1409.3,19356.9
98,56,98,824.3,9028.3
99,56,99,1718.4,21936.5
100,56,100,2767.6,42275.3
101,56,101,2482.9,39550.2
102,56,102,903.4,9752.1
103,56,103,898.5,9812.4
104,56,104,853.1,6589.3
105,56,105,970.7,6939.5
106,56,106,1038.7,8510.5
107,56,107,1024.0,8599.3
108,56,108,1518.7,18678.4
109,56,109,2090.6,31212.3
110,56,110,2198.3,27822.3
111,56,111,733.7,7113.2
112,56,112,918.5,10351.1
113,56,113,879.7,8754.9
114,56,114,949.3,11023.7
115,56,115,916.6,10449.6
116,56,116,904.3,10754.4
117,56,117,890.7,9998.1
118,56,118,901.8,10734.8
119,56,119,501.3,4113.0
120,56,120,320.0,1865.3
121,56,121,783.8,6781.9
122,56,122,926.7,7656.1
123,56,123,939.9,10155.0
124,56,124,818.4,6268.9
125,56,125,1335.4,10625.8
126,56,126,852.2,9382.2
127,56,127,894.4,9705.8
128,56,128,650.8,5218.0
129,56,129,263.7,1603.9
130,56,130,819.2,6680.5
131,56,131,1045.3,12007.6
132,56,132,879.8,9562.0
133,56,133,1366.5,13895.9
134,56,134,1798.9,26568.9
135,56,135,1510.2,18461.4
136,56,136,994.5,8207.4
137,56,137,1376.3,16873.2
138,56,138,1019.4,11193.2
139,56,139,850.4,9484.5
140,56,140,858.2,8420.8
141,56,141,1858.8,21729.5
142,56,142,980.0,7866.1
143,56,143,1025.3,8700.5
144,56,144,893.8,10032.8
145,56,145,988.9,7562.2
146,56,146,966.9,10784.9
147,56,147,889.6,9991.1
148,56,148,964.3,8100.1
149,56,149,2546.6,40428.1
150,56,150,966.0,11205.3
151,56,151,935.6,10629.4
152,56,152,853.6,6494.2
153,56,153,901.2,9978.7
154,56,154,987.7,7202.6
155,56,155,948.6,7213.5
156,56,156,1320.5,13460.9
157,56,157,1187.2,13370.1
158,56,158,1313.1,15795.8
159,56,159,1715.9,19473.2
160,56,160,1593.5,18257.4
161,56,161,1026.2,8588.3
162,56,162,826.3,9522.9
163,56,163,1240.3,11484.6
164,56,164,1030.2,12163.8
165,56,165,931.5,11046.1
