,from_id,to_id,duration,length
0,87,166,635.1,5837.7
1,87,0,976.6,13278.3
2,87,1,664.3,6818.4
3,87,2,639.5,9260.9
4,87,3,601.2,5294.8
5,87,4,729.6,7130.3
6,87,5,498.3,4399.7
7,87,6,573.4,6028.4
8,87,7,647.0,6196.2
9,87,8,704.6,6601.8
10,87,9,1313.4,13270.0
11,87,10,2280.9,32430.7
12,87,11,915.4,12385.3
13,87,12,533.3,5690.7
14,87,13,442.7,3994.5
15,87,14,1017.3,12111.0
16,87,15,1953.6,25969.1
17,87,16,503.3,4550.1
18,87,17,990.2,12983.9
19,87,18,678.5,6377.7
20,87,19,717.0,6777.9
21,87,20,1508.7,25354.7
22,87,21,542.4,5660.9
23,87,22,767.1,7831.7
24,87,23,1568.5,19122.8
25,87,24,1880.2,30481.6
26,87,25,1379.7,11692.8
27,87,26,805.4,10090.1
28,87,27,854.7,8060.7
29,87,28,1318.4,21480.5
30,87,29,662.0,5824.7
31,87,30,767.8,10047.6
32,87,31,1108.4,16361.6
33,87,32,601.5,6020.0
34,87,33,661.4,7015.8
35,87,34,1553.1,17878.1
36,87,35,612.5,5457.0
37,87,36,625.8,5628.1
38,87,37,908.5,12447.8
39,87,38,178.9,1176.1
40,87,39,903.2,12435.1
41,87,40,870.3,8034.2
42,87,41,1388.3,22974.8
43,87,42,856.9,11937.4
44,87,43,670.5,6294.0
45,87,44,546.8,5597.0
46,87,45,522.1,4553.1
47,87,46,646.4,5196.8
48,87,47,1017.3,12111.0
49,87,48,1256.2,12914.1
50,87,49,1665.5,28748.1
51,87,50,753.4,7802.3
52,87,51,1592.6,17251.2
53,87,52,577.5,5473.1
54,87,53,1017.3,12111.0
55,87,54,789.8,9949.1
56,87,55,549.6,5079.9
57,87,56,1294.0,17242.1
58,87,57,1093.3,16512.0
59,87,58,640.6,6817.6
60,87,59,836.4,10381.0
61,87,60,2083.3,27664.6
62,87,61,1181.0,18895.2
63,87,62,754.5,7553.0
64,87,63,609.6,5787.9
65,87,64,760.4,9980.9
66,87,65,533.1,4604.8
67,87,66,754.5,7553.0
68,87,67,1563.7,16320.0
69,87,68,441.7,3914.3
70,87,69,973.4,9114.9
71,87,70,841.5,7689.0
72,87,71,684.9,5315.2
73,87,72,980.6,8901.3
74,87,73,586.1,5161.5
75,87,74,1800.6,27956.7
76,87,75,616.1,5419.8
77,87,76,494.0,4338.0
78,87,77,993.8,14545.6
79,87,78,745.9,7735.7
80,87,79,1510.1,16135.8
81,87,80,689.4,6548.6
82,87,81,562.5,5301.6
83,87,82,412.9,4485.0
84,87,83,694.5,6270.5
85,87,84,593.1,5675.2
86,87,85,671.5,6192.0
87,87,86,493.9,4120.6
88,87,88,801.6,7757.2
89,87,89,739.1,6974.1
90,87,90,991.1,13372.4
91,87,91,579.3,5032.3
92,87,92,693.3,6066.4
93,87,93,649.6,6960.9
94,87,94,947.4,12604.3
95,87,95,761.9,9994.7
96,87,96,442.2,3855.3
97,87,97,309.0,3511.8
98,87,98,781.2,11044.6
99,87,99,1028.1,11216.0
100,87,100,1986.5,30956.6
101,87,101,1701.8,28231.6
102,87,102,733.8,7560.2
103,87,103,723.6,6836.1
104,87,104,530.5,4657.0
105,87,105,687.6,5323.9
106,87,106,588.9,5229.6
107,87,107,528.0,4719.4
108,87,108,1339.0,14691.3
109,87,109,1238.6,15303.1
110,87,110,1354.3,14498.0
111,87,111,785.5,7188.4
112,87,112,656.1,6871.9
113,87,113,753.9,6562.1
114,87,114,587.3,6209.9
115,87,115,657.5,6765.9
116,87,116,586.8,6331.3
117,87,117,741.4,9895.9
118,87,118,630.5,6715.1
119,87,119,1119.4,16647.7
120,87,120,1129.7,9634.3
121,87,121,715.4,6341.7
122,87,122,617.7,5802.2
123,87,123,718.3,7466.4
124,87,124,565.2,4977.4
125,87,125,281.6,2217.2
126,87,126,807.2,9987.8
127,87,127,779.6,7261.4
128,87,128,1017.3,9381.7
129,87,129,1275.8,11222.7
130,87,130,823.2,7712.5
131,87,131,546.8,5597.0
132,87,132,755.6,7085.7
133,87,133,2.7,11.2
134,87,134,851.0,7910.7
135,87,135,1190.0,12702.2
136,87,136,609.6,5787.9
137,87,137,1815.2,24850.1
138,87,138,603.4,5446.3
139,87,139,805.4,10090.1
140,87,140,791.3,11188.3
141,87,141,2297.7,29706.4
142,87,142,523.8,4790.3
143,87,143,671.2,6234.4
144,87,144,744.5,9930.5
145,87,145,450.8,4015.3
146,87,146,626.0,6625.5
147,87,147,740.3,9826.4
148,87,148,690.9,6522.6
149,87,149,1765.5,29109.4
150,87,150,582.2,6190.0
151,87,151,607.2,6514.5
152,87,152,656.7,5712.1
153,87,153,712.5,7321.8
154,87,154,642.9,5393.6
155,87,155,504.8,4299.7
156,87,156,960.0,8302.4
157,87,157,378.1,3372.1
158,87,158,737.8,6861.3
159,87,159,2141.0,27457.9
160,87,160,2018.6,26242.1
161,87,161,598.8,5359.9
162,87,162,735.8,9725.6
163,87,163,1335.2,12815.1
164,87,164,515.0,5418.7
165,87,165,552.6,6030.3
