,from_id,to_id,duration,length
0,118,166,452.0,5034.8
1,118,0,453.7,5203.6
2,118,1,833.7,13735.6
3,118,2,116.6,1186.2
4,118,3,523.6,5642.8
5,118,4,1056.7,9861.7
6,118,5,303.9,2315.4
7,118,6,188.0,1440.0
8,118,7,371.4,4451.8
9,118,8,439.5,5167.2
10,118,9,1283.1,15823.5
11,118,10,1846.8,33390.4
12,118,11,392.5,4310.6
13,118,12,156.3,1378.8
14,118,13,324.1,2546.4
15,118,14,494.4,4036.2
16,118,15,1883.4,25947.5
17,118,16,405.0,3221.8
18,118,17,467.3,4909.1
19,118,18,310.1,2525.1
20,118,19,262.0,2295.7
21,118,20,1652.6,31108.1
22,118,21,192.2,1702.5
23,118,22,276.9,2335.9
24,118,23,1593.8,20121.2
25,118,24,1357.3,22406.8
26,118,25,1095.4,10237.7
27,118,26,253.3,1946.6
28,118,27,368.2,2850.1
29,118,28,1462.3,27233.9
30,118,29,231.5,1820.5
31,118,30,208.4,1925.0
32,118,31,585.5,8286.8
33,118,32,168.8,1256.8
34,118,33,192.8,1659.0
35,118,34,1750.2,21574.2
36,118,35,247.4,2004.0
37,118,36,237.2,1977.5
38,118,37,385.6,4373.0
39,118,38,574.2,5747.7
40,118,39,380.3,4360.3
41,118,40,376.2,4102.2
42,118,41,865.4,14900.0
43,118,42,334.0,3862.6
44,118,43,282.7,2468.5
45,118,44,196.6,1638.5
46,118,45,490.3,4345.8
47,118,46,606.7,4891.6
48,118,47,494.4,4036.2
49,118,48,1513.9,25572.9
50,118,49,1809.4,34501.5
51,118,50,251.9,2175.8
52,118,51,1589.6,20206.5
53,118,52,329.7,2563.3
54,118,53,494.4,4036.2
55,118,54,206.1,1491.6
56,118,55,481.8,4092.3
57,118,56,771.1,9167.3
58,118,57,1237.2,22265.4
59,118,58,153.6,1326.4
60,118,59,250.8,1955.9
61,118,60,1692.6,30353.0
62,118,61,658.1,10820.4
63,118,62,147.7,982.9
64,118,63,270.0,2147.2
65,118,64,201.0,1858.3
66,118,65,494.9,4269.9
67,118,66,147.7,982.9
68,118,67,1178.6,16577.0
69,118,68,484.6,3982.5
70,118,69,779.9,8228.5
71,118,70,642.8,7100.8
72,118,71,645.2,5010.0
73,118,72,544.6,5667.2
74,118,73,285.9,2129.9
75,118,74,1277.7,19882.0
76,118,75,258.2,1966.8
77,118,76,358.4,2720.4
78,118,77,470.9,6470.9
79,118,78,244.4,2109.3
80,118,79,1034.4,16528.9
81,118,80,321.0,2696.1
82,118,81,347.0,2750.2
83,118,82,265.4,2439.7
84,118,83,304.5,2176.4
85,118,84,793.5,11910.1
86,118,85,303.1,2339.4
87,118,86,447.5,3655.8
88,118,87,629.5,6705.1
89,118,88,315.1,2546.7
90,118,89,284.1,2492.0
91,118,90,468.2,5297.7
92,118,91,468.4,3920.4
93,118,92,562.9,6016.9
94,118,93,42.8,390.8
95,118,94,424.5,4529.6
96,118,95,202.5,1872.0
97,118,96,402.6,3484.3
98,118,97,651.9,9334.2
99,118,98,258.3,2969.9
100,118,99,871.4,11567.5
101,118,100,2130.4,36710.0
102,118,101,1845.7,33985.0
103,118,102,255.3,2206.2
104,118,103,268.6,2354.0
105,118,104,536.3,4675.7
106,118,105,647.9,5018.7
107,118,106,288.7,2198.0
108,118,107,309.5,2442.2
109,118,108,1618.5,17498.0
110,118,109,1382.5,21056.5
111,118,110,1351.3,17453.3
112,118,111,838.0,8734.5
113,118,112,151.5,1140.7
114,118,113,742.7,7514.1
115,118,114,138.8,1017.4
116,118,115,156.8,1415.7
117,118,116,93.8,748.2
118,118,117,189.3,1752.4
119,118,119,596.5,8573.0
120,118,120,773.7,10054.9
121,118,121,700.9,7194.6
122,118,122,352.9,2813.7
123,118,123,239.8,2112.4
124,118,124,556.4,5960.2
125,118,125,571.9,5272.0
126,118,126,223.5,1530.3
127,118,127,309.8,2641.2
128,118,128,558.1,5788.8
129,118,129,797.2,11957.5
130,118,130,364.0,4119.6
131,118,131,196.6,1638.5
132,118,132,300.6,2603.6
133,118,133,626.8,6693.9
134,118,134,1041.5,16546.2
135,118,135,1443.8,25198.9
136,118,136,270.0,2147.2
137,118,137,1437.1,25547.0
138,118,138,259.6,2159.3
139,118,139,253.3,1946.6
140,118,140,268.4,3113.6
141,118,141,1865.0,29181.6
142,118,142,377.4,2994.6
143,118,143,281.2,2140.2
144,118,144,192.4,1787.0
145,118,145,493.7,4083.5
146,118,146,167.0,1194.4
147,118,147,180.9,1703.8
148,118,148,298.8,2602.4
149,118,149,1909.4,34862.8
150,118,150,155.5,1199.1
151,118,151,135.1,1013.5
152,118,152,502.7,5352.1
153,118,153,211.0,1695.3
154,118,154,575.1,4406.0
155,118,155,510.6,4318.4
156,118,156,473.5,3091.9
157,118,157,338.5,3001.1
158,118,158,466.1,5426.7
159,118,159,1758.0,31335.9
160,118,160,1608.9,29090.3
161,118,161,286.0,2343.4
162,118,162,145.4,1209.5
163,118,163,1589.2,16340.5
164,118,164,183.2,1794.8
165,118,165,121.0,1039.8
