,from_id,to_id,duration,length
0,49,166,1995.4,33772.9
1,49,0,2151.1,39218.1
2,49,1,1182.0,22415.2
3,49,2,1814.0,35200.7
4,49,3,1961.5,33230.1
5,49,4,1525.9,27138.2
6,49,5,1858.6,32335.0
7,49,6,1807.5,33222.5
8,49,7,2007.3,34131.4
9,49,8,1750.4,22774.4
10,49,9,1248.2,14787.1
11,49,10,2475.3,47459.1
12,49,11,2089.9,38325.1
13,49,12,1749.4,32957.5
14,49,13,1803.0,31929.7
15,49,14,2191.8,38050.8
16,49,15,2148.0,40997.5
17,49,16,1863.6,32485.4
18,49,17,2164.7,38923.7
19,49,18,1975.4,34838.6
20,49,19,1962.4,34916.6
21,49,20,1622.3,30891.5
22,49,21,1758.5,32927.8
23,49,22,1977.9,37355.0
24,49,23,743.3,8779.7
25,49,24,2450.5,46154.3
26,49,25,2593.1,30141.9
27,49,26,1979.9,36029.9
28,49,27,2034.1,35279.2
29,49,28,568.2,8735.2
30,49,29,1898.3,34109.2
31,49,30,1942.3,35987.4
32,49,31,2282.9,42301.4
33,49,32,1817.6,33286.9
34,49,33,1877.5,34282.7
35,49,34,1809.5,33866.1
36,49,35,1914.2,34292.7
37,49,36,1907.6,34155.0
38,49,37,2083.0,38387.6
39,49,38,1652.7,30175.1
40,49,39,2077.7,38374.9
41,49,40,2073.6,38116.7
42,49,41,2562.8,48914.6
43,49,42,2031.4,37877.2
44,49,43,1953.0,34558.3
45,49,44,1762.9,32863.8
46,49,45,1882.4,32488.4
47,49,46,2006.7,33132.1
48,49,47,2191.8,38050.8
49,49,48,1388.9,25147.7
50,49,50,1967.0,36116.1
51,49,51,774.6,8864.0
52,49,52,1937.8,33408.3
53,49,53,2191.8,38050.8
54,49,54,1964.3,35888.9
55,49,55,1909.9,33015.1
56,49,56,2468.5,43181.8
57,49,57,1206.9,22048.9
58,49,58,1856.7,34084.4
59,49,59,2010.9,36320.8
60,49,60,2273.6,42669.0
61,49,61,2355.5,44835.0
62,49,62,1946.1,35515.1
63,49,63,1935.3,34460.7
64,49,64,1934.9,35920.7
65,49,65,1893.4,32540.1
66,49,66,1946.1,35515.1
67,49,67,2194.8,40885.3
68,49,68,1802.0,31849.5
69,49,69,1637.8,20260.9
70,49,70,1701.1,21325.8
71,49,71,2045.2,33250.5
72,49,72,2242.0,39681.7
73,49,73,1946.4,33096.8
74,49,74,2671.0,51539.1
75,49,75,1922.3,34250.8
76,49,76,1854.3,32273.3
77,49,77,2168.3,40485.4
78,49,78,1959.5,36049.5
79,49,79,2345.4,42755.0
80,49,80,1986.3,35009.6
81,49,81,1922.8,33236.9
82,49,82,1814.5,32550.7
83,49,83,1969.8,34489.9
84,49,84,1366.1,23958.0
85,49,85,1968.4,34652.9
86,49,86,1854.2,32055.8
87,49,87,1708.0,31132.5
88,49,88,1981.0,34975.7
89,49,89,1984.5,35112.8
90,49,90,2165.6,39312.2
91,49,91,1939.6,32967.6
92,49,92,2053.6,34001.7
93,49,93,1863.9,34870.6
94,49,94,2121.9,38544.1
95,49,95,1936.4,35934.5
96,49,96,1802.5,31790.6
97,49,97,1710.6,31577.6
98,49,98,1955.7,36984.4
99,49,99,1310.2,16200.2
100,49,100,543.7,4488.5
101,49,101,414.3,4680.9
102,49,102,1949.9,34827.0
103,49,103,1969.0,34974.9
104,49,104,1890.8,32592.3
105,49,105,2047.9,33259.2
106,49,106,1949.2,33164.9
107,49,107,1888.3,32654.7
108,49,108,1514.7,27376.0
109,49,109,918.2,14132.2
110,49,110,831.2,10415.0
111,49,111,1981.4,35336.8
112,49,112,1868.7,35244.9
113,49,113,2093.2,35687.5
114,49,114,1822.8,33715.4
115,49,115,1866.8,35343.3
116,49,116,1802.9,33598.1
117,49,117,1915.9,35835.7
118,49,118,1846.6,33981.9
119,49,119,2293.9,42587.5
120,49,120,2305.3,39535.9
121,49,121,2075.7,34277.0
122,49,122,1978.0,33737.5
123,49,123,1934.4,34733.2
124,49,124,1925.5,32912.6
125,49,125,1798.7,31768.1
126,49,126,1981.7,35927.6
127,49,127,2004.4,35262.0
128,49,128,2255.5,39803.3
129,49,129,2333.5,40272.4
130,49,130,2061.4,38134.1
131,49,131,1762.9,32863.8
132,49,132,1998.7,35238.7
133,49,133,1705.3,31121.3
134,49,134,1336.7,22981.2
135,49,135,1318.8,24773.6
136,49,136,1935.3,34460.7
137,49,137,2009.3,39844.5
138,49,138,1925.7,34330.8
139,49,139,1979.9,36029.9
140,49,140,1965.8,37128.1
141,49,141,2492.1,44734.8
142,49,142,1884.1,32725.6
143,49,143,1946.5,34453.7
144,49,144,1919.0,35870.3
145,49,145,1811.1,31950.6
146,49,146,1842.1,33892.3
147,49,147,1914.8,35766.2
148,49,148,1982.6,34785.4
149,49,149,478.0,5558.8
150,49,150,1821.7,33679.1
151,49,151,1823.3,33781.3
152,49,152,2017.0,33647.4
153,49,153,1926.1,35635.6
154,49,154,2003.2,33328.8
155,49,155,1865.1,32235.0
156,49,156,2139.4,35520.9
157,49,157,1738.4,31307.3
158,49,158,1751.3,22436.0
159,49,159,2331.3,42462.3
160,49,160,2208.9,41246.5
161,49,161,1952.1,34514.9
162,49,162,1910.3,35665.4
163,49,163,1686.1,29046.3
164,49,164,1734.2,32685.6
165,49,165,1768.7,33297.1
