,from_id,to_id,duration,length
0,72,166,394.9,3268.4
1,72,0,359.9,2806.7
2,72,1,1270.5,18685.6
3,72,2,606.5,6119.8
4,72,3,440.0,3655.8
5,72,4,1111.9,10917.8
6,72,5,579.5,4741.8
7,72,6,585.3,4924.6
8,72,7,330.3,2705.1
9,72,8,965.9,10463.6
10,72,9,1789.7,20292.5
11,72,10,1806.3,30056.6
12,72,11,266.0,2066.7
13,72,12,595.1,5511.9
14,72,13,606.8,4978.0
15,72,14,565.6,3742.5
16,72,15,1561.7,20035.1
17,72,16,531.5,4527.1
18,72,17,390.6,3034.4
19,72,18,376.5,2920.7
20,72,19,394.7,3203.1
21,72,20,2057.7,25700.3
22,72,21,660.3,6054.6
23,72,22,386.6,3356.7
24,72,23,2100.4,24590.3
25,72,24,1316.8,19073.0
26,72,25,1621.8,15534.0
27,72,26,534.4,4405.9
28,72,27,894.6,8146.5
29,72,28,1899.1,32184.0
30,72,29,468.7,3958.3
31,72,30,423.7,3691.8
32,72,31,454.2,4246.1
33,72,32,686.0,6060.4
34,72,33,459.0,3841.7
35,72,34,1426.6,16081.9
36,72,35,464.7,3973.4
37,72,36,478.0,4004.1
38,72,37,284.9,2179.4
39,72,38,990.0,8806.6
40,72,39,280.5,2162.9
41,72,40,225.0,1763.0
42,72,41,824.9,11566.2
43,72,42,281.1,2145.8
44,72,43,404.4,3261.7
45,72,44,664.7,5990.7
46,72,45,532.5,4535.3
47,72,46,547.7,4079.8
48,72,47,565.6,3742.5
49,72,48,1451.3,16664.5
50,72,49,2246.2,39451.5
51,72,50,378.4,3357.0
52,72,51,2096.2,24675.6
53,72,52,464.9,3825.4
54,72,53,565.6,3742.5
55,72,54,542.4,4321.9
56,72,55,533.5,4394.1
57,72,56,570.2,4789.7
58,72,57,1644.9,21992.6
59,72,58,493.7,4345.6
60,72,59,482.2,4090.1
61,72,60,1652.1,27019.1
62,72,61,617.6,7486.6
63,72,62,598.8,5048.0
64,72,63,421.9,3500.6
65,72,64,431.1,3758.5
66,72,65,602.7,5245.8
67,72,66,598.8,5048.0
68,72,67,1083.5,10686.0
69,72,68,612.1,5356.0
70,72,69,1301.7,12731.6
71,72,70,1164.6,11603.9
72,72,71,586.2,4198.2
73,72,73,489.2,3921.2
74,72,74,1237.2,16548.2
75,72,75,475.5,3936.2
76,72,76,552.1,4579.7
77,72,77,252.9,2157.2
78,72,78,385.9,3423.6
79,72,79,993.9,13195.0
80,72,80,330.0,2670.8
81,72,81,463.7,3835.0
82,72,82,645.4,5306.5
83,72,83,465.7,3702.2
84,72,84,1230.3,16860.1
85,72,85,419.3,3241.8
86,72,86,575.0,5029.3
87,72,87,989.7,8901.3
88,72,88,841.5,7843.1
89,72,89,372.6,3006.8
90,72,90,319.1,2505.6
91,72,91,496.6,3981.2
92,72,92,354.1,3005.3
93,72,93,560.2,5180.7
94,72,94,298.0,2285.8
95,72,95,429.6,3744.7
96,72,96,771.9,6298.1
97,72,97,1088.7,14284.2
98,72,98,393.8,3273.4
99,72,99,1378.0,16036.5
100,72,100,2567.2,41660.1
101,72,101,2282.5,38935.0
102,72,102,424.6,3388.5
103,72,103,388.1,3144.8
104,72,104,499.1,4255.9
105,72,105,588.9,4206.9
106,72,106,511.9,4086.0
107,72,107,497.2,4174.8
108,72,108,1372.4,16126.6
109,72,109,1819.3,26006.6
110,72,110,1857.9,21922.4
111,72,111,500.7,4426.6
112,72,112,507.5,4479.2
113,72,113,597.7,5251.0
114,72,114,523.7,4418.4
115,72,115,494.2,4434.9
116,72,116,533.6,4877.1
117,72,117,476.7,4270.6
118,72,118,581.2,5662.1
119,72,119,532.8,5263.7
120,72,120,364.6,3500.0
121,72,121,478.5,4282.0
122,72,122,399.9,3231.6
123,72,123,457.9,3610.7
124,72,124,464.4,3935.6
125,72,125,932.0,8280.8
126,72,126,559.8,4360.6
127,72,127,393.3,3192.4
128,72,128,76.4,625.0
129,72,129,510.7,5088.3
130,72,130,223.9,1775.0
131,72,131,664.7,5990.7
132,72,132,368.8,2896.9
133,72,133,987.0,8890.1
134,72,134,1478.3,21496.2
135,72,135,1381.2,16290.4
136,72,136,421.9,3500.6
137,72,137,1396.6,22213.2
138,72,138,478.9,4016.3
139,72,139,534.4,4405.9
140,72,140,380.3,3258.9
141,72,141,1824.5,25847.8
142,72,142,485.0,4089.8
143,72,143,442.4,3666.1
144,72,144,479.8,4305.3
145,72,145,621.2,5457.0
146,72,146,527.9,4328.8
147,72,147,492.0,4132.0
148,72,148,381.4,3065.7
149,72,149,2346.2,39812.9
150,72,150,525.5,4472.5
151,72,151,513.2,4614.7
152,72,152,413.3,3354.5
153,72,153,441.3,3936.5
154,72,154,540.4,4088.9
155,72,155,594.6,4880.1
156,72,156,999.9,8388.2
157,72,157,707.8,5814.9
158,72,158,992.5,10723.1
159,72,159,1717.5,28002.0
160,72,160,1568.4,25756.5
161,72,161,499.4,4163.7
162,72,162,492.4,4441.1
163,72,163,1173.1,10776.2
164,72,164,670.6,6140.3
165,72,165,539.4,5037.0
