,from_id,to_id,duration,length
0,2,166,335.4,3848.6
1,2,0,337.1,4017.4
2,2,1,1024.5,17249.8
3,2,3,407.0,4456.6
4,2,4,1132.6,11781.5
5,2,5,504.0,5302.3
6,2,6,390.6,4424.7
7,2,7,254.8,3265.6
8,2,8,719.9,9027.7
9,2,9,1563.5,19684.0
10,2,10,1730.2,32204.3
11,2,11,275.9,3124.4
12,2,12,372.4,4309.5
13,2,13,525.4,5341.2
14,2,14,377.8,2850.1
15,2,15,1766.8,24761.4
16,2,16,456.0,5087.5
17,2,17,350.7,3723.0
18,2,18,277.7,3120.2
19,2,19,222.5,2626.1
20,2,20,1843.4,34622.3
21,2,21,437.6,4852.3
22,2,22,163.9,2154.3
23,2,23,1874.2,23981.8
24,2,24,1240.7,21220.6
25,2,25,1375.8,14098.2
26,2,26,285.8,2624.3
27,2,27,648.6,6710.7
28,2,28,1653.1,30748.1
29,2,29,369.9,4157.8
30,2,30,159.2,1979.6
31,2,31,468.9,7100.7
32,2,32,450.9,5117.4
33,2,33,269.8,3086.9
34,2,34,1633.6,20388.0
35,2,35,365.9,4172.9
36,2,36,354.6,3794.3
37,2,37,269.0,3186.9
38,2,38,784.8,11445.9
39,2,39,263.7,3174.1
40,2,40,259.6,2916.0
41,2,41,748.8,13713.8
42,2,42,217.4,2676.4
43,2,43,295.6,3266.5
44,2,44,442.0,4788.4
45,2,45,469.4,5231.6
46,2,46,496.9,4770.6
47,2,47,377.8,2850.1
48,2,48,1694.4,18107.4
49,2,49,2000.2,38015.7
50,2,50,155.7,2154.6
51,2,51,1870.0,24067.1
52,2,52,389.4,4385.8
53,2,53,377.8,2850.1
54,2,54,277.9,2609.6
55,2,55,468.5,4978.2
56,2,56,654.5,7981.1
57,2,57,1428.0,25779.7
58,2,58,271.0,3143.2
59,2,59,233.6,2308.4
60,2,60,1576.0,29166.8
61,2,61,541.5,9634.2
62,2,62,352.8,3612.2
63,2,63,323.1,3700.1
64,2,64,166.6,2046.2
65,2,65,527.2,5806.3
66,2,66,352.8,3612.2
67,2,67,1062.0,15390.8
68,2,68,536.6,5916.4
69,2,69,1060.3,12089.0
70,2,70,923.2,10961.4
71,2,71,535.4,4889.0
72,2,72,428.0,4481.0
73,2,73,405.9,4408.6
74,2,74,1161.1,18695.8
75,2,75,376.7,4135.7
76,2,76,476.6,5140.1
77,2,77,354.3,5284.7
78,2,78,163.2,2221.2
79,2,79,917.8,15342.7
80,2,80,231.2,2870.3
81,2,81,388.2,4395.5
82,2,82,515.8,5560.1
83,2,83,366.9,3901.7
84,2,84,984.3,15424.3
85,2,85,320.5,3441.3
86,2,86,499.5,5589.8
87,2,87,840.1,12403.3
88,2,88,595.5,6407.3
89,2,89,200.4,2429.9
90,2,90,351.6,4111.5
91,2,91,431.6,4565.3
92,2,92,446.3,4830.7
93,2,93,314.2,3744.9
94,2,94,307.9,3343.4
95,2,95,165.1,2032.5
96,2,96,653.0,6604.8
97,2,97,842.7,12848.4
98,2,98,141.7,1783.7
99,2,99,1151.8,15428.0
100,2,100,2321.2,40224.3
101,2,101,2036.5,37499.2
102,2,102,220.8,2507.5
103,2,103,215.9,2567.8
104,2,104,474.5,5094.4
105,2,105,538.1,4897.7
106,2,106,428.0,4530.1
107,2,107,421.7,4735.2
108,2,108,1501.9,16311.9
109,2,109,1573.3,24570.8
110,2,110,1631.7,21313.8
111,2,111,721.4,7548.3
112,2,112,284.8,3276.9
113,2,113,626.1,6328.0
114,2,114,340.1,3812.2
115,2,115,271.5,3232.5
116,2,116,310.9,3674.8
117,2,117,230.7,2834.8
118,2,118,335.2,4226.3
119,2,119,479.9,7386.8
120,2,120,657.1,8868.8
121,2,121,584.3,6008.4
122,2,122,324.4,3792.1
123,2,123,257.3,2910.4
124,2,124,439.8,4774.1
125,2,125,817.3,8421.9
126,2,126,295.3,2648.4
127,2,127,211.8,2461.2
128,2,128,441.5,4602.6
129,2,129,680.6,10771.3
130,2,130,247.4,2933.4
131,2,131,442.0,4788.4
132,2,132,197.2,2317.4
133,2,133,837.4,12392.1
134,2,134,1232.3,20060.4
135,2,135,1624.3,17733.3
136,2,136,323.1,3700.1
137,2,137,1320.5,24360.8
138,2,138,377.0,3976.2
139,2,139,285.8,2624.3
140,2,140,151.8,1927.4
141,2,141,1748.4,27995.4
142,2,142,410.3,4686.4
143,2,143,343.6,3865.6
144,2,144,233.8,2869.4
145,2,145,545.7,6017.5
146,2,146,321.8,3567.8
147,2,147,232.3,2588.3
148,2,148,282.6,3265.2
149,2,149,2100.2,38377.0
150,2,150,356.2,3975.7
151,2,151,290.5,3412.3
152,2,152,386.1,4165.9
153,2,153,218.6,2734.1
154,2,154,489.6,4779.7
155,2,155,542.9,5854.8
156,2,156,753.9,6952.4
157,2,157,588.9,6121.5
158,2,158,746.5,9287.3
159,2,159,1641.4,30149.7
160,2,160,1492.3,27904.1
161,2,161,403.4,4160.2
162,2,162,246.4,3005.2
163,2,163,1472.6,15154.3
164,2,164,447.9,4937.9
165,2,165,316.7,3834.6
