,from_id,to_id,duration,length
0,66,166,477.6,3613.9
1,66,0,488.3,4627.3
2,66,1,927.0,14637.7
3,66,2,222.6,1815.5
4,66,3,558.2,5066.4
5,66,4,1104.7,9431.7
6,66,5,400.6,2903.9
7,66,6,286.0,2218.4
8,66,7,402.1,2859.0
9,66,8,566.9,6005.2
10,66,9,1410.5,16661.4
11,66,10,1881.4,32814.1
12,66,11,427.1,3734.2
13,66,12,267.8,2103.2
14,66,13,420.8,3134.9
15,66,14,529.0,3459.9
16,66,15,1918.0,25371.2
17,66,16,415.1,2832.3
18,66,17,501.9,4332.8
19,66,18,308.0,2127.7
20,66,19,258.2,1764.4
21,66,20,1745.9,32010.2
22,66,21,319.6,2540.4
23,66,22,273.1,1804.6
24,66,23,1721.2,20959.2
25,66,24,1391.9,21830.5
26,66,25,1222.8,11075.7
27,66,26,249.5,1415.3
28,66,27,495.6,3688.1
29,66,28,1555.6,28136.1
30,66,29,276.3,1743.8
31,66,30,204.6,1393.7
32,66,31,620.1,7710.5
33,66,32,296.2,2094.8
34,66,33,189.0,1127.7
35,66,34,1784.8,20997.9
36,66,35,284.9,1927.3
37,66,36,247.3,1588.0
38,66,37,420.2,3796.7
39,66,38,687.3,8833.8
40,66,39,414.9,3784.0
41,66,40,410.8,3525.8
42,66,41,900.0,14323.7
43,66,42,368.6,3286.3
44,66,43,278.9,1937.2
45,66,44,324.0,2476.5
46,66,45,493.7,3958.1
47,66,46,610.1,4504.0
48,66,47,529.0,3459.9
49,66,48,1607.2,26475.1
50,66,49,1902.7,35403.7
51,66,50,248.1,1644.5
52,66,51,1717.0,21044.5
53,66,52,333.1,2175.6
54,66,53,529.0,3459.9
55,66,54,202.3,960.3
56,66,55,485.2,3704.7
57,66,56,805.7,8591.0
58,66,57,1330.5,23167.6
59,66,58,163.7,936.9
60,66,59,247.0,1424.6
61,66,60,1727.2,29776.6
62,66,61,692.7,10244.1
63,66,62,0.0,0.0
64,66,63,266.6,1749.8
65,66,64,197.2,1327.0
66,66,65,498.3,3882.2
67,66,67,1213.2,16000.7
68,66,68,500.8,3661.3
69,66,69,907.3,9066.5
70,66,70,770.2,7938.8
71,66,71,648.6,4622.3
72,66,72,579.2,5090.8
73,66,73,324.9,2163.0
74,66,74,1312.3,19305.7
75,66,75,278.7,1790.7
76,66,76,414.1,2879.1
77,66,77,505.5,5894.5
78,66,78,240.6,1578.0
79,66,79,1069.0,15952.5
80,66,80,318.9,2298.7
81,66,81,357.1,2360.7
82,66,82,392.8,3277.6
83,66,83,323.6,1951.4
84,66,84,886.8,12812.3
85,66,85,301.0,1942.0
86,66,86,463.7,3334.6
87,66,87,742.6,9791.3
88,66,88,442.5,3384.7
89,66,89,280.3,1960.7
90,66,90,502.8,4721.3
91,66,91,464.6,3389.1
92,66,92,597.5,5440.6
93,66,93,105.0,592.1
94,66,94,459.1,3953.3
95,66,95,198.7,1340.7
96,66,96,530.0,4322.3
97,66,97,745.2,10236.3
98,66,98,292.9,2393.5
99,66,99,998.8,12405.4
100,66,100,2223.7,37612.2
101,66,101,1939.0,34887.2
102,66,102,251.5,1674.9
103,66,103,264.8,1822.7
104,66,104,539.7,4288.0
105,66,105,651.3,4631.0
106,66,106,346.7,2285.4
107,66,107,359.2,2474.1
108,66,108,1645.7,16227.1
109,66,109,1475.8,21958.7
110,66,110,1478.7,18291.3
111,66,111,872.6,8158.2
112,66,112,168.8,927.7
113,66,113,777.3,6937.8
114,66,114,235.5,1605.9
115,66,115,166.9,1026.2
116,66,116,199.8,1377.5
117,66,117,185.5,1221.1
118,66,118,144.5,982.9
119,66,119,631.1,7996.6
120,66,120,808.3,9478.6
121,66,121,735.5,6618.2
122,66,122,351.2,2459.7
123,66,123,236.0,1581.1
124,66,124,574.4,4608.4
125,66,125,699.3,6110.0
126,66,126,219.7,999.0
127,66,127,306.0,2109.9
128,66,128,592.7,5212.4
129,66,129,831.8,11381.1
130,66,130,398.6,3543.2
131,66,131,324.0,2476.5
132,66,132,296.8,2072.3
133,66,133,739.9,9780.1
134,66,134,1134.8,17448.3
135,66,135,1537.1,26101.0
136,66,136,266.6,1749.8
137,66,137,1471.7,24970.7
138,66,138,269.7,1769.8
139,66,139,249.5,1415.3
140,66,140,303.0,2537.2
141,66,141,1899.6,28605.3
142,66,142,381.4,2762.4
143,66,143,300.3,1915.3
144,66,144,188.6,1255.7
145,66,145,509.9,3762.3
146,66,146,217.2,1361.5
147,66,147,177.1,1172.5
148,66,148,295.0,2071.1
149,66,149,2002.7,35765.0
150,66,150,251.6,1769.4
151,66,151,185.9,1206.0
152,66,152,537.3,4775.8
153,66,153,207.2,1164.0
154,66,154,578.5,4018.4
155,66,155,514.0,3930.8
156,66,156,600.9,3929.8
157,66,157,465.9,3839.0
158,66,158,593.5,6264.7
159,66,159,1792.6,30759.5
160,66,160,1643.5,28514.0
161,66,161,296.1,1953.9
162,66,162,141.6,678.2
163,66,163,1623.8,15764.2
164,66,164,310.6,2632.8
165,66,165,212.1,1628.3
