,from_id,to_id,duration,length
0,68,166,249.5,2028.2
1,68,0,747.1,7521.3
2,68,1,897.7,12128.6
3,68,2,480.9,4322.5
4,68,3,177.3,1510.5
5,68,4,603.9,5770.4
6,68,5,265.9,2103.5
7,68,6,419.8,3544.3
8,68,7,276.1,2652.2
9,68,8,848.8,8196.2
10,68,9,1605.4,17403.6
11,68,10,2119.0,30424.5
12,68,11,672.4,6267.8
13,68,12,450.4,3834.3
14,68,13,177.5,1481.7
15,68,14,787.8,6354.0
16,68,15,1723.8,22444.7
17,68,16,131.1,995.5
18,68,17,760.7,7226.9
19,68,18,307.6,2833.6
20,68,19,346.1,3233.8
21,68,20,1716.6,29501.1
22,68,21,508.0,4367.5
23,68,22,403.2,3703.7
24,68,23,1776.4,23269.2
25,68,24,1654.8,24682.7
26,68,25,1497.5,13266.7
27,68,26,515.8,4288.4
28,68,27,779.5,6413.9
29,68,28,1526.3,25627.0
30,68,29,312.2,2533.9
31,68,30,437.8,3959.8
32,68,31,883.0,10562.7
33,68,32,526.3,4373.3
34,68,33,316.3,2866.0
35,68,34,1391.2,15871.9
36,68,35,243.8,1938.4
37,68,36,253.6,2073.5
38,68,37,679.0,6690.8
39,68,38,456.5,4441.7
40,68,39,673.7,6678.1
41,68,40,499.4,4490.2
42,68,41,1162.9,17175.9
43,68,42,595.1,5680.3
44,68,43,299.6,2750.0
45,68,44,512.4,4303.6
46,68,45,98.2,768.8
47,68,46,222.5,1412.5
48,68,47,787.8,6354.0
49,68,48,1208.9,11399.1
50,68,49,1873.4,32894.6
51,68,50,396.3,3704.1
52,68,51,1817.2,22815.5
53,68,52,206.6,1929.1
54,68,53,787.8,6354.0
55,68,54,500.2,4147.3
56,68,55,185.2,1525.2
57,68,56,1026.3,8069.8
58,68,57,1301.2,20658.5
59,68,58,337.2,2724.5
60,68,59,546.8,4579.3
61,68,60,1921.4,25658.4
62,68,61,955.6,13096.3
63,68,62,497.4,3661.3
64,68,63,238.7,2243.9
65,68,64,430.4,3893.1
66,68,65,102.3,829.5
67,68,66,497.4,3661.3
68,68,67,1275.7,13679.3
69,68,69,1139.0,11046.4
70,68,70,1006.0,9682.6
71,68,71,261.0,1530.8
72,68,72,609.0,5128.6
73,68,73,267.8,2382.2
74,68,74,1575.2,22157.9
75,68,75,257.8,2024.7
76,68,76,162.6,1260.2
77,68,77,768.4,8746.7
78,68,78,388.8,3637.5
79,68,79,1222.1,13495.1
80,68,80,318.5,3004.6
81,68,81,191.6,1757.6
82,68,82,372.4,3275.9
83,68,83,323.6,2726.5
84,68,84,857.5,10303.2
85,68,85,300.6,2648.0
86,68,86,37.1,326.6
87,68,87,480.3,4020.1
88,68,88,726.4,6110.5
89,68,89,368.2,3430.1
90,68,90,761.6,7615.4
91,68,91,214.9,1477.6
92,68,92,269.4,2282.0
93,68,93,451.2,3660.0
94,68,94,704.4,6486.8
95,68,95,431.9,3906.9
96,68,96,338.2,2830.4
97,68,97,560.5,5923.1
98,68,98,467.4,4215.5
99,68,99,1193.7,13147.6
100,68,100,2194.4,35103.1
101,68,101,1909.7,32378.1
102,68,102,374.7,3434.3
103,68,103,352.7,3292.1
104,68,104,106.6,872.7
105,68,105,263.7,1539.6
106,68,106,290.5,2547.0
107,68,107,190.4,1539.0
108,68,108,1181.8,12425.6
109,68,109,1446.5,19449.6
110,68,110,1590.8,20296.9
111,68,111,474.7,4362.3
112,68,112,376.4,2980.9
113,68,113,364.3,3026.5
114,68,114,365.8,3022.3
115,68,115,363.1,2936.6
116,68,116,388.5,3230.5
117,68,117,451.8,4094.1
118,68,118,482.3,3978.6
119,68,119,894.0,10848.8
120,68,120,705.8,5850.0
121,68,121,315.2,2706.9
122,68,122,246.8,2258.2
123,68,123,382.0,3412.6
124,68,124,141.3,1193.0
125,68,125,422.6,3399.6
126,68,126,517.6,4186.1
127,68,127,408.7,3717.4
128,68,128,646.4,5837.6
129,68,129,851.9,7438.3
130,68,130,452.3,4168.5
131,68,131,512.4,4303.6
132,68,132,384.7,3541.7
133,68,133,477.6,4008.9
134,68,134,1099.9,10510.7
135,68,135,1138.8,11025.1
136,68,136,238.7,2243.9
137,68,137,1653.3,22843.9
138,68,138,231.2,1891.6
139,68,139,515.8,4288.4
140,68,140,561.8,5431.3
141,68,141,2135.8,27700.2
142,68,142,151.6,1235.7
143,68,143,300.3,2690.3
144,68,144,454.9,4128.8
145,68,145,9.1,101.1
146,68,146,371.4,2904.3
147,68,147,448.7,3805.0
148,68,148,320.0,2978.6
149,68,149,1973.4,33255.9
150,68,150,369.0,3076.5
151,68,151,380.3,3008.3
152,68,152,223.4,1943.9
153,68,153,383.1,3309.9
154,68,154,216.3,1554.7
155,68,155,80.9,515.4
156,68,156,884.8,6655.6
157,68,157,274.1,2347.2
158,68,158,875.4,8455.7
159,68,159,1979.1,25451.7
160,68,160,1856.7,24235.9
161,68,161,226.6,1805.3
162,68,162,446.2,3923.8
163,68,163,1173.3,10808.9
164,68,164,518.3,4453.1
165,68,165,403.7,3390.3
