,from_id,to_id,duration,length
0,38,166,673.6,5926.8
1,38,0,910.6,12305.7
2,38,1,705.6,9819.4
3,38,2,573.5,8288.3
4,38,3,623.6,5837.4
5,38,4,783.1,7574.1
6,38,5,447.7,4306.9
7,38,6,507.4,5055.8
8,38,7,644.5,6094.8
9,38,8,711.7,8829.3
10,38,9,1467.7,16048.6
11,38,10,2303.7,40492.6
12,38,11,849.4,11412.7
13,38,12,467.3,4718.0
14,38,13,481.2,4083.6
15,38,14,951.3,11138.4
16,38,15,2007.1,26412.9
17,38,16,541.8,4639.3
18,38,17,924.2,12011.3
19,38,18,649.6,6179.1
20,38,19,680.3,6677.1
21,38,20,1524.5,27191.9
22,38,21,476.4,4688.3
23,38,22,701.1,6859.1
24,38,23,1584.3,20960.0
25,38,24,1814.2,29509.0
26,38,25,1367.6,13899.7
27,38,26,739.4,9117.5
28,38,27,788.7,7088.1
29,38,28,1334.2,23317.8
30,38,29,598.6,5685.5
31,38,30,701.8,9075.0
32,38,31,1042.4,15389.0
33,38,32,535.5,5047.4
34,38,33,595.4,6043.2
35,38,34,1606.6,18321.9
36,38,35,549.1,5317.8
37,38,36,567.5,5430.2
38,38,37,842.5,11475.2
39,38,39,837.2,11462.4
40,38,40,833.1,11204.3
41,38,41,1322.3,22002.2
42,38,42,790.9,10964.7
43,38,43,641.6,6095.4
44,38,44,480.8,4624.4
45,38,45,544.5,5095.7
46,38,46,668.8,5739.4
47,38,47,951.3,11138.4
48,38,48,1309.7,13357.9
49,38,49,1681.3,30585.3
50,38,50,687.4,6829.7
51,38,51,1625.1,20506.2
52,38,52,575.0,5371.7
53,38,53,951.3,11138.4
54,38,54,723.8,8976.4
55,38,55,588.1,5169.0
56,38,56,1228.0,16269.4
57,38,57,1109.1,18349.3
58,38,58,574.6,5844.9
59,38,59,770.4,9408.4
60,38,60,2136.8,28108.4
61,38,61,1115.0,17922.5
62,38,62,688.5,6580.4
63,38,63,607.1,5686.5
64,38,64,694.4,9008.3
65,38,65,555.5,5147.4
66,38,66,688.5,6580.4
67,38,67,1617.2,16763.9
68,38,68,455.2,4327.0
69,38,69,1033.2,10612.3
70,38,70,900.6,8766.5
71,38,71,707.3,5857.7
72,38,72,978.1,8799.9
73,38,73,538.3,5020.4
74,38,74,1734.6,26984.1
75,38,75,552.7,5280.6
76,38,76,532.5,4427.2
77,38,77,927.8,13573.0
78,38,78,679.9,6763.1
79,38,79,1491.3,23631.0
80,38,80,660.5,6350.0
81,38,81,560.0,5200.2
82,38,82,346.9,3512.4
83,38,83,644.0,5830.3
84,38,84,665.4,7993.9
85,38,85,642.6,5993.4
86,38,86,492.3,4653.6
87,38,87,198.3,1459.2
88,38,88,735.6,6784.6
89,38,89,702.4,6873.4
90,38,90,925.1,12399.8
91,38,91,617.8,5121.5
92,38,92,715.7,6609.0
93,38,93,583.6,5988.3
94,38,94,881.4,11631.7
95,38,95,695.9,9022.1
96,38,96,385.8,3685.7
97,38,97,243.0,2539.2
98,38,98,715.2,10072.0
99,38,99,1087.9,12713.5
100,38,100,2002.3,32793.9
101,38,101,1717.6,30068.8
102,38,102,667.8,6587.5
103,38,103,686.9,6735.4
104,38,104,552.9,5199.6
105,38,105,710.0,5866.5
106,38,106,541.1,5088.5
107,38,107,477.4,4626.6
108,38,108,1392.5,15135.1
109,38,109,1254.4,17140.4
110,38,110,1398.7,17987.6
111,38,111,833.1,8200.5
112,38,112,590.1,5899.3
113,38,113,722.7,6864.7
114,38,114,521.3,5237.3
115,38,115,591.5,5793.3
116,38,116,520.8,5358.7
117,38,117,675.4,8923.3
118,38,118,564.5,5742.5
119,38,119,1053.4,15675.1
120,38,120,1152.1,10176.9
121,38,121,673.6,6545.1
122,38,122,615.0,5705.8
123,38,123,652.3,6493.8
124,38,124,587.6,5519.9
125,38,125,441.2,3532.5
126,38,126,741.2,9015.2
127,38,127,722.3,7022.6
128,38,128,1000.7,9142.4
129,38,129,1254.1,19059.6
130,38,130,806.6,7473.3
131,38,131,480.8,4624.4
132,38,132,716.6,6999.2
133,38,133,195.6,1448.1
134,38,134,904.5,8354.5
135,38,135,1243.5,13146.0
136,38,136,607.1,5686.5
137,38,137,1868.7,25293.9
138,38,138,556.1,5360.6
139,38,139,739.4,9117.5
140,38,140,725.3,10215.7
141,38,141,2321.9,36283.7
142,38,142,552.1,5177.6
143,38,143,620.7,5794.2
144,38,144,678.5,8957.9
145,38,145,451.2,4319.0
146,38,146,560.0,5652.9
147,38,147,674.3,8853.8
148,38,148,662.0,6324.1
149,38,149,1781.3,30946.7
150,38,150,516.2,5217.4
151,38,151,541.2,5541.9
152,38,152,679.1,6254.7
153,38,153,646.5,6349.2
154,38,154,681.4,5482.7
155,38,155,527.2,4842.3
156,38,156,894.0,7329.8
157,38,157,416.6,3461.2
158,38,158,738.3,9088.8
159,38,159,2194.5,27901.7
160,38,160,2072.1,26685.9
161,38,161,582.5,5544.6
162,38,162,669.8,8753.0
163,38,163,1388.7,13258.9
164,38,164,449.0,4446.1
165,38,165,486.6,5057.6
