,from_id,to_id,duration,length
0,165,166,399.0,3436.5
1,165,0,463.7,5410.5
2,165,1,777.8,12208.7
3,165,2,126.6,1393.1
4,165,3,522.3,4714.4
5,165,4,972.0,9262.6
6,165,5,219.2,1716.3
7,165,6,73.9,590.1
8,165,7,311.6,2616.1
9,165,8,468.0,5080.5
10,165,9,1250.3,15255.5
11,165,10,1856.8,33597.3
12,165,11,402.5,4517.5
13,165,12,55.7,474.9
14,165,13,239.4,1947.3
15,165,14,504.4,4243.2
16,165,15,1893.4,26154.5
17,165,16,322.1,2576.8
18,165,17,477.3,5116.0
19,165,18,225.4,1926.0
20,165,19,193.7,1619.5
21,165,20,1596.7,29581.1
22,165,21,120.9,1017.7
23,165,22,214.5,1801.5
24,165,23,1561.0,19553.3
25,165,24,1367.3,22613.7
26,165,25,1116.7,10151.0
27,165,26,276.4,2242.6
28,165,27,399.8,3064.0
29,165,28,1406.4,25707.0
30,165,29,146.8,1221.4
31,165,30,238.8,2200.1
32,165,31,595.5,8493.7
33,165,32,146.6,1023.4
34,165,33,108.8,985.6
35,165,34,1760.2,21781.1
36,165,35,162.7,1404.9
37,165,36,154.3,1332.5
38,165,37,395.6,4579.9
39,165,38,502.9,5062.9
40,165,39,390.3,4567.2
41,165,40,386.2,4309.1
42,165,41,875.4,15106.9
43,165,42,344.0,4069.5
44,165,43,201.5,1670.4
45,165,44,125.3,953.7
46,165,45,405.6,3746.7
47,165,46,522.0,4292.5
48,165,47,504.4,4243.2
49,165,48,1458.0,24046.0
50,165,49,1753.5,32974.6
51,165,50,200.8,1772.1
52,165,51,1556.8,19638.6
53,165,52,245.0,1964.2
54,165,53,504.4,4243.2
55,165,54,260.8,2101.5
56,165,55,397.1,3493.2
57,165,56,781.1,9374.2
58,165,57,1181.3,20738.5
59,165,58,88.0,787.3
60,165,59,307.4,2533.5
61,165,60,1702.6,30559.9
62,165,61,668.1,11027.3
63,165,62,230.7,1678.5
64,165,63,185.3,1548.0
65,165,64,231.4,2133.4
66,165,65,410.2,3670.8
67,165,66,230.7,1678.5
68,165,67,1188.6,16783.9
69,165,68,399.9,3383.3
70,165,69,762.3,7694.6
71,165,70,625.2,6567.0
72,165,71,560.5,4410.9
73,165,72,554.6,5874.1
74,165,73,201.2,1530.8
75,165,74,1287.7,20088.9
76,165,75,173.5,1367.7
77,165,76,273.7,2121.3
78,165,77,480.9,6677.8
79,165,78,193.3,1705.5
80,165,79,1044.4,16735.8
81,165,80,236.3,2096.9
82,165,81,264.1,2105.2
83,165,82,199.1,1725.5
84,165,83,219.8,1577.2
85,165,84,737.6,10383.2
86,165,85,218.4,1740.3
87,165,86,362.8,3056.7
88,165,87,558.2,6020.3
89,165,88,346.7,2760.6
90,165,89,215.8,1815.7
91,165,90,478.2,5504.6
92,165,91,386.0,3211.7
93,165,92,572.9,6223.8
94,165,93,125.8,1086.4
95,165,94,434.5,4736.5
96,165,95,232.9,2147.2
97,165,96,336.3,2770.1
98,165,97,596.0,7807.2
99,165,98,271.9,2283.4
100,165,99,838.6,10999.5
101,165,100,2074.5,35183.1
102,165,101,1789.8,32458.1
103,165,102,181.2,1529.9
104,165,103,200.3,1677.8
105,165,104,451.6,4076.6
106,165,105,563.2,4419.6
107,165,106,204.0,1598.9
108,165,107,224.8,1843.1
109,165,108,1557.6,16015.7
110,165,109,1326.6,19529.6
111,165,110,1318.5,16885.4
112,165,111,815.7,7690.8
113,165,112,103.5,841.7
114,165,113,705.3,6355.0
115,165,114,54.1,418.3
116,165,115,104.9,735.7
117,165,116,34.2,301.0
118,165,117,212.4,2048.4
119,165,118,120.7,978.2
120,165,119,606.5,8779.9
121,165,120,783.7,10261.9
122,165,121,656.2,6035.4
123,165,122,268.2,2214.6
124,165,123,165.7,1436.1
125,165,124,486.3,4396.9
126,165,125,500.6,4587.2
127,165,126,278.2,2140.3
128,165,127,235.7,1965.0
129,165,128,568.1,5995.7
130,165,129,807.2,12164.4
131,165,130,374.0,4326.5
132,165,131,125.3,953.7
133,165,132,230.0,1941.6
134,165,133,555.5,6009.1
135,165,134,985.6,15019.3
136,165,135,1387.9,23671.9
137,165,136,185.3,1548.0
138,165,137,1447.1,25753.9
139,165,138,176.7,1514.3
140,165,139,276.4,2242.6
141,165,140,278.4,3320.5
142,165,141,1875.0,29388.5
143,165,142,292.7,2395.5
144,165,143,196.5,1541.1
145,165,144,215.5,2083.0
146,165,145,409.0,3484.4
147,165,146,73.4,595.2
148,165,147,211.3,1978.9
149,165,148,230.5,1926.1
150,165,149,1853.5,33335.9
151,165,150,55.7,387.6
152,165,151,54.6,484.2
153,165,152,505.9,4484.5
154,165,153,159.9,1291.6
155,165,154,490.4,3806.9
156,165,155,425.9,3719.3
157,165,156,505.1,3305.7
158,165,157,272.2,2286.9
159,165,158,494.6,5340.1
160,165,159,1768.0,31542.8
161,165,160,1618.9,29297.2
162,165,161,203.1,1698.4
163,165,162,206.8,1878.1
164,165,163,1549.1,14398.9
165,165,164,131.2,1103.3
