,from_id,to_id,duration,length
0,8,166,828.8,9797.9
1,8,0,830.5,9966.7
2,8,1,951.2,14630.4
3,8,2,493.4,5949.3
4,8,3,900.4,10405.9
5,8,4,1341.5,13065.2
6,8,5,641.3,6135.5
7,8,6,510.6,4985.0
8,8,7,748.2,9214.9
9,8,9,910.9,11119.8
10,8,10,2223.6,38153.6
11,8,11,769.3,9073.7
12,8,12,452.5,4720.0
13,8,13,693.1,6559.4
14,8,14,871.2,8799.4
15,8,15,2260.2,30710.7
16,8,16,772.4,7165.1
17,8,17,844.1,9672.2
18,8,18,678.5,6601.1
19,8,19,654.3,7100.1
20,8,20,1770.1,32002.9
21,8,21,422.7,4596.0
22,8,22,657.3,8103.6
23,8,23,1221.6,15417.6
24,8,24,1734.1,27169.9
25,8,25,926.3,7876.2
26,8,26,638.3,6771.8
27,8,27,500.3,5171.6
28,8,28,1506.6,21518.3
29,8,29,601.4,5871.7
30,8,30,600.7,6729.3
31,8,31,962.3,13049.9
32,8,32,467.3,4913.0
33,8,33,579.1,6425.4
34,8,34,2052.0,35186.1
35,8,35,617.3,6055.2
36,8,36,610.7,5917.5
37,8,37,762.4,9136.2
38,8,38,711.5,8826.5
39,8,39,757.1,9123.4
40,8,40,753.0,8865.3
41,8,41,1242.2,19663.1
42,8,42,710.8,8625.7
43,8,43,656.1,6320.8
44,8,44,427.1,4532.1
45,8,45,856.0,8457.9
46,8,46,972.4,9003.7
47,8,47,871.2,8799.4
48,8,48,1631.4,26467.7
49,8,49,1768.1,22999.4
50,8,50,637.4,6903.9
51,8,51,1217.4,15502.9
52,8,52,699.6,6614.5
53,8,53,871.2,8799.4
54,8,54,622.7,6630.7
55,8,55,847.5,8204.4
56,8,56,1147.9,13930.4
57,8,57,1354.7,23160.3
58,8,58,534.0,6041.9
59,8,59,669.3,7062.7
60,8,60,2069.4,35116.1
61,8,61,1034.9,15583.5
62,8,62,578.3,6042.0
63,8,63,638.4,6223.2
64,8,64,593.3,6662.6
65,8,65,864.8,8321.1
66,8,66,578.3,6042.0
67,8,67,1555.4,21340.1
68,8,68,830.5,8046.3
69,8,69,415.9,3524.8
70,8,70,278.8,2397.2
71,8,71,1010.9,9122.1
72,8,72,921.4,10430.3
73,8,73,654.1,6145.4
74,8,74,1654.5,24645.1
75,8,75,625.4,6013.3
76,8,76,726.3,6763.3
77,8,77,847.7,11234.0
78,8,78,629.9,6837.3
79,8,79,1411.2,21292.0
80,8,80,689.4,6772.1
81,8,81,716.2,6684.2
82,8,82,510.4,4819.5
83,8,83,672.9,6252.4
84,8,84,890.1,8035.3
85,8,85,671.5,6415.4
86,8,86,793.4,7719.7
87,8,87,711.1,6601.8
88,8,88,576.4,5434.9
89,8,89,676.4,7296.3
90,8,90,845.0,10060.8
91,8,91,839.1,7886.8
92,8,92,939.7,10780.0
93,8,93,473.4,5449.9
94,8,94,801.3,9292.7
95,8,95,594.8,6676.4
96,8,96,610.7,5600.6
97,8,97,769.4,10229.0
98,8,98,635.1,7733.0
99,8,99,499.2,6863.8
100,8,100,1890.6,23066.3
101,8,101,1890.1,28271.4
102,8,102,647.6,7010.5
103,8,103,660.9,7158.4
104,8,104,906.2,8726.9
105,8,105,1013.6,9130.8
106,8,106,656.8,6211.3
107,8,107,671.0,6455.2
108,8,108,1757.2,28696.1
109,8,109,1097.3,14149.9
110,8,110,979.1,12749.6
111,8,111,1214.8,13497.6
112,8,112,534.3,5903.8
113,8,113,1119.5,12277.2
114,8,114,521.6,5780.5
115,8,115,537.2,6131.2
116,8,116,476.6,5511.3
117,8,117,574.3,6577.6
118,8,118,454.3,5204.1
119,8,119,973.3,13336.1
120,8,120,1150.5,14818.1
121,8,121,1077.7,11957.7
122,8,122,722.8,6864.9
123,8,123,632.1,6916.7
124,8,124,933.2,10723.4
125,8,125,637.7,5419.7
126,8,126,640.1,6669.5
127,8,127,702.1,7445.5
128,8,128,934.9,10551.9
129,8,129,1174.0,16720.6
130,8,130,740.8,8882.7
131,8,131,427.1,4532.1
132,8,132,690.6,8266.7
133,8,133,708.4,6590.6
134,8,134,1159.0,17441.0
135,8,135,1561.3,26093.7
136,8,136,638.4,6223.2
137,8,137,1813.9,30310.1
138,8,138,628.8,6093.3
139,8,139,638.3,6771.8
140,8,140,645.2,7876.7
141,8,141,2241.8,33944.7
142,8,142,745.3,7037.5
143,8,143,649.6,6216.2
144,8,144,577.4,6612.2
145,8,145,839.6,8147.4
146,8,146,545.2,5654.8
147,8,147,573.2,6508.1
148,8,148,685.7,6547.9
149,8,149,1953.8,29149.3
150,8,150,521.9,5798.7
151,8,151,517.9,5776.6
152,8,152,879.5,10115.2
153,8,153,596.5,6423.4
154,8,154,940.8,8518.1
155,8,155,880.5,8369.6
156,8,156,598.4,5413.3
157,8,157,616.8,5959.7
158,8,158,102.1,723.1
159,8,159,2134.8,36099.0
160,8,160,1985.7,33853.4
161,8,161,655.2,6277.3
162,8,162,568.7,6407.3
163,8,163,1929.1,30370.9
164,8,164,376.5,4288.4
165,8,165,471.8,5059.6
