,from_id,to_id,duration,length
0,119,166,717.7,8743.5
1,119,0,392.1,4048.1
2,119,1,1290.8,21408.6
3,119,2,626.8,8842.8
4,119,3,789.3,9351.5
5,119,4,1361.5,14727.6
6,119,5,814.1,9972.0
7,119,6,705.1,9286.5
8,119,7,637.1,8160.5
9,119,8,986.2,13186.6
10,119,9,1829.8,23842.8
11,119,10,1531.0,25726.7
12,119,11,458.1,4805.5
13,119,12,686.9,9171.3
14,119,13,834.3,10203.0
15,119,14,743.2,6554.6
16,119,15,1499.5,19226.1
17,119,16,838.3,9982.5
18,119,17,452.9,4425.3
19,119,18,660.0,8015.2
20,119,19,604.8,7521.1
21,119,20,1997.6,30766.1
22,119,21,740.6,9721.8
23,119,22,546.2,7049.3
24,119,23,2140.5,28140.6
25,119,24,1041.5,14743.0
26,119,25,1642.1,18257.1
27,119,26,550.1,7134.8
28,119,27,914.9,10869.5
29,119,28,1919.4,34907.0
30,119,29,725.7,8817.5
31,119,30,541.5,6874.5
32,119,31,135.9,673.8
33,119,32,717.2,9276.2
34,119,33,616.9,7977.3
35,119,34,1366.3,14852.7
36,119,35,734.3,9001.0
37,119,36,696.7,8661.7
38,119,37,448.9,4722.0
39,119,38,1051.1,15604.7
40,119,39,443.6,4709.3
41,119,40,596.5,5519.3
42,119,41,549.6,7236.2
43,119,42,487.8,5250.1
44,119,43,677.9,8161.4
45,119,44,745.0,9657.9
46,119,45,851.7,10126.5
47,119,46,879.2,9665.6
48,119,47,743.2,6554.6
49,119,48,1642.9,20303.6
50,119,49,2266.5,42174.6
51,119,50,538.0,7049.6
52,119,51,2136.3,28225.9
53,119,52,761.0,9025.2
54,119,53,743.2,6554.6
55,119,54,534.5,6993.8
56,119,55,850.8,9873.1
57,119,56,387.2,2445.8
58,119,57,1694.3,29938.5
59,119,58,613.1,8010.7
60,119,59,587.6,7458.1
61,119,60,1376.8,22689.2
62,119,61,319.4,3156.9
63,119,62,632.4,7780.2
64,119,63,694.5,8599.3
65,119,64,548.9,6941.2
66,119,65,909.5,10701.2
67,119,66,632.4,7780.2
68,119,67,868.8,8995.9
69,119,68,918.9,10811.4
70,119,69,1326.6,16247.9
71,119,70,1189.5,15120.2
72,119,71,917.7,9783.9
73,119,72,546.8,4717.6
74,119,73,774.3,9236.7
75,119,74,961.9,12218.2
76,119,75,728.1,8864.5
77,119,76,858.9,10035.1
78,119,77,360.5,3402.1
79,119,78,545.5,7116.1
80,119,79,718.6,8865.1
81,119,80,613.5,7765.2
82,119,81,770.5,9290.4
83,119,82,813.8,10459.0
84,119,83,749.2,8796.7
85,119,84,1250.6,19583.2
86,119,85,702.8,8336.2
87,119,86,881.8,10484.7
88,119,87,1106.4,16562.1
89,119,88,861.8,10566.1
90,119,89,582.7,7324.8
91,119,90,406.6,4142.2
92,119,91,813.9,9460.3
93,119,92,790.5,7190.1
94,119,93,593.8,7912.8
95,119,94,507.2,4336.5
96,119,95,547.4,6927.4
97,119,96,951.0,11503.7
98,119,97,1109.0,17007.2
99,119,98,524.0,6678.6
100,119,99,1418.1,19586.8
101,119,100,2587.5,44383.1
102,119,101,2302.8,41658.0
103,119,102,603.1,7402.4
104,119,103,598.2,7462.8
105,119,104,856.8,9989.3
106,119,105,920.4,9792.6
107,119,106,796.1,9359.2
108,119,107,804.0,9630.2
109,119,108,1581.3,20146.6
110,119,109,1839.6,28729.6
111,119,110,1898.0,25472.7
112,119,111,796.3,8581.4
113,119,112,618.2,8001.4
114,119,113,942.3,10223.1
115,119,114,649.0,8674.0
116,119,115,616.3,8099.9
117,119,116,604.0,8404.8
118,119,117,590.4,7648.4
119,119,118,601.5,8385.1
120,119,120,389.8,3333.5
121,119,121,846.4,8250.1
122,119,122,706.7,8687.0
123,119,123,639.6,7805.3
124,119,124,822.1,9669.0
125,119,125,1120.3,13291.4
126,119,126,551.9,7032.6
127,119,127,594.1,7356.1
128,119,128,467.1,4092.6
129,119,129,414.1,2988.9
130,119,130,629.7,7828.3
131,119,131,745.0,9657.9
132,119,132,579.5,7212.3
133,119,133,1103.7,16551.0
134,119,134,1498.6,24219.2
135,119,135,1572.8,19929.6
136,119,136,694.5,8599.3
137,119,137,1121.3,17883.2
138,119,138,719.1,8843.6
139,119,139,550.1,7134.8
140,119,140,557.9,6071.1
141,119,141,1549.2,21517.8
142,119,142,792.6,9581.4
143,119,143,725.9,8760.5
144,119,144,593.5,7683.1
145,119,145,928.0,10912.4
146,119,146,666.6,8435.2
147,119,147,589.3,7641.5
148,119,148,664.9,8160.2
149,119,149,2366.5,42535.9
150,119,150,665.7,8855.7
151,119,151,635.3,8279.7
152,119,152,768.4,9060.9
153,119,153,600.9,7629.1
154,119,154,871.9,9674.6
155,119,155,925.2,10749.8
156,119,156,1020.2,11111.2
157,119,157,886.9,11020.4
158,119,158,1012.8,13446.1
159,119,159,1442.2,23672.1
160,119,160,1293.1,21426.5
161,119,161,745.5,9027.6
162,119,162,526.0,7173.2
163,119,163,1302.9,12952.8
164,119,164,729.9,9814.2
165,119,165,631.2,8696.4
