,from_id,to_id,duration,length
0,82,166,402.9,3404.2
1,82,0,650.7,7202.3
2,82,1,690.6,10769.4
3,82,2,313.6,3184.9
4,82,3,518.9,4674.6
5,82,4,948.9,9174.5
6,82,5,180.1,1384.5
7,82,6,190.5,1364.2
8,82,7,315.0,2601.4
9,82,8,507.5,4861.0
10,82,9,1254.2,14101.1
11,82,10,2043.8,35389.1
12,82,11,589.5,6309.3
13,82,12,175.4,1536.4
14,82,13,231.9,1808.4
15,82,14,691.4,6034.9
16,82,15,2054.0,25733.5
17,82,16,311.2,2414.1
18,82,17,664.3,6907.8
19,82,18,316.5,2706.9
20,82,19,355.0,3107.1
21,82,20,1509.5,28141.9
22,82,21,184.5,1506.7
23,82,22,409.2,3677.5
24,82,23,1564.9,18398.8
25,82,24,1554.3,24405.5
26,82,25,1156.2,9931.5
27,82,26,458.5,4007.4
28,82,27,496.2,3785.3
29,82,28,1319.2,24267.7
30,82,29,267.3,2171.2
31,82,30,420.9,3964.9
32,82,31,782.5,10285.5
33,82,32,243.0,1744.6
34,82,33,303.5,2861.6
35,82,34,1756.2,19422.2
36,82,35,217.8,1803.5
37,82,36,236.2,1916.0
38,82,37,582.6,6371.7
39,82,38,362.4,3517.6
40,82,39,577.3,6359.0
41,82,40,520.6,4322.8
42,82,41,1062.4,16898.7
43,82,42,531.0,5861.3
44,82,43,308.5,2623.3
45,82,44,188.9,1442.7
46,82,45,394.8,3706.9
47,82,46,511.2,4252.7
48,82,47,691.4,6034.9
49,82,48,1370.8,22606.8
50,82,49,1666.3,31535.3
51,82,50,395.5,3648.0
52,82,51,1560.7,18484.1
53,82,52,248.4,1949.5
54,82,53,691.4,6034.9
55,82,54,442.9,3866.3
56,82,55,386.3,3453.4
57,82,56,968.1,11166.0
58,82,57,1094.1,19299.3
59,82,58,282.7,2663.3
60,82,59,489.5,4298.3
61,82,60,1889.6,32351.7
62,82,61,855.1,12819.1
63,82,62,396.0,3277.6
64,82,63,276.4,2329.0
65,82,64,413.5,3898.2
66,82,65,406.8,3631.0
67,82,66,396.0,3277.6
68,82,67,1375.6,18575.7
69,82,68,369.3,3295.3
70,82,69,787.8,7743.9
71,82,70,655.2,5898.0
72,82,71,549.7,4371.1
73,82,72,648.6,5306.5
74,82,73,191.4,1508.0
75,82,74,1474.7,21880.7
76,82,75,221.4,1766.3
77,82,76,265.1,2012.3
78,82,77,667.9,8469.6
79,82,78,388.0,3581.5
80,82,79,1231.4,18527.6
81,82,80,327.4,2877.9
82,82,81,274.6,2245.3
83,82,83,310.9,2358.2
84,82,84,650.4,8943.9
85,82,85,309.5,2521.2
86,82,86,332.2,2968.7
87,82,87,417.7,4475.0
88,82,88,443.1,3481.8
89,82,89,377.1,3303.3
90,82,90,665.2,7296.4
91,82,91,396.5,3114.4
92,82,92,585.2,5222.1
93,82,93,291.1,2685.5
94,82,94,621.5,6528.3
95,82,95,415.0,3912.0
96,82,96,150.4,1044.0
97,82,97,466.4,4999.0
98,82,98,455.3,4968.5
99,82,99,842.5,9845.1
100,82,100,1987.3,33743.9
101,82,101,1702.6,31018.8
102,82,102,375.9,3405.9
103,82,103,361.6,3165.4
104,82,104,448.2,4036.8
105,82,105,552.4,4379.8
106,82,106,194.2,1576.1
107,82,107,209.8,1704.2
108,82,108,1496.6,24835.1
109,82,109,1239.4,18090.4
110,82,110,1322.4,15730.9
111,82,111,804.9,7651.0
112,82,112,298.2,2717.6
113,82,113,694.5,6315.2
114,82,114,222.7,1925.7
115,82,115,299.6,2611.7
116,82,116,228.9,2177.0
117,82,117,394.5,3813.2
118,82,118,272.0,2439.7
119,82,119,793.5,10571.7
120,82,120,921.4,8119.1
121,82,121,645.4,5995.6
122,82,122,271.6,2199.9
123,82,123,360.4,3312.1
124,82,124,482.9,4357.1
125,82,125,386.5,2912.3
126,82,126,460.3,3905.1
127,82,127,417.6,3590.6
128,82,128,667.6,5670.3
129,82,129,994.2,13956.2
130,82,130,473.5,4001.1
131,82,131,188.9,1442.7
132,82,132,393.6,3414.9
133,82,133,415.0,4463.9
134,82,134,898.4,13580.0
135,82,135,1300.7,22232.7
136,82,136,276.4,2329.0
137,82,137,1634.1,27545.7
138,82,138,224.8,1846.3
139,82,139,458.5,4007.4
140,82,140,465.4,5112.2
141,82,141,2062.0,31180.3
142,82,142,284.1,2286.5
143,82,143,287.6,2322.0
144,82,144,397.6,3847.8
145,82,145,378.4,3396.4
146,82,146,268.1,2471.2
147,82,147,393.4,3743.7
148,82,148,328.9,2851.9
149,82,149,1766.3,31896.7
150,82,150,217.6,1905.7
151,82,151,249.3,2360.2
152,82,152,495.1,4444.7
153,82,153,354.6,3167.6
154,82,154,479.6,3767.1
155,82,155,422.5,3679.5
156,82,156,601.5,4027.0
157,82,157,155.6,1208.7
158,82,158,534.1,5120.5
159,82,159,1955.0,33334.6
160,82,160,1805.9,31089.0
161,82,161,251.2,2030.4
162,82,162,388.9,3642.9
163,82,163,1538.3,14359.1
164,82,164,157.1,1264.5
165,82,165,194.7,1876.0
