,from_id,to_id,duration,length
0,114,166,370.4,3079.4
1,114,0,471.2,5378.7
2,114,1,811.6,12388.3
3,114,2,134.1,1361.3
4,114,3,493.7,4357.2
5,114,4,943.4,8905.4
6,114,5,190.6,1359.2
7,114,6,102.0,694.9
8,114,7,283.0,2258.9
9,114,8,522.3,5799.5
10,114,9,1307.2,15684.7
11,114,10,1864.3,33565.6
12,114,11,410.0,4485.7
13,114,12,106.2,876.9
14,114,13,210.8,1590.1
15,114,14,511.9,4211.4
16,114,15,1900.9,26122.7
17,114,16,293.7,2153.1
18,114,17,484.8,5084.3
19,114,18,196.8,1568.8
20,114,19,207.4,1587.7
21,114,20,1630.5,29760.8
22,114,21,177.8,1446.8
23,114,22,228.2,1769.7
24,114,23,1617.9,19982.4
25,114,24,1374.8,22582.0
26,114,25,1173.6,10580.1
27,114,26,283.9,2210.8
28,114,27,451.0,3482.5
29,114,28,1440.2,25886.7
30,114,29,118.2,864.2
31,114,30,246.3,2168.3
32,114,31,603.0,8462.0
33,114,32,200.4,1467.5
34,114,33,122.5,953.8
35,114,34,1738.4,19104.8
36,114,35,134.1,1047.7
37,114,36,127.5,910.0
38,114,37,403.1,4548.2
39,114,38,536.7,5242.5
40,114,39,397.8,4535.4
41,114,40,393.7,4277.3
42,114,41,882.9,15075.1
43,114,42,351.5,4037.7
44,114,43,172.9,1313.3
45,114,44,182.2,1382.9
46,114,45,377.0,3389.5
47,114,46,493.4,3935.4
48,114,47,511.9,4211.4
49,114,48,1491.8,24225.7
50,114,49,1787.3,33154.3
51,114,50,214.5,1740.3
52,114,51,1613.7,20067.7
53,114,52,216.4,1607.0
54,114,53,511.9,4211.4
55,114,54,268.3,2069.7
56,114,55,368.5,3136.1
57,114,56,788.6,9342.4
58,114,57,1215.1,20918.2
59,114,58,101.7,755.5
60,114,59,314.9,2501.7
61,114,60,1710.1,30528.1
62,114,61,675.6,10995.5
63,114,62,238.2,1646.8
64,114,63,156.7,1190.9
65,114,64,238.9,2101.6
66,114,65,381.6,3313.6
67,114,66,238.2,1646.8
68,114,67,1196.1,16752.1
69,114,68,371.3,3026.2
70,114,69,819.2,8123.7
71,114,70,682.1,6996.1
72,114,71,531.9,4053.7
73,114,72,534.4,4410.6
74,114,73,172.6,1173.6
75,114,74,1295.2,20057.1
76,114,75,144.9,1010.5
77,114,76,245.1,1764.1
78,114,77,488.4,6646.0
79,114,78,207.0,1673.7
80,114,79,1051.9,16704.0
81,114,80,207.7,1739.8
82,114,81,235.7,1681.4
83,114,82,221.2,1925.7
84,114,83,191.2,1220.1
85,114,84,771.4,10562.9
86,114,85,189.8,1383.1
87,114,86,334.2,2699.5
88,114,87,592.0,6200.0
89,114,88,397.9,3179.0
90,114,89,229.5,1783.9
91,114,90,485.7,5472.8
92,114,91,357.4,2854.6
93,114,92,560.2,4760.3
94,114,93,133.3,1054.6
95,114,94,442.0,4704.7
96,114,95,240.4,2115.4
97,114,96,358.4,2970.3
98,114,97,629.8,7986.9
99,114,98,275.8,3145.0
100,114,99,895.5,11428.7
101,114,100,2108.3,35362.8
102,114,101,1823.6,32637.7
103,114,102,194.9,1498.1
104,114,103,214.0,1646.0
105,114,104,423.0,3719.4
106,114,105,534.6,4062.4
107,114,106,175.4,1241.7
108,114,107,196.2,1486.0
109,114,108,1529.0,15658.5
110,114,109,1360.4,19709.3
111,114,110,1375.4,17314.5
112,114,111,787.1,7333.7
113,114,112,113.0,800.7
114,114,113,676.7,5997.8
115,114,115,118.6,703.9
116,114,116,41.7,269.3
117,114,117,219.9,2016.6
118,114,118,135.5,1017.4
119,114,119,614.0,8748.1
120,114,120,791.2,10230.1
121,114,121,627.6,5678.3
122,114,122,239.6,1857.5
123,114,123,179.4,1404.3
124,114,124,457.7,4039.8
125,114,125,539.0,4611.8
126,114,126,285.7,2108.5
127,114,127,249.4,1933.2
128,114,128,547.9,4532.2
129,114,129,814.7,12132.6
130,114,130,353.8,2863.0
131,114,131,182.2,1382.9
132,114,132,243.7,1909.8
133,114,133,589.3,6188.8
134,114,134,1019.4,15198.9
135,114,135,1421.7,23851.6
136,114,136,156.7,1190.9
137,114,137,1454.6,25722.1
138,114,138,148.3,1090.6
139,114,139,283.9,2210.8
140,114,140,285.9,3288.7
141,114,141,1882.5,29356.7
142,114,142,264.1,2038.4
143,114,143,167.9,1183.9
144,114,144,223.0,2051.2
145,114,145,380.4,3127.2
146,114,146,62.6,287.8
147,114,147,218.8,1947.1
148,114,148,202.5,1540.4
149,114,149,1887.3,33515.6
150,114,150,42.2,242.8
151,114,151,68.3,452.5
152,114,152,477.3,4127.4
153,114,153,173.6,1259.8
154,114,154,461.8,3449.8
155,114,155,397.3,3362.2
156,114,156,556.3,3724.2
157,114,157,294.3,2487.1
158,114,158,548.9,6059.0
159,114,159,1775.5,31511.0
160,114,160,1626.4,29265.4
161,114,161,174.7,1274.6
162,114,162,214.3,1846.3
163,114,163,1520.5,14041.8
164,114,164,188.1,1532.4
165,114,165,56.9,429.1
