,from_id,to_id,duration,length
0,54,166,420.1,3543.0
1,54,0,401.4,3774.6
2,54,1,929.3,14859.9
3,54,2,277.6,2324.2
4,54,3,491.7,4151.0
5,54,4,1113.9,9984.9
6,54,5,424.4,3350.2
7,54,6,309.8,2664.7
8,54,7,339.5,2960.0
9,54,8,608.0,6607.8
10,54,9,1451.6,17264.1
11,54,10,1841.5,32489.2
12,54,11,340.2,2881.5
13,54,12,291.6,2549.5
14,54,13,444.6,3581.2
15,54,14,442.1,2607.2
16,54,15,1878.1,25046.3
17,54,16,429.4,3385.6
18,54,17,415.0,3480.1
19,54,18,278.4,1872.4
20,54,19,218.3,1439.6
21,54,20,1748.2,32232.3
22,54,21,356.8,3092.3
23,54,22,193.0,1091.0
24,54,23,1762.3,21561.9
25,54,24,1352.0,21505.6
26,54,25,1263.9,11678.3
27,54,26,98.0,341.0
28,54,27,536.7,4290.8
29,54,28,1557.9,28358.2
30,54,29,300.1,2190.1
31,54,30,122.0,630.0
32,54,31,580.2,7385.6
33,54,32,339.0,2697.5
34,54,33,191.3,1349.8
35,54,34,1744.9,20673.0
36,54,35,308.7,2373.6
37,54,36,271.1,2034.3
38,54,37,333.3,2944.0
39,54,38,689.6,9055.9
40,54,39,328.0,2931.3
41,54,40,323.9,2673.1
42,54,41,860.1,13998.8
43,54,42,281.7,2433.6
44,54,43,239.0,1612.3
45,54,44,361.2,3028.3
46,54,45,462.5,3730.5
47,54,46,578.9,4276.4
48,54,47,442.1,2607.2
49,54,48,1609.5,26697.2
50,54,49,1905.0,35625.8
51,54,50,168.0,930.9
52,54,51,1758.1,21647.2
53,54,52,335.4,2397.8
54,54,53,442.1,2607.2
55,54,55,461.6,3477.1
56,54,56,765.8,8266.1
57,54,57,1332.8,23389.7
58,54,58,187.5,1383.2
59,54,59,139.9,664.3
60,54,60,1687.3,29451.8
61,54,61,652.8,9919.2
62,54,62,192.4,960.3
63,54,63,268.9,1971.9
64,54,64,114.6,563.4
65,54,65,500.6,4104.3
66,54,66,192.4,960.3
67,54,67,1173.3,15675.8
68,54,68,510.0,4214.5
69,54,69,948.4,9669.1
70,54,70,811.3,8541.5
71,54,71,617.4,4394.7
72,54,72,506.6,4356.4
73,54,73,348.7,2609.3
74,54,74,1272.4,18980.8
75,54,75,302.5,2237.0
76,54,76,437.9,3325.4
77,54,77,464.6,4201.0
78,54,78,160.5,864.3
79,54,79,1029.1,15627.7
80,54,80,266.6,1793.1
81,54,81,361.6,2693.5
82,54,82,435.0,3800.1
83,54,83,325.1,2229.3
84,54,84,889.1,13034.4
85,54,85,278.7,1768.8
86,54,86,472.9,3887.8
87,54,87,744.9,10013.4
88,54,88,483.6,3987.4
89,54,89,221.7,1369.6
90,54,90,415.9,3868.6
91,54,91,424.7,3064.3
92,54,92,531.0,4525.1
93,54,93,160.0,1100.8
94,54,94,372.2,3100.6
95,54,95,116.1,577.1
96,54,96,572.2,4844.7
97,54,97,747.5,10458.4
98,54,98,206.9,1277.2
99,54,99,1039.9,13008.1
100,54,100,2226.0,37834.3
101,54,101,1941.3,35109.3
102,54,102,178.6,965.8
103,54,103,224.9,1497.9
104,54,104,542.0,4510.2
105,54,105,620.1,4403.4
106,54,106,370.5,2731.7
107,54,107,383.0,2920.4
108,54,108,1586.6,16006.3
109,54,109,1478.1,22180.8
110,54,110,1519.8,18893.9
111,54,111,806.1,7242.7
112,54,112,192.6,1374.0
113,54,113,710.8,6022.4
114,54,114,259.3,2052.2
115,54,115,190.7,1472.5
116,54,116,230.1,1914.7
117,54,117,82.1,393.1
118,54,118,199.5,1491.6
119,54,119,591.2,7671.8
120,54,120,768.4,9153.7
121,54,121,669.0,5702.8
122,54,122,311.3,2134.9
123,54,123,196.1,1256.2
124,54,124,524.5,4468.5
125,54,125,736.5,6661.8
126,54,126,17.4,38.8
127,54,127,233.1,1400.9
128,54,128,520.1,4478.0
129,54,129,791.9,11056.3
130,54,130,332.1,2627.8
131,54,131,361.2,3028.3
132,54,132,227.4,1377.5
133,54,133,742.2,10002.2
134,54,134,1137.1,17670.5
135,54,135,1539.4,26323.2
136,54,136,268.9,1971.9
137,54,137,1431.8,24645.8
138,54,138,293.5,2216.1
139,54,139,98.0,341.0
140,54,140,216.1,1684.5
141,54,141,1859.7,28280.4
142,54,142,383.7,2984.5
143,54,143,301.8,2193.2
144,54,144,85.2,427.8
145,54,145,519.1,4315.5
146,54,146,241.0,1807.8
147,54,147,137.2,847.6
148,54,148,255.1,1746.2
149,54,149,2005.0,35987.1
150,54,150,275.4,2215.7
151,54,151,209.7,1652.3
152,54,152,470.8,3860.3
153,54,153,169.7,1080.0
154,54,154,554.9,3790.8
155,54,155,516.3,4152.9
156,54,156,642.0,4532.5
157,54,157,508.1,4361.5
158,54,158,634.6,6867.4
159,54,159,1752.7,30434.7
160,54,160,1603.6,28189.1
161,54,161,319.9,2400.2
162,54,162,100.4,545.8
163,54,163,1557.3,14848.7
164,54,164,351.7,3235.4
165,54,165,235.9,2074.6
