,from_id,to_id,duration,length
0,146,166,371.4,3000.1
1,146,0,503.0,5569.9
2,146,1,857.1,12828.9
3,146,2,165.9,1552.5
4,146,3,494.7,4278.0
5,146,4,984.3,8673.2
6,146,5,241.7,1677.5
7,146,6,153.2,1210.3
8,146,7,284.0,2179.7
9,146,8,547.3,5700.8
10,146,9,1329.6,15875.8
11,146,10,1896.1,33756.7
12,146,11,441.8,4676.8
13,146,12,135.0,1095.2
14,146,13,261.9,1908.4
15,146,14,543.7,4402.5
16,146,15,1932.7,26313.8
17,146,16,294.7,2073.8
18,146,17,516.6,5275.4
19,146,18,197.8,1489.6
20,146,19,188.7,1333.2
21,146,20,1676.0,30201.4
22,146,21,200.2,1637.9
23,146,22,209.5,1515.2
24,146,23,1640.3,20173.6
25,146,24,1406.6,22773.1
26,146,25,1196.0,10771.3
27,146,26,274.8,1890.8
28,146,27,479.1,3684.3
29,146,28,1485.7,26327.3
30,146,29,124.4,783.4
31,146,30,237.2,1848.3
32,146,31,634.8,8653.1
33,146,32,225.9,1643.7
34,146,33,103.8,699.3
35,146,34,1739.4,19025.6
36,146,35,135.1,968.5
37,146,36,129.7,827.7
38,146,37,434.9,4739.3
39,146,38,582.2,5683.1
40,146,39,429.6,4726.6
41,146,40,400.6,3208.4
42,146,41,914.7,15266.3
43,146,42,383.3,4228.9
44,146,43,179.1,1232.4
45,146,44,204.6,1574.0
46,146,45,378.0,3310.3
47,146,46,494.4,3856.1
48,146,47,543.7,4402.5
49,146,48,1537.3,24666.3
50,146,49,1832.8,33594.9
51,146,50,195.8,1485.8
52,146,51,1636.1,20258.9
53,146,52,217.4,1527.8
54,146,53,543.7,4402.5
55,146,54,259.2,1749.8
56,146,55,369.5,3056.8
57,146,56,820.4,9533.6
58,146,57,1260.6,21358.8
59,146,58,83.0,501.1
60,146,59,305.8,2181.8
61,146,60,1741.9,30719.2
62,146,61,707.4,11186.7
63,146,62,236.9,1376.1
64,146,63,157.7,1111.6
65,146,64,229.8,1781.6
66,146,65,382.6,3234.4
67,146,66,236.9,1376.1
68,146,67,1227.9,16943.3
69,146,68,380.4,2902.8
70,146,69,841.6,8314.9
71,146,70,704.5,7187.2
72,146,71,532.9,3974.5
73,146,72,535.4,4331.3
74,146,73,175.1,1204.2
75,146,74,1327.0,20248.3
76,146,75,145.9,931.3
77,146,76,279.5,1651.9
78,146,77,520.2,6837.1
79,146,78,188.3,1419.2
80,146,79,1083.7,16895.1
81,146,80,208.7,1660.5
82,146,81,236.7,1602.2
83,146,82,278.4,2345.8
84,146,83,192.2,1140.8
85,146,84,816.9,11003.5
86,146,85,190.8,1303.9
87,146,86,343.3,2576.1
88,146,87,637.5,6640.6
89,146,88,426.0,3380.9
90,146,89,210.8,1529.5
91,146,90,517.5,5663.9
92,146,91,358.4,2775.3
93,146,92,561.2,4681.1
94,146,93,165.1,1245.8
95,146,94,473.8,4895.9
96,146,95,231.3,1795.4
97,146,96,415.6,3390.4
98,146,97,675.3,8427.5
99,146,98,266.9,1997.2
100,146,99,917.9,11619.8
101,146,100,2153.8,35803.4
102,146,101,1869.1,33078.4
103,146,102,176.2,1243.7
104,146,103,195.3,1391.5
105,146,104,424.0,3640.2
106,146,105,535.6,3983.2
107,146,106,187.9,1130.5
108,146,107,228.5,1368.7
109,146,108,1530.0,15579.3
110,146,109,1405.9,20149.9
111,146,110,1397.8,17505.7
112,146,111,788.1,7254.4
113,146,112,91.4,555.4
114,146,113,677.7,5918.6
115,146,114,93.1,562.6
116,146,115,99.9,449.4
117,146,116,73.5,460.4
118,146,117,210.8,1696.6
119,146,118,167.3,1208.6
120,146,119,645.8,8939.2
121,146,120,823.0,10421.2
122,146,121,628.6,5599.0
123,146,122,240.6,1778.2
124,146,123,160.7,1149.9
125,146,124,458.7,3960.5
126,146,125,579.9,5207.5
127,146,126,276.6,1788.5
128,146,127,230.7,1678.7
129,146,128,548.9,4453.0
130,146,129,846.5,12323.7
131,146,130,354.8,2783.8
132,146,131,204.6,1574.0
133,146,132,225.0,1655.4
134,146,133,634.8,6629.4
135,146,134,1064.9,15639.5
136,146,135,1467.2,24292.2
137,146,136,157.7,1111.6
138,146,137,1486.4,25913.3
139,146,138,149.3,1011.3
140,146,139,274.8,1890.8
141,146,140,317.7,3479.8
142,146,141,1914.3,29547.9
143,146,142,265.7,2114.5
144,146,143,168.9,1104.7
145,146,144,213.9,1731.3
146,146,145,389.5,3003.8
147,146,147,209.7,1627.1
148,146,148,208.7,1459.5
149,146,149,1932.8,33956.2
150,146,150,94.9,616.7
151,146,151,42.5,198.0
152,146,152,478.3,4048.1
153,146,153,154.9,1005.3
154,146,154,462.8,3370.5
155,146,155,398.3,3282.9
156,146,156,584.4,3926.0
157,146,157,351.5,2907.2
158,146,158,573.9,5960.3
159,146,159,1807.3,31702.1
160,146,160,1658.2,29456.6
161,146,161,175.7,1195.4
162,146,162,205.2,1526.3
163,146,163,1521.5,13962.5
164,146,164,210.5,1723.6
165,146,165,79.3,620.3
