,from_id,to_id,duration,length
0,36,166,250.4,2172.3
1,36,0,517.1,5293.7
2,36,1,912.5,13245.5
3,36,2,235.0,2218.5
4,36,3,380.7,3467.8
5,36,4,857.4,7843.7
6,36,5,190.2,1448.1
7,36,6,181.5,1424.6
8,36,7,193.8,1551.4
9,36,8,622.7,6545.7
10,36,9,1405.0,16720.8
11,36,10,1910.2,33480.6
12,36,11,455.9,4400.7
13,36,12,207.1,1734.1
14,36,13,214.3,1675.3
15,36,14,557.8,4126.4
16,36,15,1923.2,24526.7
17,36,16,167.8,1244.4
18,36,17,530.7,4999.3
19,36,18,139.6,1244.1
20,36,19,178.1,1644.3
21,36,20,1731.4,30618.0
22,36,21,275.6,2482.9
23,36,22,217.5,1665.2
24,36,23,1715.7,21018.5
25,36,24,1420.7,22497.0
26,36,25,1271.4,11616.2
27,36,26,281.7,2102.6
28,36,27,551.9,4339.7
29,36,28,1541.1,26743.9
30,36,29,87.5,708.0
31,36,30,244.1,2060.1
32,36,31,648.9,8377.0
33,36,32,301.3,2324.7
34,36,33,108.5,746.2
35,36,34,1625.4,18215.4
36,36,35,44.9,340.3
37,36,37,449.0,4463.2
38,36,38,578.3,5435.4
39,36,39,443.7,4450.4
40,36,40,342.6,2562.9
41,36,41,928.8,14990.1
42,36,42,397.4,3952.7
43,36,43,119.1,851.5
44,36,44,280.0,2418.9
45,36,45,264.0,2500.1
46,36,46,380.4,3045.9
47,36,47,557.8,4126.4
48,36,48,1462.4,13472.4
49,36,49,1888.2,34011.5
50,36,50,196.4,1635.8
51,36,51,1711.5,21103.8
52,36,52,115.6,796.4
53,36,53,557.8,4126.4
54,36,54,266.1,1961.6
55,36,55,255.5,2246.6
56,36,56,834.5,9257.4
57,36,57,1316.0,21775.4
58,36,58,83.6,651.1
59,36,59,312.7,2393.6
60,36,60,1756.0,30443.1
61,36,61,721.5,10910.5
62,36,62,243.8,1587.9
63,36,63,99.0,723.1
64,36,64,236.7,1993.4
65,36,65,268.6,2424.2
66,36,66,243.8,1587.9
67,36,67,1242.0,16667.1
68,36,68,253.5,2073.3
69,36,69,917.0,9159.8
70,36,70,779.9,8032.2
71,36,71,418.9,3164.3
72,36,72,477.2,4085.9
73,36,73,84.9,576.0
74,36,74,1341.1,19972.1
75,36,75,31.4,202.8
76,36,76,166.8,1291.1
77,36,77,534.3,6561.0
78,36,78,188.9,1569.2
79,36,79,1097.8,16619.0
80,36,80,150.5,1415.1
81,36,81,109.8,772.7
82,36,82,232.8,1916.0
83,36,83,134.0,895.4
84,36,84,872.3,11420.1
85,36,85,132.6,1058.4
86,36,86,216.4,1746.7
87,36,87,633.6,6392.9
88,36,88,498.8,4036.2
89,36,89,200.2,1840.6
90,36,90,531.6,5387.8
91,36,91,244.5,1947.5
92,36,92,452.6,3862.6
93,36,93,197.6,1586.5
94,36,94,487.9,4619.7
95,36,95,238.2,2007.2
96,36,96,377.4,2960.6
97,36,97,682.3,6916.8
98,36,98,267.5,2147.2
99,36,99,993.3,12464.7
100,36,100,2209.2,36220.0
101,36,101,1924.5,33495.0
102,36,102,184.2,1393.7
103,36,103,184.7,1702.6
104,36,104,310.0,2830.0
105,36,105,421.6,3173.0
106,36,106,99.4,697.4
107,36,107,111.9,886.2
108,36,108,1416.0,14769.1
109,36,109,1461.3,20566.5
110,36,110,1473.2,18350.6
111,36,111,674.1,6444.2
112,36,112,122.8,907.5
113,36,113,563.7,5108.4
114,36,114,119.9,918.4
115,36,115,109.5,863.1
116,36,116,142.6,1126.5
117,36,117,217.7,1908.4
118,36,118,236.4,1874.6
119,36,119,659.9,8663.1
120,36,120,800.2,7069.1
121,36,121,514.6,4788.8
122,36,122,150.4,1150.0
123,36,123,168.7,1299.9
124,36,124,344.7,3150.3
125,36,125,577.1,5007.4
126,36,126,283.5,2000.3
127,36,127,238.7,1828.7
128,36,128,490.7,4207.5
129,36,129,860.6,12047.6
130,36,130,296.6,2538.3
131,36,131,280.0,2418.9
132,36,132,216.7,1952.2
133,36,133,630.9,6381.7
134,36,134,1120.3,16056.1
135,36,135,1392.3,13098.4
136,36,136,99.0,723.1
137,36,137,1500.5,25637.1
138,36,138,22.4,181.9
139,36,139,281.7,2102.6
140,36,140,331.8,3203.7
141,36,141,1928.4,29271.7
142,36,142,142.4,1114.0
143,36,143,110.7,859.3
144,36,144,220.8,1943.1
145,36,145,262.6,2174.3
146,36,146,124.1,828.7
147,36,147,216.6,1838.9
148,36,148,148.7,1078.6
149,36,149,1988.2,34372.8
150,36,150,121.7,972.5
151,36,151,128.5,1042.9
152,36,152,364.3,3237.9
153,36,153,155.5,1155.3
154,36,154,348.8,2560.3
155,36,155,284.3,2472.7
156,36,156,657.2,4581.4
157,36,157,313.3,2477.4
158,36,158,649.3,6805.3
159,36,159,1821.4,31426.0
160,36,160,1672.3,29180.4
161,36,161,48.8,365.9
162,36,162,212.1,1738.1
163,36,163,1407.5,13152.3
164,36,164,285.9,2568.5
165,36,165,154.7,1465.2
