,from_id,to_id,duration,length
0,96,166,422.6,3270.6
1,96,0,787.9,8246.9
2,96,1,870.3,11947.6
3,96,2,450.8,4229.5
4,96,3,484.7,4229.1
5,96,4,914.7,8729.0
6,96,5,248.2,1790.9
7,96,6,327.7,2408.8
8,96,7,442.4,3629.1
9,96,8,674.7,6028.3
10,96,9,1410.6,15318.6
11,96,10,2181.0,36433.8
12,96,11,726.7,7353.9
13,96,12,319.4,2459.9
14,96,13,240.9,1760.0
15,96,14,828.6,7079.6
16,96,15,2019.8,25287.9
17,96,16,305.8,2478.1
18,96,17,801.5,7952.5
19,96,18,461.1,3751.5
20,96,19,499.6,4151.7
21,96,20,1689.2,29320.1
22,96,21,360.0,2694.9
23,96,22,552.3,4571.6
24,96,23,1721.3,19616.4
25,96,24,1691.5,25450.2
26,96,25,1329.6,11148.7
27,96,26,595.7,5052.0
28,96,27,633.4,4829.9
29,96,28,1498.9,25445.9
30,96,29,411.9,3215.8
31,96,30,558.1,5009.5
32,96,31,919.7,11330.2
33,96,32,380.2,2789.3
34,96,33,446.6,3755.7
35,96,34,1722.0,18976.6
36,96,35,362.4,2848.1
37,96,36,380.8,2960.6
38,96,37,719.8,7416.4
39,96,38,459.0,3990.4
40,96,39,714.5,7403.6
41,96,40,665.2,5367.5
42,96,41,1199.6,17943.4
43,96,42,668.2,6905.9
44,96,43,453.1,3667.9
45,96,44,364.4,2630.9
46,96,45,360.6,3261.3
47,96,46,477.0,3807.2
48,96,47,828.6,7079.6
49,96,48,1496.2,14217.1
50,96,49,1846.0,32713.5
51,96,50,538.6,4542.2
52,96,51,1717.1,19701.7
53,96,52,372.9,2906.0
54,96,53,828.6,7079.6
55,96,54,580.1,4911.0
56,96,55,352.1,3007.9
57,96,56,1105.3,12210.6
58,96,57,1273.8,20477.5
59,96,58,425.8,3557.4
60,96,59,626.7,5343.0
61,96,60,2026.8,33396.3
62,96,61,992.3,13863.8
63,96,62,533.2,4322.3
64,96,63,405.0,3220.9
65,96,64,550.7,4942.8
66,96,65,372.6,3185.4
67,96,66,533.2,4322.3
68,96,67,1512.8,19620.3
69,96,68,335.1,2849.8
70,96,69,944.2,8961.4
71,96,70,811.6,7115.6
72,96,71,515.5,3925.6
73,96,72,776.0,6334.3
74,96,73,336.0,2552.6
75,96,74,1611.9,22925.3
76,96,75,366.0,2810.9
77,96,76,267.9,1934.1
78,96,77,805.1,9514.2
79,96,78,531.1,4475.6
80,96,79,1368.6,19572.2
81,96,80,472.0,3922.5
82,96,81,357.9,2734.6
83,96,82,188.3,1189.5
84,96,83,455.5,3402.8
85,96,84,830.1,10122.1
86,96,85,454.1,3565.8
87,96,86,298.0,2523.2
88,96,87,448.0,3855.3
89,96,88,580.3,4526.5
90,96,89,521.7,4348.0
91,96,90,802.4,8341.0
92,96,91,381.8,2960.3
93,96,92,551.0,4776.6
94,96,93,428.3,3730.1
95,96,94,758.7,7572.9
96,96,95,552.2,4956.6
97,96,97,563.0,5471.8
98,96,98,592.5,6013.2
99,96,99,998.9,11062.6
100,96,100,2167.0,34922.1
101,96,101,1882.3,32197.0
102,96,102,519.0,4300.0
103,96,103,506.2,4210.0
104,96,104,414.0,3591.2
105,96,105,518.2,3934.3
106,96,106,338.8,2620.7
107,96,107,277.9,2110.5
108,96,108,1512.6,15530.3
109,96,109,1419.1,19268.6
110,96,110,1478.8,16948.5
111,96,111,770.7,7205.5
112,96,112,441.3,3611.8
113,96,113,660.3,5869.7
114,96,114,359.9,2970.3
115,96,115,442.7,3505.8
116,96,116,370.8,3086.5
117,96,117,531.7,4857.8
118,96,118,409.2,3484.3
119,96,119,930.7,11616.3
120,96,120,1013.2,8568.6
121,96,121,611.2,5550.1
122,96,122,413.1,3235.2
123,96,123,503.5,4206.3
124,96,124,448.7,3911.6
125,96,125,390.3,3234.8
126,96,126,597.5,4949.7
127,96,127,562.2,4635.3
128,96,128,812.2,6714.9
129,96,129,1131.4,15000.8
130,96,130,618.1,5045.7
131,96,131,364.4,2630.9
132,96,132,538.2,4459.6
133,96,133,445.3,3844.1
134,96,134,1078.1,14758.2
135,96,135,1426.1,13843.0
136,96,136,405.0,3220.9
137,96,137,1771.3,28590.4
138,96,138,369.4,2891.0
139,96,139,595.7,5052.0
140,96,140,602.6,6156.9
141,96,141,2199.2,32224.9
142,96,142,286.9,2208.3
143,96,143,432.2,3366.6
144,96,144,534.8,4892.4
145,96,145,344.2,2950.8
146,96,146,411.2,3365.4
147,96,147,530.6,4788.3
148,96,148,473.5,3896.5
149,96,149,1946.0,33074.9
150,96,150,354.8,2950.4
151,96,151,392.4,3254.4
152,96,152,460.9,3999.2
153,96,153,497.7,4061.7
154,96,154,445.4,3321.6
155,96,155,388.3,3234.0
156,96,156,738.7,5071.6
157,96,157,77.8,526.1
158,96,158,707.5,6337.7
159,96,159,2092.2,34379.2
160,96,160,1943.1,32133.7
161,96,161,371.0,2777.9
162,96,162,526.1,4687.5
163,96,163,1504.1,13913.6
164,96,164,332.6,2452.7
165,96,165,337.8,2770.1
