,from_id,to_id,duration,length
0,52,166,192.2,1565.7
1,52,0,575.7,5661.4
2,52,1,939.1,12718.9
3,52,2,320.0,2915.0
4,52,3,315.0,2861.2
5,52,4,816.2,7698.1
6,52,5,179.9,1312.1
7,52,6,266.5,2121.1
8,52,7,116.2,842.8
9,52,8,708.2,7353.2
10,52,9,1493.1,17238.4
11,52,10,1968.8,33848.2
12,52,11,512.5,4458.4
13,52,12,292.1,2430.6
14,52,13,207.5,1543.1
15,52,14,616.4,4494.0
16,52,15,1857.5,23920.1
17,52,16,131.7,1098.8
18,52,17,589.3,5366.9
19,52,18,132.1,1015.6
20,52,19,170.6,1415.8
21,52,20,1758.0,30091.4
22,52,21,363.7,3000.5
23,52,22,227.7,1885.6
24,52,23,1803.8,21536.1
25,52,24,1479.3,22864.6
26,52,25,1359.5,12133.8
27,52,26,340.3,2470.3
28,52,27,636.9,5036.2
29,52,28,1567.7,26217.2
30,52,29,149.9,1154.8
31,52,30,262.3,2141.8
32,52,31,707.5,8744.6
33,52,32,386.3,3021.2
34,52,33,140.8,1047.9
35,52,34,1559.7,17608.8
36,52,35,81.5,559.3
37,52,36,112.3,796.4
38,52,37,507.6,4830.8
39,52,38,590.4,5376.9
40,52,39,502.3,4818.1
41,52,40,336.2,2631.5
42,52,41,987.4,15357.8
43,52,42,435.2,3870.9
44,52,43,124.1,932.0
45,52,44,368.1,2936.6
46,52,45,198.3,1893.5
47,52,46,314.7,2439.4
48,52,47,616.4,4494.0
49,52,48,1421.2,13326.9
50,52,49,1914.8,33484.8
51,52,50,220.8,1886.1
52,52,51,1799.6,21621.4
53,52,53,616.4,4494.0
54,52,54,324.7,2329.3
55,52,55,189.8,1640.1
56,52,56,893.1,9625.1
57,52,57,1342.6,21248.8
58,52,58,186.4,1351.3
59,52,59,371.3,2761.3
60,52,60,1814.6,30810.8
61,52,61,780.1,11278.2
62,52,62,326.3,2176.1
63,52,63,63.2,425.9
64,52,64,254.9,2075.1
65,52,65,202.9,1817.6
66,52,66,326.3,2176.1
67,52,67,1300.6,17034.8
68,52,68,212.3,1927.7
69,52,69,1005.1,9677.5
70,52,70,868.0,8549.8
71,52,71,353.2,2557.7
72,52,72,449.8,3547.9
73,52,73,92.3,564.1
74,52,74,1399.7,20339.8
75,52,75,111.6,749.9
76,52,76,154.2,1151.2
77,52,77,592.9,6928.7
78,52,78,213.3,1819.5
79,52,79,1156.4,16986.7
80,52,80,143.0,1186.6
81,52,81,63.9,406.8
82,52,82,248.5,1949.5
83,52,83,148.1,908.4
84,52,84,898.9,10893.4
85,52,85,125.1,829.9
86,52,86,175.2,1601.1
87,52,87,589.9,5473.1
88,52,88,583.8,4732.7
89,52,89,192.7,1612.0
90,52,90,590.2,5755.5
91,52,91,186.3,1340.9
92,52,92,388.7,3408.7
93,52,93,293.9,2316.6
94,52,94,544.5,4677.5
95,52,95,256.4,2088.8
96,52,96,372.9,2906.0
97,52,97,694.4,6858.3
98,52,98,291.9,2397.5
99,52,99,1081.4,12982.4
100,52,100,2235.8,35693.4
101,52,101,1951.1,32968.3
102,52,102,199.2,1616.3
103,52,103,177.2,1474.1
104,52,104,244.3,2223.4
105,52,105,355.9,2566.4
106,52,106,115.0,729.0
107,52,107,97.6,745.1
108,52,108,1350.3,14162.5
109,52,109,1487.9,20039.9
110,52,110,1561.3,18868.2
111,52,111,608.4,5837.7
112,52,112,223.9,1661.2
113,52,113,498.0,4501.8
114,52,114,204.9,1614.9
115,52,115,210.6,1616.8
116,52,116,227.6,1823.0
117,52,117,276.3,2276.1
118,52,118,321.4,2571.1
119,52,119,718.5,9030.8
120,52,120,722.6,6360.5
121,52,121,448.9,4182.2
122,52,122,72.8,441.3
123,52,123,206.5,1594.6
124,52,124,279.0,2543.8
125,52,125,532.2,4852.6
126,52,126,342.1,2368.0
127,52,127,233.2,1899.3
128,52,128,483.2,3979.0
129,52,129,868.7,7948.8
130,52,130,289.1,2309.8
131,52,131,368.1,2936.6
132,52,132,209.2,1723.6
133,52,133,587.2,5461.9
134,52,134,1146.9,15529.5
135,52,135,1351.1,12952.8
136,52,136,63.2,425.9
137,52,137,1559.1,26004.8
138,52,138,89.9,614.5
139,52,139,340.3,2470.3
140,52,140,390.4,3571.3
141,52,141,1987.0,29639.4
142,52,142,86.0,697.7
143,52,143,124.8,872.3
144,52,144,279.4,2310.7
145,52,145,221.4,2028.8
146,52,146,209.1,1525.2
147,52,147,273.2,1987.0
148,52,148,144.5,1160.6
149,52,149,2014.8,33846.2
150,52,150,206.7,1669.0
151,52,151,218.0,1629.2
152,52,152,298.6,2631.3
153,52,153,207.6,1491.8
154,52,154,283.1,1953.8
155,52,155,218.6,1866.1
156,52,156,742.2,5277.9
157,52,157,308.8,2422.8
158,52,158,734.8,7612.8
159,52,159,1880.0,31793.7
160,52,160,1730.9,29548.1
161,52,161,85.3,528.2
162,52,162,270.7,2105.8
163,52,163,1341.8,12545.8
164,52,164,374.0,3086.1
165,52,165,242.8,1982.8
