,from_id,to_id,duration,length
0,83,166,254.0,1982.1
1,83,0,553.3,5360.5
2,83,1,966.0,13212.9
3,83,2,298.8,2623.8
4,83,3,376.8,3277.7
5,83,4,878.0,8114.5
6,83,5,241.7,1728.6
7,83,6,245.3,1829.9
8,83,7,173.7,1179.3
9,83,8,687.0,7062.0
10,83,9,1471.9,16947.2
11,83,10,1946.4,33547.3
12,83,11,492.1,4467.4
13,83,12,270.9,2139.4
14,83,13,269.3,1959.5
15,83,14,594.0,4193.1
16,83,15,1919.3,24336.5
17,83,16,193.5,1515.3
18,83,17,566.9,5066.0
19,83,18,109.7,714.7
20,83,19,148.2,1114.9
21,83,20,1784.9,30585.4
22,83,21,342.5,2709.3
23,83,22,205.3,1584.7
24,83,23,1782.6,21244.9
25,83,24,1456.9,22563.7
26,83,25,1338.3,11842.6
27,83,26,317.9,2169.4
28,83,27,615.7,4745.0
29,83,28,1594.6,26711.2
30,83,29,128.7,863.6
31,83,30,239.9,1840.8
32,83,31,685.1,8443.7
33,83,32,365.1,2730.0
34,83,33,118.4,747.0
35,83,34,1621.5,18025.2
36,83,35,124.7,878.7
37,83,36,138.0,909.4
38,83,37,485.2,4529.9
39,83,38,652.2,5793.3
40,83,39,479.9,4517.2
41,83,40,313.8,2330.6
42,83,41,965.0,15056.9
43,83,42,416.6,3520.7
44,83,43,101.7,631.0
45,83,44,346.9,2645.4
46,83,45,260.1,2309.9
47,83,46,376.5,2855.8
48,83,47,594.0,4193.1
49,83,48,1483.0,13743.3
50,83,49,1941.7,33978.8
51,83,50,198.4,1585.1
52,83,51,1778.4,21330.2
53,83,52,99.5,527.5
54,83,53,594.0,4193.1
55,83,54,302.3,2028.3
56,83,55,251.6,2056.5
57,83,56,870.7,9324.2
58,83,57,1369.5,21742.8
59,83,58,164.0,1050.3
60,83,59,348.9,2460.3
61,83,60,1792.2,30509.8
62,83,61,757.7,10977.3
63,83,62,303.9,1875.1
64,83,63,40.8,124.9
65,83,64,232.5,1774.2
66,83,65,264.7,2234.0
67,83,66,303.9,1875.1
68,83,67,1278.2,16733.9
69,83,68,274.1,2344.2
70,83,69,983.9,9386.2
71,83,70,846.8,8258.6
72,83,71,415.0,2974.1
73,83,72,447.3,3556.4
74,83,73,142.9,900.7
75,83,74,1377.3,20038.9
76,83,75,135.5,841.5
77,83,76,216.0,1567.6
78,83,77,570.5,6627.7
79,83,78,190.9,1518.6
80,83,79,1134.0,16685.7
81,83,80,120.6,885.6
82,83,81,125.7,823.2
83,83,82,299.1,2286.0
84,83,84,925.8,11387.4
85,83,85,102.7,529.0
86,83,86,237.0,2017.5
87,83,87,651.7,5889.5
88,83,88,562.6,4441.5
89,83,89,170.3,1311.1
90,83,90,567.8,5454.5
91,83,91,248.1,1757.3
92,83,92,450.5,3825.2
93,83,93,271.5,2015.6
94,83,94,524.1,4686.5
95,83,95,234.0,1787.9
96,83,96,434.7,3322.5
97,83,97,756.2,7274.7
98,83,98,269.5,2096.5
99,83,99,1060.2,12691.2
100,83,100,2262.7,36187.4
101,83,101,1978.0,33462.3
102,83,102,176.8,1315.3
103,83,103,154.8,1173.1
104,83,104,306.1,2639.8
105,83,105,417.7,2982.9
106,83,106,165.6,1065.5
107,83,107,159.4,1161.5
108,83,108,1412.1,14578.9
109,83,109,1514.8,20533.9
110,83,110,1540.1,18577.0
111,83,111,670.2,6254.1
112,83,112,201.5,1360.3
113,83,113,559.8,4918.3
114,83,114,183.7,1323.6
115,83,115,188.2,1315.9
116,83,116,206.4,1531.8
117,83,117,253.9,1975.1
118,83,118,300.2,2279.9
119,83,119,696.1,8729.8
120,83,120,780.1,6697.0
121,83,121,510.7,4598.7
122,83,122,130.3,777.9
123,83,123,184.1,1293.7
124,83,124,340.8,2960.2
125,83,125,594.0,5269.0
126,83,126,319.7,2067.1
127,83,127,210.8,1598.4
128,83,128,460.8,3678.0
129,83,129,896.8,12114.3
130,83,130,266.7,2008.9
131,83,131,346.9,2645.4
132,83,132,186.8,1422.7
133,83,133,649.0,5878.3
134,83,134,1173.8,16023.5
135,83,135,1412.9,13369.2
136,83,136,40.8,124.9
137,83,137,1536.7,25703.9
138,83,138,138.9,921.5
139,83,139,317.9,2169.4
140,83,140,368.0,3270.4
141,83,141,1964.6,29338.5
142,83,142,147.8,1114.2
143,83,143,102.4,571.4
144,83,144,257.0,2009.8
145,83,145,283.2,2445.2
146,83,146,187.9,1234.0
147,83,147,250.8,1686.1
148,83,148,122.1,859.6
149,83,149,2041.7,34340.2
150,83,150,185.5,1377.8
151,83,151,196.8,1338.0
152,83,152,360.4,3047.8
153,83,153,185.2,1190.9
154,83,154,344.9,2370.2
155,83,155,280.4,2282.6
156,83,156,721.0,4986.7
157,83,157,370.6,2839.2
158,83,158,713.6,7321.5
159,83,159,1857.6,31492.7
160,83,160,1708.5,29247.2
161,83,161,147.1,944.6
162,83,162,248.3,1804.8
163,83,163,1403.6,12962.2
164,83,164,352.8,2794.9
165,83,165,221.6,1691.6
