,from_id,to_id,duration,length
0,161,166,242.6,1986.6
1,161,0,575.2,5765.8
2,161,1,892.6,12363.1
3,161,2,255.7,2488.8
4,161,3,365.4,3282.2
5,161,4,866.6,8119.1
6,161,5,166.9,1125.9
7,161,6,202.2,1694.9
8,161,7,154.7,1183.9
9,161,8,643.9,6927.0
10,161,9,1428.8,16812.2
11,161,10,1968.3,33952.7
12,161,11,514.0,4872.8
13,161,12,227.8,2004.4
14,161,13,188.2,1351.2
15,161,14,615.9,4598.5
16,161,15,1907.9,24341.0
17,161,16,182.1,1519.8
18,161,17,588.8,5471.4
19,161,18,137.7,1264.7
20,161,19,176.2,1664.9
21,161,20,1711.5,29735.6
22,161,21,299.4,2574.3
23,161,22,233.3,2134.8
24,161,23,1739.5,21109.9
25,161,24,1478.8,22969.1
26,161,25,1295.2,11707.6
27,161,26,339.8,2574.7
28,161,27,572.6,4610.0
29,161,28,1521.2,25861.5
30,161,29,85.6,728.6
31,161,30,267.9,2390.9
32,161,31,707.0,8849.1
33,161,32,322.0,2595.0
34,161,33,148.9,1228.0
35,161,34,1610.1,18029.7
36,161,35,17.2,133.1
37,161,36,62.1,473.3
38,161,37,507.1,4935.3
39,161,38,564.4,5111.3
40,161,39,501.8,4922.6
41,161,40,341.8,2880.7
42,161,41,986.9,15462.3
43,161,42,444.6,4070.8
44,161,43,129.7,1181.1
45,161,44,303.8,2510.4
46,161,45,248.7,2314.5
47,161,46,365.1,2860.3
48,161,47,615.9,4598.5
49,161,48,1471.6,13747.8
50,161,49,1868.3,33129.1
51,161,50,226.4,2135.2
52,161,51,1735.3,21195.2
53,161,52,88.1,532.0
54,161,53,615.9,4598.5
55,161,54,324.2,2433.7
56,161,55,240.2,2061.0
57,161,56,892.6,9729.5
58,161,57,1296.1,20893.0
59,161,58,141.7,1123.2
60,161,59,370.8,2865.7
61,161,60,1814.1,30915.2
62,161,61,779.6,11382.7
63,161,62,301.9,2060.0
64,161,63,97.6,886.8
65,161,64,260.5,2324.2
66,161,65,253.3,2238.5
67,161,66,301.9,2060.0
68,161,67,1300.1,17139.2
69,161,68,262.7,2348.7
70,161,69,940.8,9251.3
71,161,70,803.7,8123.6
72,161,71,403.6,2978.7
73,161,72,475.3,4106.5
74,161,73,45.8,208.4
75,161,74,1399.2,20444.2
76,161,75,47.3,323.7
77,161,76,187.8,1090.2
78,161,77,592.4,7033.1
79,161,78,218.9,2068.7
80,161,79,1155.9,17091.1
81,161,80,148.6,1435.7
82,161,81,114.3,827.7
83,161,82,202.0,1593.7
84,161,83,132.1,916.0
85,161,84,852.4,10537.7
86,161,85,130.7,1079.1
87,161,86,225.6,2022.0
88,161,87,609.1,5247.2
89,161,88,519.5,4306.5
90,161,89,198.3,1861.2
91,161,90,589.7,5859.9
92,161,91,236.7,1761.9
93,161,92,439.1,3829.7
94,161,93,254.9,2182.1
95,161,94,546.0,5091.8
96,161,95,262.0,2338.0
97,161,96,346.6,2638.4
98,161,97,668.4,6592.7
99,161,98,297.5,2646.6
100,161,99,1017.1,12556.2
101,161,100,2189.3,35337.6
102,161,101,1904.6,32612.5
103,161,102,204.8,1865.4
104,161,103,182.8,1723.2
105,161,104,294.7,2644.3
106,161,105,406.3,2987.4
107,161,106,68.5,373.2
108,161,107,136.8,807.0
109,161,108,1400.7,14583.4
110,161,109,1441.4,19684.1
111,161,110,1497.0,18442.0
112,161,111,658.8,6258.6
113,161,112,180.9,1379.6
114,161,113,548.4,4922.8
115,161,114,140.6,1188.6
116,161,115,167.6,1335.2
117,161,116,163.3,1396.8
118,161,117,275.8,2380.5
119,161,118,257.1,2144.9
120,161,119,718.0,9135.2
121,161,120,761.1,6701.5
122,161,121,499.3,4603.2
123,161,122,111.3,782.4
124,161,123,212.1,1843.8
125,161,124,329.4,2964.7
126,161,125,551.4,4626.7
127,161,126,341.6,2472.5
128,161,127,238.8,2148.5
129,161,128,488.8,4228.1
130,161,129,907.2,8289.9
131,161,130,294.7,2559.0
132,161,131,303.8,2510.4
133,161,132,214.8,1972.8
134,161,133,606.4,5236.1
135,161,134,1100.4,15173.7
136,161,135,1401.5,13373.7
137,161,136,97.6,886.8
138,161,137,1558.6,26109.3
139,161,138,50.7,403.7
140,161,139,339.8,2574.7
141,161,140,389.9,3675.8
142,161,141,1986.5,29743.8
143,161,142,136.4,1118.7
144,161,143,108.8,879.9
145,161,144,278.9,2415.2
146,161,145,271.8,2449.7
147,161,146,144.8,1099.0
148,161,147,274.7,2311.1
149,161,148,150.1,1409.7
150,161,149,1968.3,33490.4
151,161,150,142.4,1242.8
152,161,151,153.7,1203.0
153,161,152,349.0,3052.3
154,161,153,213.6,1627.4
155,161,154,333.5,2374.7
156,161,155,269.0,2287.1
157,161,156,677.9,4851.7
158,161,157,282.5,2155.1
159,161,158,670.5,7186.5
160,161,159,1879.5,31898.1
161,161,160,1730.4,29652.6
162,161,162,270.2,2210.2
163,161,163,1392.2,12966.7
164,161,164,309.7,2659.9
165,161,165,178.5,1556.6
