,from_id,to_id,duration,length
0,90,166,585.8,7104.7
1,90,0,55.4,317.2
2,90,1,1158.9,19769.9
3,90,2,494.9,7204.0
4,90,3,657.4,7712.7
5,90,4,1383.0,15037.7
6,90,5,682.2,8333.3
7,90,6,573.2,7647.7
8,90,7,505.2,6521.8
9,90,8,854.3,11547.8
10,90,9,1697.9,22204.1
11,90,10,1661.7,29126.4
12,90,11,156.5,964.7
13,90,12,555.0,7532.5
14,90,13,702.4,8564.2
15,90,14,471.8,3204.6
16,90,15,1675.1,21708.0
17,90,16,706.4,8343.7
18,90,17,181.5,1075.3
19,90,18,528.1,6376.4
20,90,19,472.9,5882.3
21,90,20,1977.8,37142.3
22,90,21,608.7,8083.1
23,90,22,414.3,5410.5
24,90,23,2008.6,26501.8
25,90,24,1172.2,18142.8
26,90,25,1510.2,16618.3
27,90,26,418.2,5496.1
28,90,27,783.0,9230.7
29,90,28,1787.5,33268.2
30,90,29,593.8,7178.7
31,90,30,370.8,3618.1
32,90,31,377.2,4047.3
33,90,32,585.3,7637.4
34,90,33,485.0,6338.5
35,90,34,1541.9,17334.7
36,90,35,602.4,7362.2
37,90,36,564.8,7022.9
38,90,37,137.6,852.1
39,90,38,919.2,13965.9
40,90,39,142.0,868.6
41,90,40,362.4,3169.4
42,90,41,680.3,10636.0
43,90,42,216.4,1900.0
44,90,43,545.7,4991.6
45,90,44,613.1,8019.1
46,90,45,719.8,8487.8
47,90,46,747.3,8026.8
48,90,47,471.8,3204.6
49,90,48,1689.5,18747.1
50,90,49,2134.6,40535.8
51,90,50,406.1,5410.8
52,90,51,2004.4,26587.1
53,90,52,629.1,7386.4
54,90,53,471.8,3204.6
55,90,54,402.6,5355.0
56,90,55,718.9,8234.3
57,90,56,562.8,4927.8
58,90,57,1562.4,28299.7
59,90,58,481.2,6371.9
60,90,59,389.7,3653.4
61,90,60,1507.5,26088.9
62,90,61,473.0,6556.4
63,90,62,500.5,6141.4
64,90,63,562.6,6960.5
65,90,64,378.2,3684.8
66,90,65,777.6,9062.5
67,90,66,500.5,6141.4
68,90,67,993.5,12313.0
69,90,68,787.0,9172.6
70,90,69,1194.7,14609.1
71,90,70,1057.6,13481.4
72,90,71,785.8,8145.1
73,90,72,314.6,2505.6
74,90,73,642.4,7597.9
75,90,74,1092.6,15618.0
76,90,75,596.2,7225.7
77,90,76,727.0,8396.3
78,90,77,59.7,348.4
79,90,78,413.6,5477.4
80,90,79,849.3,12264.8
81,90,80,481.6,6126.5
82,90,81,638.6,7651.7
83,90,82,681.9,8820.3
84,90,83,617.3,7157.9
85,90,84,1118.7,17944.4
86,90,85,570.9,6697.4
87,90,86,749.9,8845.9
88,90,87,974.5,14923.4
89,90,88,729.9,8927.3
90,90,89,450.8,5686.0
91,90,91,682.0,7821.5
92,90,92,614.8,5270.3
93,90,93,461.9,6274.1
94,90,94,131.9,842.1
95,90,95,376.7,3671.0
96,90,96,819.1,9864.9
97,90,97,977.1,15368.4
98,90,98,392.1,5039.8
99,90,99,1286.2,17948.1
100,90,100,2455.6,42744.3
101,90,101,2170.9,40019.3
102,90,102,471.2,5763.6
103,90,103,466.3,5824.0
104,90,104,724.9,8350.6
105,90,105,788.5,8153.9
106,90,106,664.2,7720.4
107,90,107,672.1,7991.4
108,90,108,1610.6,18209.2
109,90,109,1707.7,27090.8
110,90,110,1766.1,23833.9
111,90,111,778.8,6997.7
112,90,112,486.3,6362.7
113,90,113,875.8,7822.1
114,90,114,517.1,7035.2
115,90,115,484.4,6461.2
116,90,116,472.1,6766.0
117,90,117,384.2,3833.9
118,90,118,469.6,6746.3
119,90,119,388.2,4333.5
120,90,120,523.6,4589.8
121,90,121,756.6,6853.0
122,90,122,574.8,7048.2
123,90,123,502.8,4635.5
124,90,124,690.2,8030.2
125,90,125,988.4,11652.6
126,90,126,420.0,5393.8
127,90,127,462.2,5717.3
128,90,128,234.9,1880.6
129,90,129,592.9,6438.1
130,90,130,425.4,3774.9
131,90,131,613.1,8019.1
132,90,132,447.6,5573.6
133,90,133,971.8,14912.2
134,90,134,1366.7,22580.5
135,90,135,1619.4,18373.0
136,90,136,562.6,6960.5
137,90,137,1252.0,21283.0
138,90,138,587.2,7204.8
139,90,139,418.2,5496.1
140,90,140,286.5,2721.1
141,90,141,1679.9,24917.6
142,90,142,660.7,7942.6
143,90,143,594.0,7121.8
144,90,144,387.3,3868.6
145,90,145,796.1,9273.6
146,90,146,534.7,6796.5
147,90,147,443.9,4226.9
148,90,148,533.0,6521.4
149,90,149,2234.6,40897.1
150,90,150,533.8,7216.9
151,90,151,503.4,6641.0
152,90,152,636.5,7422.1
153,90,153,469.0,5990.3
154,90,154,740.0,8035.8
155,90,155,793.3,9111.0
156,90,156,888.3,9472.5
157,90,157,755.0,9381.7
158,90,158,880.9,11807.3
159,90,159,1572.9,27071.8
160,90,160,1423.8,24826.3
161,90,161,613.6,7388.8
162,90,162,394.1,5534.4
163,90,163,1329.0,11669.2
164,90,164,598.0,8175.4
165,90,165,499.3,7057.6
