,from_id,to_id,duration,length
0,123,166,310.4,2457.6
1,123,0,447.7,4665.6
2,123,1,959.1,13971.1
3,123,2,267.9,2694.6
4,123,3,407.9,3511.9
5,123,4,1045.9,9450.0
6,123,5,369.8,3038.0
7,123,6,255.2,2352.5
8,123,7,220.3,1631.1
9,123,8,649.3,6842.9
10,123,9,1431.6,17017.9
11,123,10,1840.8,32852.4
12,123,11,364.6,3014.2
13,123,12,237.0,2237.3
14,123,13,390.0,3269.0
15,123,14,488.4,3498.2
16,123,15,1877.4,25409.5
17,123,16,361.4,2850.7
18,123,17,461.3,4371.1
19,123,18,174.6,1310.1
20,123,19,105.3,832.9
21,123,20,1778.0,31343.5
22,123,21,302.2,2780.1
23,123,22,73.4,504.5
24,123,23,1742.3,21315.7
25,123,24,1351.3,21868.8
26,123,25,1298.0,11913.4
27,123,26,192.8,1124.0
28,123,27,581.1,4826.4
29,123,28,1587.7,27469.4
30,123,29,247.7,1894.8
31,123,30,110.3,758.5
32,123,31,579.5,7748.8
33,123,32,327.9,2785.8
34,123,33,134.4,1014.7
35,123,34,1693.0,18163.4
36,123,35,243.7,1909.9
37,123,36,219.2,1722.1
38,123,37,379.6,3835.0
39,123,38,684.2,6825.3
40,123,39,374.3,3822.3
41,123,40,273.6,2225.3
42,123,41,859.4,14362.0
43,123,42,287.3,2426.7
44,123,43,158.6,1021.6
45,123,44,306.6,2716.1
46,123,45,388.3,3312.5
47,123,46,504.7,3858.3
48,123,47,488.4,3498.2
49,123,48,1639.3,25808.4
50,123,49,1934.8,34737.0
51,123,50,68.8,502.8
52,123,51,1738.1,21401.0
53,123,52,267.4,1862.9
54,123,53,488.4,3498.2
55,123,54,177.2,982.9
56,123,55,387.4,3059.0
57,123,56,765.1,8629.3
58,123,57,1362.6,22500.9
59,123,58,135.6,1071.0
60,123,59,221.7,1393.5
61,123,60,1686.6,29815.0
62,123,61,652.1,10282.4
63,123,62,248.5,1732.0
64,123,63,200.9,1437.0
65,123,64,102.9,691.8
66,123,65,432.6,3569.5
67,123,66,248.5,1732.0
68,123,67,1172.6,16039.0
69,123,68,442.0,3679.6
70,123,69,943.6,9457.0
71,123,70,806.5,8329.4
72,123,71,543.2,3976.7
73,123,72,428.9,3536.3
74,123,73,283.7,2145.6
75,123,74,1271.7,19344.0
76,123,75,250.6,1924.8
77,123,76,383.9,2903.1
78,123,77,464.9,5932.9
79,123,78,61.3,436.2
80,123,79,1028.4,15990.9
81,123,80,128.1,1060.2
82,123,81,293.6,2158.7
83,123,82,380.4,3487.9
84,123,83,244.7,1638.7
85,123,84,918.9,12145.6
86,123,85,198.3,1178.2
87,123,86,404.9,3352.9
88,123,87,739.5,7782.7
89,123,88,528.0,4523.0
90,123,89,83.2,636.7
91,123,90,462.2,4759.7
92,123,91,350.5,2646.2
93,123,92,447.2,3886.0
94,123,93,216.1,1872.4
95,123,94,396.6,3233.2
96,123,95,104.4,705.5
97,123,96,517.6,4532.5
98,123,97,777.3,9569.6
99,123,98,139.9,1014.1
100,123,99,1019.9,12761.9
101,123,100,2255.8,36945.5
102,123,101,1971.1,34220.5
103,123,102,40.1,232.9
104,123,103,98.7,774.6
105,123,104,474.0,3975.3
106,123,105,545.9,3985.4
107,123,106,305.8,2267.1
108,123,107,327.3,2496.9
109,123,108,1502.8,15367.2
110,123,109,1507.9,21292.0
111,123,110,1499.8,18647.8
112,123,111,722.3,6603.7
113,123,112,149.4,1204.6
114,123,113,627.0,5383.3
115,123,114,204.7,1740.0
116,123,115,136.1,1160.3
117,123,116,175.5,1602.5
118,123,117,135.1,929.7
119,123,118,255.6,2263.2
120,123,119,590.5,8035.0
121,123,120,756.8,6957.9
122,123,121,585.2,5063.7
123,123,122,237.1,1716.8
124,123,124,440.7,3829.4
125,123,125,681.9,6349.6
126,123,126,194.6,1021.7
127,123,127,94.6,668.0
128,123,128,442.4,3657.9
129,123,129,791.2,11419.5
130,123,130,248.3,1988.7
131,123,131,306.6,2716.1
132,123,132,88.9,644.6
133,123,133,736.8,7771.5
134,123,134,1166.9,16781.7
135,123,135,1569.2,25434.4
136,123,136,200.9,1437.0
137,123,137,1431.1,25009.0
138,123,138,241.6,1903.9
139,123,139,192.8,1124.0
140,123,140,262.4,2575.5
141,123,141,1859.0,28643.6
142,123,142,315.7,2449.6
143,123,143,221.4,1602.5
144,123,144,138.2,964.4
145,123,145,451.1,3780.6
146,123,146,186.4,1495.6
147,123,147,131.7,815.2
148,123,148,180.9,1328.1
149,123,149,2034.8,35098.3
150,123,150,220.8,1903.5
151,123,151,155.1,1340.1
152,123,152,387.0,3221.3
153,123,153,83.2,661.9
154,123,154,472.9,2916.4
155,123,155,448.3,3618.0
156,123,156,686.4,5068.1
157,123,157,453.5,4049.3
158,123,158,675.9,7102.5
159,123,159,1752.0,30797.8
160,123,160,1602.9,28552.3
161,123,161,268.0,2088.0
162,123,162,142.1,1125.0
163,123,163,1473.5,14209.6
164,123,164,312.5,2865.7
165,123,165,181.3,1762.4
