,from_id,to_id,duration,length
0,34,166,1469.8,16234.9
1,34,0,1553.0,17295.3
2,34,1,1257.0,20569.8
3,34,2,1787.7,22089.9
4,34,3,1302.0,15010.4
5,34,4,962.6,11241.3
6,34,5,1637.8,18328.5
7,34,6,1795.5,19377.2
8,34,7,1542.7,16988.6
9,34,8,2027.2,33896.3
10,34,9,2032.4,30654.5
11,34,10,1400.1,20702.7
12,34,11,1619.0,18052.6
13,34,12,1814.4,19605.7
14,34,13,1549.4,17706.8
15,34,14,1873.0,18661.0
16,34,15,702.9,6039.9
17,34,16,1506.8,16828.4
18,34,17,1613.8,17672.5
19,34,18,1598.8,17756.1
20,34,19,1637.3,18156.3
21,34,20,1057.6,14570.8
22,34,21,1833.5,31082.4
23,34,22,1647.5,18249.9
24,34,23,1791.5,29177.6
25,34,24,1375.6,19431.9
26,34,25,2683.1,38966.8
27,34,26,1711.0,20382.0
28,34,27,2075.8,24116.6
29,34,28,1502.0,26188.6
30,34,29,1685.9,18591.8
31,34,30,1684.6,18585.1
32,34,31,1350.9,14724.3
33,34,32,1875.2,19935.1
34,34,33,1676.8,18484.9
35,34,35,1617.5,17996.3
36,34,36,1629.3,17906.4
37,34,37,1609.8,17969.1
38,34,38,1571.5,17464.9
39,34,39,1604.5,17956.4
40,34,40,1512.6,16717.7
41,34,41,1488.9,24330.2
42,34,42,1648.7,18497.2
43,34,43,1660.1,18368.9
44,34,44,1837.9,31018.4
45,34,45,1355.4,15604.0
46,34,46,1437.5,15833.7
47,34,47,1873.0,18661.0
48,34,48,828.4,8411.9
49,34,49,1849.1,33456.2
50,34,50,1639.3,18250.2
51,34,51,2034.0,32237.2
52,34,52,1567.1,17548.0
53,34,53,1873.0,18661.0
54,34,54,1695.4,20240.9
55,34,55,1453.7,16338.4
56,34,56,1395.2,14146.4
57,34,57,1189.0,17551.3
58,34,58,1712.9,18557.5
59,34,59,1743.1,18983.4
60,34,60,1205.6,15924.8
61,34,61,1526.3,17207.4
62,34,62,1793.3,21027.3
63,34,63,1599.2,17862.9
64,34,64,1692.0,18651.8
65,34,65,1449.6,16179.9
66,34,66,1793.3,21027.3
67,34,67,1081.5,12353.3
68,34,68,1375.7,15832.9
69,34,69,2143.8,29061.6
70,34,70,2144.4,31019.6
71,34,71,1476.0,15952.0
72,34,72,1413.2,15965.4
73,34,73,1628.3,18001.1
74,34,74,1596.1,24816.7
75,34,75,1633.5,17857.7
76,34,76,1538.3,17093.1
77,34,77,1521.4,16649.3
78,34,78,1646.8,18316.8
79,34,79,1270.2,15998.6
80,34,80,1598.5,17564.1
81,34,81,1552.1,17376.5
82,34,82,1721.3,18837.7
83,34,83,1684.1,18345.4
84,34,84,1441.1,22112.6
85,34,85,1661.1,18266.9
86,34,86,1412.8,16159.6
87,34,87,1550.3,17327.8
88,34,88,2022.7,23813.2
89,34,89,1637.0,17898.5
90,34,90,1567.5,17389.3
91,34,91,1497.8,16817.5
92,34,92,1242.6,14542.7
93,34,93,1754.7,21160.0
94,34,94,1668.1,17583.6
95,34,95,1690.5,18638.0
96,34,96,1687.1,18392.2
97,34,97,1701.6,19800.7
98,34,98,1654.7,18166.6
99,34,99,1967.7,30649.0
100,34,100,2170.1,35664.7
101,34,101,1885.4,32939.6
102,34,102,1665.9,18356.8
103,34,103,1643.9,18214.6
104,34,104,1361.1,15610.5
105,34,105,1478.7,15960.7
106,34,106,1651.0,18165.9
107,34,107,1566.1,17371.9
108,34,108,554.1,6130.4
109,34,109,1493.1,24601.7
110,34,110,1800.0,29718.6
111,34,111,1054.0,12978.4
112,34,112,1750.1,19116.9
113,34,113,1165.8,13329.2
114,34,114,1737.7,19247.4
115,34,115,1736.8,19072.6
116,34,116,1760.4,19455.5
117,34,117,1737.6,19163.9
118,34,118,1762.4,21632.2
119,34,119,1361.9,15010.5
120,34,120,1180.5,12649.0
121,34,121,1154.4,13477.3
122,34,122,1553.0,17380.6
123,34,123,1665.7,18335.1
124,34,124,1326.4,15290.2
125,34,125,1760.5,19007.5
126,34,126,1712.8,20279.7
127,34,127,1657.7,18084.1
128,34,128,1469.7,16170.4
129,34,129,1208.7,13385.4
130,34,130,1497.5,16539.3
131,34,131,1837.9,31018.4
132,34,132,1633.1,17788.3
133,34,133,1547.6,17316.6
134,34,134,1256.9,17751.3
135,34,135,728.3,7812.3
136,34,136,1599.2,17862.9
137,34,137,934.4,13122.1
138,34,138,1606.9,17724.5
139,34,139,1711.0,20382.0
140,34,140,1691.8,18178.6
141,34,141,1416.9,17978.4
142,34,142,1514.8,17035.7
143,34,143,1660.8,18309.3
144,34,144,1740.7,19198.5
145,34,145,1366.6,15731.9
146,34,146,1745.1,18962.2
147,34,147,1732.4,18727.5
148,34,148,1607.7,17901.0
149,34,149,1949.1,33817.5
150,34,150,1740.9,19301.5
151,34,151,1754.0,19066.2
152,34,152,1361.6,15515.4
153,34,153,1683.9,18574.2
154,34,154,1482.9,16373.8
155,34,155,1409.9,15811.6
156,34,156,2181.1,24358.3
157,34,157,1623.0,17909.0
158,34,158,2053.8,34155.8
159,34,159,1263.3,15718.1
160,34,160,1140.9,14502.3
161,34,161,1602.3,17638.2
162,34,162,1686.9,20420.3
163,34,163,727.7,6681.7
164,34,164,1809.2,30840.2
165,34,165,1775.6,19615.4
