,from_id,to_id,duration,length
0,103,166,260.7,2062.5
1,103,0,453.8,4413.2
2,103,1,965.3,14085.4
3,103,2,274.1,2808.9
4,103,3,368.7,3142.9
5,103,4,988.8,9322.9
6,103,5,349.8,2801.9
7,103,6,261.4,2466.8
8,103,7,170.6,1236.0
9,103,8,655.5,6957.3
10,103,9,1437.8,17132.3
11,103,10,1849.2,33009.0
12,103,11,371.8,3159.6
13,103,12,243.2,2351.6
14,103,13,374.4,3022.3
15,103,14,494.5,3245.8
16,103,15,1885.8,25566.1
17,103,16,317.4,2635.4
18,103,17,467.4,4118.7
19,103,18,111.5,641.9
20,103,19,6.6,58.3
21,103,20,1784.2,31457.9
22,103,21,308.4,2894.4
23,103,22,84.4,557.9
24,103,23,1748.5,21430.0
25,103,24,1359.7,22025.4
26,103,25,1304.2,12027.8
27,103,26,200.0,1269.4
28,103,27,587.3,4940.8
29,103,28,1593.9,27583.7
30,103,29,203.7,1679.5
31,103,30,117.5,903.9
32,103,31,587.9,7905.4
33,103,32,334.1,2900.2
34,103,33,140.6,1129.0
35,103,34,1653.8,17794.4
36,103,35,199.7,1694.6
37,103,36,185.6,1357.6
38,103,37,385.7,3582.6
39,103,38,690.4,6939.6
40,103,39,380.4,3569.9
41,103,40,227.1,1753.8
42,103,41,867.8,14518.6
43,103,42,294.5,2572.1
44,103,43,121.0,809.5
45,103,44,312.8,2830.5
46,103,45,325.6,2773.0
47,103,46,442.0,3318.8
48,103,47,494.5,3245.8
49,103,48,1593.8,14951.6
50,103,49,1941.0,34851.3
51,103,50,76.0,648.2
52,103,51,1744.3,21515.3
53,103,52,223.4,1647.6
54,103,53,494.5,3245.8
55,103,54,184.4,1128.3
56,103,55,324.7,2519.5
57,103,56,773.5,8785.8
58,103,57,1368.8,22615.3
59,103,58,141.8,1185.4
60,103,59,228.9,1538.9
61,103,60,1695.0,29971.5
62,103,61,660.5,10439.0
63,103,62,256.9,1888.5
64,103,63,156.9,1221.7
65,103,64,110.1,837.2
66,103,65,388.6,3354.2
67,103,66,256.9,1888.5
68,103,67,1181.0,16195.5
69,103,68,398.0,3464.3
70,103,69,949.8,9571.4
71,103,70,812.7,8443.7
72,103,71,480.5,3437.2
73,103,72,384.8,3144.8
74,103,73,239.7,1930.3
75,103,74,1280.1,19500.5
76,103,75,210.5,1657.3
77,103,76,339.6,2662.3
78,103,77,473.3,6089.4
79,103,78,68.5,581.6
80,103,79,1036.8,16147.4
81,103,80,78.4,665.1
82,103,81,249.6,1943.4
83,103,82,386.6,3602.3
84,103,83,200.7,1423.4
85,103,84,925.1,12259.9
86,103,85,154.3,962.9
87,103,86,360.9,3137.6
88,103,87,745.7,7897.1
89,103,88,534.2,4637.4
90,103,89,15.5,138.0
91,103,90,468.3,4507.2
92,103,91,287.8,2106.7
93,103,92,408.0,3517.0
94,103,93,224.5,2029.0
95,103,94,403.8,3378.7
96,103,95,111.6,851.0
97,103,96,523.8,4646.9
98,103,97,783.5,9684.0
99,103,98,147.1,1159.6
100,103,99,1026.1,12876.3
101,103,100,2262.0,37059.9
102,103,101,1977.3,34334.8
103,103,102,54.4,378.4
104,103,104,430.0,3760.0
105,103,105,483.2,3445.9
106,103,106,261.8,2051.8
107,103,107,283.3,2281.6
108,103,108,1463.6,14998.2
109,103,109,1514.1,21406.4
110,103,110,1506.0,18762.1
111,103,111,683.1,6234.6
112,103,112,155.6,1319.0
113,103,113,587.8,5014.3
114,103,114,210.9,1854.4
115,103,115,142.3,1274.6
116,103,116,181.7,1716.9
117,103,117,142.3,1075.2
118,103,118,264.0,2419.8
119,103,119,598.9,8191.5
120,103,120,717.6,6588.9
121,103,121,546.0,4694.7
122,103,122,174.4,1177.3
123,103,123,74.0,512.9
124,103,124,401.5,3460.4
125,103,125,688.1,6464.0
126,103,126,201.8,1167.1
127,103,127,89.9,571.6
128,103,128,398.3,3266.4
129,103,129,799.6,11576.0
130,103,130,204.2,1597.2
131,103,131,312.8,2830.5
132,103,132,32.0,249.6
133,103,133,743.0,7885.9
134,103,134,1173.1,16896.0
135,103,135,1523.7,14577.5
136,103,136,156.9,1221.7
137,103,137,1439.5,25165.6
138,103,138,208.0,1539.5
139,103,139,200.0,1269.4
140,103,140,268.5,2323.1
141,103,141,1867.4,28800.1
142,103,142,271.7,2234.3
143,103,143,177.4,1387.2
144,103,144,145.4,1109.8
145,103,145,407.1,3565.3
146,103,146,192.6,1609.9
147,103,147,140.1,971.8
148,103,148,96.3,517.2
149,103,149,2041.0,35212.7
150,103,150,219.2,1734.0
151,103,151,161.3,1454.5
152,103,152,347.8,2852.3
153,103,153,89.4,776.2
154,103,154,418.0,2833.2
155,103,155,404.3,3402.7
156,103,156,692.6,5182.5
157,103,157,459.7,4163.7
158,103,158,682.1,7216.8
159,103,159,1760.4,30954.4
160,103,160,1611.3,28708.9
161,103,161,234.4,1723.5
162,103,162,150.5,1281.5
163,103,163,1434.3,13840.6
164,103,164,318.7,2980.0
165,103,165,187.5,1876.8
