,from_id,to_id,duration,length
0,19,166,267.3,2120.8
1,19,0,447.2,4354.9
2,19,1,958.7,14027.1
3,19,2,267.5,2750.6
4,19,3,375.3,3201.2
5,19,4,995.4,9381.2
6,19,5,356.4,2860.2
7,19,6,254.8,2408.5
8,19,7,177.2,1294.3
9,19,8,648.9,6899.0
10,19,9,1431.2,17074.0
11,19,10,1842.6,32950.7
12,19,11,365.2,3101.3
13,19,12,236.6,2293.3
14,19,13,381.0,3080.6
15,19,14,487.9,3187.5
16,19,15,1879.2,25507.8
17,19,16,324.0,2693.7
18,19,17,460.8,4060.4
19,19,18,118.1,700.2
20,19,20,1777.6,31399.6
21,19,21,301.8,2836.1
22,19,22,81.1,591.7
23,19,23,1741.9,21371.7
24,19,24,1353.1,21967.1
25,19,25,1297.6,11969.5
26,19,26,193.4,1211.1
27,19,27,580.7,4882.5
28,19,28,1587.3,27525.4
29,19,29,401.6,1040.5
30,19,30,110.9,845.6
31,19,31,581.3,7847.1
32,19,32,327.5,2841.9
33,19,33,239.3,625.5
34,19,34,1660.4,17852.7
35,19,35,206.3,1752.9
36,19,36,192.2,1415.9
37,19,37,379.1,3524.3
38,19,38,683.8,6881.3
39,19,39,373.8,3511.6
40,19,40,233.7,1812.1
41,19,41,861.2,14460.3
42,19,42,287.9,2513.8
43,19,43,127.6,867.8
44,19,44,306.2,2772.2
45,19,45,332.2,2831.3
46,19,46,448.6,3377.1
47,19,47,487.9,3187.5
48,19,48,1600.4,15009.9
49,19,49,1934.4,34793.0
50,19,50,69.4,589.9
51,19,51,1737.7,21457.0
52,19,52,230.0,1705.9
53,19,53,487.9,3187.5
54,19,54,177.8,1070.1
55,19,55,331.3,2577.8
56,19,56,766.9,8727.5
57,19,57,1362.2,22557.0
58,19,58,135.2,1127.1
59,19,59,222.3,1480.6
60,19,60,1688.4,29913.2
61,19,61,653.9,10380.7
62,19,62,250.3,1830.2
63,19,63,163.5,1280.0
64,19,64,103.5,778.9
65,19,65,395.2,3412.5
66,19,66,250.3,1830.2
67,19,67,1174.4,16137.2
68,19,68,404.6,3522.6
69,19,69,943.2,9513.1
70,19,70,806.1,8385.4
71,19,71,487.1,3495.5
72,19,72,391.4,3203.1
73,19,73,246.3,1988.6
74,19,74,1273.5,19442.2
75,19,75,217.1,1715.6
76,19,76,346.2,2720.6
77,19,77,466.7,6031.1
78,19,78,61.9,523.3
79,19,79,1030.2,16089.1
80,19,80,85.0,723.4
81,19,81,256.2,2001.6
82,19,82,380.0,3544.0
83,19,83,207.3,1481.7
84,19,84,918.5,12201.6
85,19,85,160.9,1021.2
86,19,86,367.5,3195.9
87,19,87,739.1,7838.8
88,19,88,527.6,4579.1
89,19,89,22.1,196.3
90,19,90,461.7,4449.0
91,19,91,294.4,2165.0
92,19,92,414.6,3575.3
93,19,93,217.9,1970.7
94,19,94,397.2,3320.4
95,19,95,105.0,792.7
96,19,96,517.2,4588.6
97,19,97,776.9,9625.7
98,19,98,140.5,1101.3
99,19,99,1019.5,12818.0
100,19,100,2255.4,37001.6
101,19,101,1970.7,34276.5
102,19,102,47.8,320.1
103,19,103,6.6,58.3
104,19,104,436.6,3818.3
105,19,105,489.8,3504.2
106,19,106,268.4,2110.0
107,19,107,289.9,2339.9
108,19,108,1470.2,15056.5
109,19,109,1507.5,21348.1
110,19,110,1499.4,18703.8
111,19,111,689.7,6292.9
112,19,112,149.0,1260.7
113,19,113,594.4,5072.6
114,19,114,204.3,1796.1
115,19,115,135.7,1216.3
116,19,116,175.1,1658.6
117,19,117,135.7,1016.9
118,19,118,257.4,2361.5
119,19,119,592.3,8133.2
120,19,120,724.2,6647.2
121,19,121,552.6,4753.0
122,19,122,181.0,1235.6
123,19,123,67.4,454.6
124,19,124,408.1,3518.7
125,19,125,681.5,6405.7
126,19,126,195.2,1108.8
127,19,127,96.5,629.9
128,19,128,404.9,3324.7
129,19,129,793.0,11517.7
130,19,130,210.8,1655.5
131,19,131,306.2,2772.2
132,19,132,38.6,307.8
133,19,133,736.4,7827.6
134,19,134,1166.5,16837.7
135,19,135,1530.3,14635.8
136,19,136,163.5,1280.0
137,19,137,1432.9,25107.3
138,19,138,214.6,1597.8
139,19,139,193.4,1211.1
140,19,140,261.9,2264.8
141,19,141,1860.8,28741.8
142,19,142,278.3,2292.6
143,19,143,184.0,1445.5
144,19,144,138.8,1051.5
145,19,145,413.7,3623.6
146,19,146,186.0,1551.6
147,19,147,133.5,913.5
148,19,148,102.9,575.5
149,19,149,2034.4,35154.4
150,19,150,220.4,1959.6
151,19,151,154.7,1396.2
152,19,152,354.4,2910.5
153,19,153,82.8,717.9
154,19,154,424.6,2891.5
155,19,155,410.9,3461.0
156,19,156,686.0,5124.2
157,19,157,453.1,4105.4
158,19,158,675.5,7158.5
159,19,159,1753.8,30896.1
160,19,160,1604.7,28650.6
161,19,161,241.0,1781.8
162,19,162,143.9,1223.2
163,19,163,1440.9,13898.9
164,19,164,312.1,2921.7
165,19,165,180.9,1818.5
