,from_id,to_id,duration,length
0,64,166,327.2,3102.0
1,64,0,352.7,3580.9
2,64,1,914.2,15297.2
3,64,2,250.2,2731.4
4,64,3,398.8,3710.0
5,64,4,1054.2,9974.9
6,64,5,384.8,3150.6
7,64,6,270.2,2465.0
8,64,7,246.6,2519.0
9,64,8,599.3,6782.1
10,64,9,1442.9,17438.4
11,64,10,1782.2,32447.5
12,64,11,291.5,2687.8
13,64,12,252.0,2349.8
14,64,13,405.0,3381.5
15,64,14,393.4,2413.5
16,64,15,1818.8,25004.6
17,64,16,370.3,3135.8
18,64,17,366.3,3286.4
19,64,18,206.9,1566.9
20,64,19,146.8,1134.1
21,64,20,1733.1,32669.7
22,64,21,317.2,2892.6
23,64,22,122.0,799.8
24,64,23,1753.6,21736.1
25,64,24,1292.7,21463.9
26,64,25,1255.2,11852.6
27,64,26,126.9,704.4
28,64,27,528.0,4465.0
29,64,28,1542.8,28795.5
30,64,29,256.6,2179.9
31,64,30,7.4,66.7
32,64,31,520.9,7343.9
33,64,32,330.3,2871.7
34,64,33,149.4,1127.2
35,64,34,1683.9,18361.5
36,64,35,252.6,2195.0
37,64,36,234.2,1834.6
38,64,37,284.6,2750.3
39,64,38,674.5,9493.3
40,64,39,279.3,2737.6
41,64,40,261.2,2105.0
42,64,41,800.8,13957.1
43,64,42,233.0,2239.9
44,64,43,167.5,1306.8
45,64,44,321.6,2828.7
46,64,45,391.0,3425.0
47,64,46,488.7,4024.0
48,64,47,393.4,2413.5
49,64,48,1594.4,27134.6
50,64,49,1889.9,36063.1
51,64,50,97.0,639.7
52,64,51,1749.4,21821.4
53,64,52,276.3,2148.0
54,64,53,393.4,2413.5
55,64,54,111.3,563.4
56,64,55,390.1,3171.6
57,64,56,706.5,8224.3
58,64,57,1317.7,23827.1
59,64,58,150.6,1183.6
60,64,59,118.8,701.7
61,64,60,1628.0,29410.0
62,64,61,593.5,9877.5
63,64,62,189.9,1327.0
64,64,63,209.8,1722.1
65,64,65,441.5,3854.6
66,64,66,189.9,1327.0
67,64,67,1114.0,15634.0
68,64,68,450.9,3964.7
69,64,69,939.7,9843.4
70,64,70,802.6,8715.7
71,64,71,527.2,4142.4
72,64,72,419.8,3734.4
73,64,73,292.6,2430.7
74,64,74,1213.1,18939.0
75,64,75,263.4,2157.8
76,64,76,392.8,3188.2
77,64,77,406.3,5527.9
78,64,78,89.5,573.2
79,64,79,969.8,15585.9
80,64,80,195.6,1502.0
81,64,81,302.5,2443.8
82,64,82,395.4,3600.5
83,64,83,253.6,1923.8
84,64,84,874.0,13471.7
85,64,85,207.2,1463.3
86,64,86,413.8,3638.1
87,64,87,729.8,10450.7
88,64,88,474.9,4161.6
89,64,89,150.7,1078.4
90,64,90,367.2,3674.9
91,64,91,353.2,2758.7
92,64,92,438.1,4084.1
93,64,93,157.5,1467.5
94,64,94,323.5,2906.9
95,64,95,1.5,13.8
96,64,96,532.6,4645.1
97,64,97,732.4,10895.8
98,64,98,114.0,836.2
99,64,99,1031.2,13182.4
100,64,100,2210.9,38271.7
101,64,101,1926.2,35546.6
102,64,102,107.6,674.7
103,64,103,153.4,1192.4
104,64,104,466.3,4347.8
105,64,105,529.9,4151.1
106,64,106,314.7,2552.2
107,64,107,336.2,2782.0
108,64,108,1493.7,15565.3
109,64,109,1463.0,22618.2
110,64,110,1511.1,19068.2
111,64,111,713.2,6801.7
112,64,112,164.4,1317.2
113,64,113,617.9,5581.4
114,64,114,219.7,1852.6
115,64,115,151.1,1272.8
116,64,116,190.5,1715.1
117,64,117,69.2,510.2
118,64,118,197.0,1858.3
119,64,119,531.9,7630.0
120,64,120,709.1,9112.0
121,64,121,576.1,5261.8
122,64,122,239.8,1829.4
123,64,123,124.6,950.7
124,64,124,431.6,4027.5
125,64,125,696.9,6462.2
126,64,126,128.7,602.1
127,64,127,162.1,1109.7
128,64,128,433.3,3856.0
129,64,129,732.6,11014.5
130,64,130,239.2,2186.8
131,64,131,321.6,2828.7
132,64,132,156.4,1086.4
133,64,133,727.1,10439.5
134,64,134,1122.0,18107.8
135,64,135,1524.3,26760.5
136,64,136,209.8,1722.1
137,64,137,1372.5,24604.1
138,64,138,256.6,2016.5
139,64,139,126.9,704.4
140,64,140,167.4,1490.8
141,64,141,1800.4,28238.6
142,64,142,324.6,2734.7
143,64,143,230.3,1887.7
144,64,144,72.3,544.8
145,64,145,460.0,4065.8
146,64,146,201.4,1608.1
147,64,147,65.7,542.1
148,64,148,183.6,1440.7
149,64,149,1989.9,36424.5
150,64,150,235.8,2016.1
151,64,151,170.1,1452.7
152,64,152,377.9,3419.3
153,64,153,98.2,774.4
154,64,154,483.4,3485.3
155,64,155,457.2,3903.1
156,64,156,633.3,4706.7
157,64,157,468.5,4161.9
158,64,158,625.9,7041.6
159,64,159,1693.4,30392.9
160,64,160,1544.3,28147.4
161,64,161,283.0,2200.5
162,64,162,83.5,720.0
163,64,163,1464.4,14407.7
164,64,164,327.5,2978.2
165,64,165,196.3,1875.0
