,from_id,to_id,duration,length
0,22,166,263.7,2096.5
1,22,0,382.7,3764.7
2,22,1,967.1,14048.7
3,22,2,275.9,2772.3
4,22,3,355.1,3327.2
5,22,4,1011.1,9618.6
6,22,5,366.2,3109.0
7,22,6,263.2,2430.2
8,22,7,173.6,1269.9
9,22,8,657.3,6920.6
10,22,9,1439.6,17095.6
11,22,10,1797.6,31950.6
12,22,11,300.7,2511.1
13,22,12,245.0,2315.0
14,22,13,390.8,3329.5
15,22,14,423.4,2597.3
16,22,15,1834.2,24507.7
17,22,16,333.8,2942.5
18,22,17,396.3,3470.2
19,22,18,127.9,949.0
20,22,19,58.6,471.8
21,22,20,1786.0,31421.2
22,22,21,310.2,2857.8
23,22,23,1750.3,21393.4
24,22,24,1308.1,20967.0
25,22,25,1306.0,11991.1
26,22,26,208.8,1232.7
27,22,27,589.1,4904.1
28,22,28,1595.7,27547.1
29,22,29,220.1,1986.6
30,22,30,126.3,867.2
31,22,31,536.3,6847.0
32,22,32,335.9,2863.5
33,22,33,142.4,1092.4
34,22,34,1640.2,17978.7
35,22,35,216.1,2001.7
36,22,36,214.5,1662.0
37,22,37,314.6,2934.1
38,22,38,692.2,6902.9
39,22,39,309.3,2921.4
40,22,40,209.7,1722.2
41,22,41,816.2,13460.2
42,22,42,223.4,1923.6
43,22,43,149.9,1113.9
44,22,44,314.6,2793.8
45,22,45,347.9,3068.7
46,22,46,445.0,3641.3
47,22,47,423.4,2597.3
48,22,48,1616.1,15247.3
49,22,49,1942.8,34814.7
50,22,50,28.3,160.1
51,22,51,1746.1,21478.7
52,22,52,239.8,1954.7
53,22,53,423.4,2597.3
54,22,54,193.2,1091.7
55,22,55,347.0,2815.2
56,22,56,721.9,7727.5
57,22,57,1370.6,22578.6
58,22,58,143.6,1148.7
59,22,59,219.3,1466.1
60,22,60,1643.4,28913.1
61,22,61,608.9,9380.6
62,22,62,258.7,1851.8
63,22,63,173.3,1528.8
64,22,64,118.9,800.6
65,22,65,405.0,3661.3
66,22,66,258.7,1851.8
67,22,67,1129.4,15137.1
68,22,68,414.4,3771.4
69,22,69,951.6,9534.7
70,22,70,814.5,8407.0
71,22,71,483.5,3759.6
72,22,72,376.1,3351.6
73,22,73,256.1,2237.4
74,22,74,1228.5,18442.2
75,22,75,226.9,1964.5
76,22,76,356.3,2994.9
77,22,77,421.7,5031.0
78,22,78,35.8,226.7
79,22,79,985.2,15089.0
80,22,80,81.4,699.1
81,22,81,266.0,2250.5
82,22,82,388.4,3565.6
83,22,83,217.1,1730.5
84,22,84,926.9,12223.3
85,22,85,170.7,1270.0
86,22,86,377.3,3444.8
87,22,87,747.5,7860.4
88,22,88,536.0,4600.7
89,22,89,36.5,275.6
90,22,90,397.2,3858.7
91,22,91,310.1,2402.4
92,22,92,394.4,3701.4
93,22,93,226.3,1992.3
94,22,94,332.7,2730.2
95,22,95,120.4,814.3
96,22,96,525.6,4610.2
97,22,97,785.3,9647.3
98,22,98,76.0,511.1
99,22,99,1027.9,12839.6
100,22,100,2263.8,37023.2
101,22,101,1979.1,34298.2
102,22,102,56.9,353.2
103,22,103,52.0,413.5
104,22,104,422.6,3965.1
105,22,105,486.2,3768.4
106,22,106,278.2,2358.9
107,22,107,299.7,2588.8
108,22,108,1450.0,15182.5
109,22,109,1515.9,21369.7
110,22,110,1507.8,18725.5
111,22,111,669.5,6419.0
112,22,112,157.4,1282.3
113,22,113,574.2,5198.6
114,22,114,212.7,1817.7
115,22,115,144.1,1238.0
116,22,116,183.5,1680.2
117,22,117,151.1,1038.5
118,22,118,265.8,2383.1
119,22,119,547.3,7133.1
120,22,120,704.0,6773.2
121,22,121,532.4,4879.0
122,22,122,196.7,1473.0
123,22,123,126.0,926.4
124,22,124,387.9,3644.7
125,22,125,689.9,6427.3
126,22,126,210.6,1130.5
127,22,127,47.9,306.9
128,22,128,389.6,3473.2
129,22,129,748.0,10517.6
130,22,130,195.5,1804.0
131,22,131,314.6,2793.8
132,22,132,42.2,283.5
133,22,133,744.8,7849.2
134,22,134,1174.9,16859.3
135,22,135,1546.0,14873.3
136,22,136,173.3,1528.8
137,22,137,1387.9,24107.2
138,22,138,230.3,2044.5
139,22,139,208.8,1232.7
140,22,140,197.4,1674.6
141,22,141,1815.8,27741.8
142,22,142,288.1,2541.4
143,22,143,193.8,1694.4
144,22,144,154.2,1073.2
145,22,145,423.5,3872.5
146,22,146,194.4,1573.3
147,22,147,141.9,935.1
148,22,148,132.8,1094.0
149,22,149,2042.8,35176.0
150,22,150,228.8,1981.2
151,22,151,163.1,1417.8
152,22,152,334.2,3036.6
153,22,153,91.2,739.6
154,22,154,426.2,2555.3
155,22,155,420.7,3709.8
156,22,156,694.4,5145.8
157,22,157,461.5,4127.0
158,22,158,683.9,7180.1
159,22,159,1708.8,29896.0
160,22,160,1559.7,27650.5
161,22,161,256.7,2228.6
162,22,162,152.3,1244.9
163,22,163,1420.7,14025.0
164,22,164,320.5,2943.4
165,22,165,189.3,1840.1
