,from_id,to_id,duration,length
0,78,166,286.1,2786.1
1,78,0,385.3,3831.6
2,78,1,931.3,13822.1
3,78,2,240.1,2545.6
4,78,3,357.7,3394.1
5,78,4,1019.7,9473.6
6,78,5,342.0,2889.0
7,78,6,227.4,2203.5
8,78,7,205.5,2203.1
9,78,8,621.5,6693.9
10,78,9,1403.8,16869.0
11,78,10,1800.2,32017.5
12,78,11,303.3,2578.0
13,78,12,209.2,2088.3
14,78,13,362.2,3120.0
15,78,14,426.0,2664.2
16,78,15,1836.8,24574.6
17,78,16,335.2,2874.3
18,78,17,398.9,3537.1
19,78,18,160.4,1175.7
20,78,19,91.1,698.5
21,78,20,1750.2,31194.6
22,78,21,274.4,2631.1
23,78,22,32.5,226.7
24,78,23,1714.5,21166.7
25,78,24,1310.7,21033.9
26,78,25,1270.2,11764.4
27,78,26,173.0,1006.1
28,78,27,553.3,4677.5
29,78,28,1559.9,27320.4
30,78,29,220.4,1728.9
31,78,30,90.5,640.6
32,78,31,538.9,6913.9
33,78,32,300.1,2636.8
34,78,33,106.6,865.7
35,78,34,1642.8,18045.6
36,78,35,217.5,1933.5
37,78,36,191.4,1573.1
38,78,37,317.2,3001.0
39,78,38,656.4,6676.3
40,78,39,311.9,2988.3
41,78,40,212.3,1789.1
42,78,41,818.8,13527.1
43,78,42,226.0,1990.5
44,78,43,132.4,1045.3
45,78,44,278.8,2567.2
46,78,45,360.5,3163.5
47,78,46,447.6,3708.2
48,78,47,426.0,2664.2
49,78,48,1611.5,25659.5
50,78,49,1907.0,34588.0
51,78,50,7.5,66.6
52,78,51,1710.3,21252.0
53,78,52,241.2,1886.5
54,78,53,426.0,2664.2
55,78,54,157.4,865.0
56,78,55,359.6,2910.0
57,78,56,724.5,7794.3
58,78,57,1334.8,22352.0
59,78,58,107.8,922.0
60,78,59,201.9,1275.6
61,78,60,1646.0,28980.0
62,78,61,611.5,9447.5
63,78,62,222.9,1625.2
64,78,63,174.7,1460.6
65,78,64,83.1,573.9
66,78,65,406.4,3593.1
67,78,66,222.9,1625.2
68,78,67,1132.0,15204.0
69,78,68,415.8,3703.2
70,78,69,915.8,9308.0
71,78,70,778.7,8180.4
72,78,71,486.1,3826.5
73,78,72,378.7,3418.5
74,78,73,257.5,2169.2
75,78,74,1231.1,18509.0
76,78,75,222.8,1775.9
77,78,76,357.7,2926.7
78,78,77,424.3,5097.9
79,78,79,987.8,15155.9
80,78,80,113.9,925.7
81,78,81,267.4,2182.3
82,78,82,352.6,3338.9
83,78,83,218.5,1662.3
84,78,84,891.1,11996.6
85,78,85,172.1,1201.8
86,78,86,378.7,3376.5
87,78,87,711.7,7633.7
88,78,88,500.2,4374.0
89,78,89,69.0,502.2
90,78,90,399.8,3925.6
91,78,91,322.7,2497.2
92,78,92,397.0,3768.2
93,78,93,190.5,1765.6
94,78,94,335.3,2797.0
95,78,95,84.6,587.6
96,78,96,489.8,4383.6
97,78,97,749.5,9420.7
98,78,98,78.6,578.0
99,78,99,992.1,12613.0
100,78,100,2228.0,36796.6
101,78,101,1943.3,34071.5
102,78,102,66.1,419.8
103,78,103,84.5,640.2
104,78,104,425.2,4031.9
105,78,105,488.8,3835.2
106,78,106,279.6,2290.7
107,78,107,301.1,2520.5
108,78,108,1452.6,15249.4
109,78,109,1480.1,21143.1
110,78,110,1472.0,18498.8
111,78,111,672.1,6485.9
112,78,112,121.6,1055.7
113,78,113,576.8,5265.5
114,78,114,176.9,1591.0
115,78,115,108.3,1011.3
116,78,116,147.7,1453.6
117,78,117,115.3,811.8
118,78,118,230.0,2156.5
119,78,119,549.9,7200.0
120,78,120,706.6,6840.1
121,78,121,535.0,4945.9
122,78,122,209.3,1567.8
123,78,123,94.1,689.2
124,78,124,390.5,3711.6
125,78,125,654.1,6200.7
126,78,126,174.8,903.8
127,78,127,80.4,533.5
128,78,128,392.2,3540.1
129,78,129,750.6,10584.5
130,78,130,198.1,1870.9
131,78,131,278.8,2567.2
132,78,132,74.7,510.2
133,78,133,709.0,7622.5
134,78,134,1139.1,16632.7
135,78,135,1541.4,25285.4
136,78,136,174.7,1460.6
137,78,137,1390.5,24174.1
138,78,138,213.8,1755.0
139,78,139,173.0,1006.1
140,78,140,200.0,1741.5
141,78,141,1818.4,27808.6
142,78,142,289.5,2473.2
143,78,143,195.2,1626.1
144,78,144,118.4,846.5
145,78,145,424.9,3804.2
146,78,146,158.6,1346.6
147,78,147,106.1,708.4
148,78,148,153.1,1179.2
149,78,149,2007.0,34949.3
150,78,150,193.0,1754.5
151,78,151,127.3,1191.1
152,78,152,336.8,3103.5
153,78,153,55.4,512.9
154,78,154,452.9,3223.7
155,78,155,422.1,3641.6
156,78,156,658.6,4919.2
157,78,157,425.7,3900.3
158,78,158,648.1,6953.5
159,78,159,1711.4,29962.9
160,78,160,1562.3,27717.4
161,78,161,240.2,1939.0
162,78,162,116.5,1018.2
163,78,163,1423.3,14091.8
164,78,164,284.7,2716.7
165,78,165,153.5,1613.4
