,from_id,to_id,duration,length
0,32,166,545.6,4485.7
1,32,0,553.3,6019.5
2,32,1,821.3,12198.5
3,32,2,216.2,2002.1
4,32,3,623.2,6458.6
5,32,4,1104.0,10271.9
6,32,5,335.2,2481.9
7,32,6,186.8,1285.9
8,32,7,458.2,3665.3
9,32,8,470.1,4919.5
10,32,9,1293.8,15245.3
11,32,10,1946.4,34206.3
12,32,11,492.1,5126.4
13,32,12,128.5,683.8
14,32,13,386.0,2996.5
15,32,14,594.0,4852.1
16,32,15,1983.0,26763.4
17,32,16,466.3,3511.4
18,32,17,566.9,5725.0
19,32,18,372.0,2975.2
20,32,19,341.5,2642.9
21,32,20,1640.2,29570.9
22,32,21,164.4,1007.5
23,32,22,362.3,2824.9
24,32,23,1604.5,19543.1
25,32,24,1456.9,23222.7
26,32,25,1126.0,9990.0
27,32,26,361.1,2824.6
28,32,27,398.8,2602.4
29,32,28,1449.9,25696.8
30,32,29,293.4,2270.6
31,32,30,323.5,2782.1
32,32,31,685.1,9102.7
33,32,33,256.6,2009.0
34,32,34,1849.8,22390.1
35,32,35,309.3,2454.1
36,32,36,302.1,2355.9
37,32,37,485.2,5188.9
38,32,38,546.4,5052.6
39,32,39,479.9,5176.2
40,32,40,475.8,4918.0
41,32,41,965.0,15715.9
42,32,42,433.6,4678.5
43,32,43,348.1,2719.6
44,32,44,168.8,943.5
45,32,45,549.9,4804.2
46,32,46,666.3,5350.1
47,32,47,594.0,4852.1
48,32,48,1501.5,24035.8
49,32,49,1797.0,32964.4
50,32,50,348.6,2795.5
51,32,51,1600.3,19628.4
52,32,52,391.6,3013.4
53,32,53,594.0,4852.1
54,32,54,345.5,2683.5
55,32,55,541.4,4550.8
56,32,56,870.7,9983.2
57,32,57,1224.8,20728.3
58,32,58,235.8,1810.7
59,32,59,392.1,3115.5
60,32,60,1792.2,31168.8
61,32,61,757.7,11636.3
62,32,62,298.6,2094.8
63,32,63,331.9,2597.2
64,32,64,316.1,2715.4
65,32,65,556.8,4720.0
66,32,66,298.6,2094.8
67,32,67,1278.2,17392.9
68,32,68,524.4,4392.7
69,32,69,805.8,7684.4
70,32,70,668.7,6556.7
71,32,71,704.8,5468.4
72,32,72,644.2,6483.0
73,32,73,347.8,2580.0
74,32,74,1377.3,20697.9
75,32,75,319.3,2359.6
76,32,76,420.2,3109.6
77,32,77,570.5,7286.7
78,32,78,341.1,2728.9
79,32,79,1134.0,17344.7
80,32,80,382.9,3146.1
81,32,81,410.1,3030.5
82,32,82,237.6,1744.6
83,32,83,366.4,2626.4
84,32,84,781.1,10373.0
85,32,85,365.0,2789.5
86,32,86,487.3,4066.0
87,32,87,601.7,6010.1
88,32,88,345.7,2299.0
89,32,89,363.6,2839.1
90,32,90,567.8,6113.5
91,32,91,532.6,4260.9
92,32,92,662.5,6832.8
93,32,93,193.7,1502.7
94,32,94,524.1,5345.5
95,32,95,317.6,2729.1
96,32,96,374.8,2789.3
97,32,97,639.5,7797.0
98,32,98,357.9,3785.7
99,32,99,882.1,10989.3
100,32,100,2118.0,35172.9
101,32,101,1833.3,32447.9
102,32,102,329.0,2553.3
103,32,103,348.1,2701.2
104,32,104,598.2,5125.8
105,32,105,707.5,5477.1
106,32,106,350.6,2648.1
107,32,107,364.9,2801.6
108,32,108,1627.3,26264.2
109,32,109,1370.1,19519.4
110,32,110,1362.0,16875.2
111,32,111,937.6,9550.4
112,32,112,251.3,1865.1
113,32,113,842.3,8330.0
114,32,114,200.7,1467.5
115,32,115,252.7,1759.1
116,32,116,182.0,1324.5
117,32,117,297.1,2630.3
118,32,118,174.6,1256.8
119,32,119,696.1,9388.8
120,32,120,873.3,10870.8
121,32,121,800.5,8010.4
122,32,122,414.8,3263.8
123,32,123,313.5,2459.5
124,32,124,632.9,5446.1
125,32,125,544.1,4577.0
126,32,126,362.9,2722.3
127,32,127,383.5,2988.4
128,32,128,657.7,6604.6
129,32,129,896.8,12773.3
130,32,130,463.6,4935.5
131,32,131,168.8,943.5
132,32,132,377.8,2965.0
133,32,133,599.0,5998.9
134,32,134,1029.1,15009.1
135,32,135,1431.4,23661.7
136,32,136,331.9,2597.2
137,32,137,1536.7,26362.9
138,32,138,322.7,2439.7
139,32,139,361.1,2824.6
140,32,140,368.0,3929.4
141,32,141,1964.6,29997.5
142,32,142,439.2,3383.8
143,32,143,343.1,2590.3
144,32,144,300.2,2665.0
145,32,145,533.5,4493.7
146,32,146,221.2,1618.7
147,32,147,296.0,2560.9
148,32,148,377.7,2946.7
149,32,149,1897.0,33325.7
150,32,150,195.6,1447.5
151,32,151,202.4,1507.6
152,32,152,602.3,6168.0
153,32,153,307.7,2315.0
154,32,154,634.7,4864.5
155,32,155,572.5,4768.5
156,32,156,504.1,2844.1
157,32,157,310.7,2306.0
158,32,158,496.7,5179.0
159,32,159,1857.6,32151.7
160,32,160,1708.5,29906.2
161,32,161,349.1,2623.7
162,32,162,291.5,2460.0
163,32,163,1688.8,17156.4
164,32,164,174.7,1093.1
165,32,165,147.8,1023.4
