,from_id,to_id,duration,length
0,151,166,374.1,3097.2
1,151,0,461.9,5414.4
2,151,1,816.0,12673.5
3,151,2,124.8,1397.0
4,151,3,497.4,4375.1
5,151,4,979.5,9286.7
6,151,5,226.7,1740.4
7,151,6,112.1,1054.9
8,151,7,286.7,2276.8
9,151,8,506.2,5545.3
10,151,9,1288.5,15720.3
11,151,10,1855.0,33601.2
12,151,11,400.7,4521.4
13,151,12,93.9,939.7
14,151,13,246.9,1971.4
15,151,14,502.6,4247.0
16,151,15,1891.6,26158.3
17,151,16,295.7,2179.6
18,151,17,475.5,5119.9
19,151,18,200.5,1586.7
20,151,19,167.3,1222.2
21,151,20,1634.9,30045.9
22,151,21,159.1,1482.5
23,151,22,188.1,1404.2
24,151,23,1599.2,20018.1
25,151,24,1365.5,22617.6
26,151,25,1154.9,10615.8
27,151,26,232.3,1692.8
28,151,27,438.0,3528.8
29,151,28,1444.6,26171.8
30,151,29,129.2,882.1
31,151,30,194.7,1650.3
32,151,31,593.7,8497.6
33,151,32,184.8,1488.2
34,151,33,82.4,588.3
35,151,34,1742.1,19122.7
36,151,35,137.8,1065.6
37,151,36,127.9,935.2
38,151,37,393.8,4583.8
39,151,38,541.1,5527.7
40,151,39,388.5,4571.1
41,151,40,379.2,3097.4
42,151,41,873.6,15110.8
43,151,42,342.2,4073.4
44,151,43,180.1,1338.8
45,151,44,163.5,1418.5
46,151,45,380.7,3407.4
47,151,46,497.1,3953.3
48,151,47,502.6,4247.0
49,151,48,1496.2,24510.8
50,151,49,1791.7,33439.4
51,151,50,174.4,1374.8
52,151,51,1595.0,20103.4
53,151,52,220.1,1624.9
54,151,53,502.6,4247.0
55,151,54,216.7,1551.8
56,151,55,372.2,3154.0
57,151,56,779.3,9378.1
58,151,57,1219.5,21203.3
59,151,58,61.6,390.0
60,151,59,263.3,1983.8
61,151,60,1700.8,30563.8
62,151,61,666.3,11031.2
63,151,62,194.4,1178.1
64,151,63,160.0,1210.4
65,151,64,187.3,1583.7
66,151,65,385.3,3331.5
67,151,66,194.4,1178.1
68,151,67,1186.8,16787.8
69,151,68,381.4,3008.5
70,151,69,800.5,8159.4
71,151,70,663.4,7031.8
72,151,71,535.6,4071.6
73,151,72,538.1,4428.5
74,151,73,177.8,1301.3
75,151,74,1285.9,20092.8
76,151,75,148.6,1028.4
77,151,76,281.2,2145.4
78,151,77,479.1,6681.7
79,151,78,166.9,1308.2
80,151,79,1042.6,16739.7
81,151,80,211.4,1757.7
82,151,81,237.7,1708.0
83,151,82,237.3,2190.3
84,151,83,194.9,1238.0
85,151,84,775.8,10848.0
86,151,85,193.5,1401.0
87,151,86,344.3,2681.9
88,151,87,596.4,6485.1
89,151,88,384.9,3225.4
90,151,89,189.4,1418.5
91,151,90,476.4,5508.5
92,151,91,361.1,2872.5
93,151,92,561.9,4785.8
94,151,93,124.0,1090.3
95,151,94,432.7,4740.4
96,151,95,188.8,1597.4
97,151,96,374.5,3234.9
98,151,97,634.2,8272.0
99,151,98,245.5,1886.2
100,151,99,876.8,11464.3
101,151,100,2112.7,35647.9
102,151,101,1828.0,32922.9
103,151,102,154.8,1132.7
104,151,103,173.9,1280.5
105,151,104,426.7,3737.3
106,151,105,538.3,4080.3
107,151,106,199.9,1422.8
108,151,107,232.3,1867.2
109,151,108,1532.7,15676.4
110,151,109,1364.8,19994.4
111,151,110,1356.7,17350.2
112,151,111,790.8,7351.6
113,151,112,48.9,357.4
114,151,113,680.4,6015.7
115,151,114,61.6,442.4
116,151,115,63.4,466.8
117,151,116,32.4,304.9
118,151,117,168.3,1498.6
119,151,118,126.2,1053.1
120,151,119,604.7,8783.8
121,151,120,781.9,10265.7
122,151,121,631.3,5696.1
123,151,122,243.3,1875.3
124,151,123,139.3,1038.9
125,151,124,461.4,4057.7
126,151,125,538.8,5052.0
127,151,126,234.1,1590.5
128,151,127,209.3,1567.7
129,151,128,551.6,4550.1
130,151,129,805.4,12168.3
131,151,130,357.5,2880.9
132,151,131,163.5,1418.5
133,151,132,203.6,1544.4
134,151,133,593.7,6473.9
135,151,134,1023.8,15484.1
136,151,135,1426.1,24136.8
137,151,136,160.0,1210.4
138,151,137,1445.3,25757.8
139,151,138,150.3,1117.1
140,151,139,232.3,1692.8
141,151,140,276.6,3324.3
142,151,141,1873.2,29392.4
143,151,142,268.4,2211.7
144,151,143,171.6,1201.8
145,151,144,171.4,1533.3
146,151,145,390.5,3109.6
147,151,146,39.2,198.0
148,151,147,167.2,1429.1
149,151,148,204.1,1528.8
150,151,149,1891.7,33800.7
151,151,150,77.7,605.9
152,151,152,481.0,4145.2
153,151,153,133.5,894.3
154,151,154,465.5,3467.7
155,151,155,401.0,3380.0
156,151,156,543.3,3770.5
157,151,157,310.4,2751.7
158,151,158,532.8,5804.9
159,151,159,1766.2,31546.6
160,151,160,1617.1,29301.1
161,151,161,176.7,1301.1
162,151,162,162.7,1328.3
163,151,163,1524.2,14059.7
164,151,164,169.4,1568.1
165,151,165,38.2,464.8
