,from_id,to_id,duration,length
0,132,166,272.1,2032.2
1,132,0,421.7,4048.2
2,132,1,997.3,14335.0
3,132,2,306.1,3058.5
4,132,3,348.6,2874.9
5,132,4,1011.8,9463.4
6,132,5,372.8,2942.4
7,132,6,293.4,2716.4
8,132,7,182.0,1205.6
9,132,8,687.5,7206.8
10,132,9,1469.8,17381.8
11,132,10,1836.6,32234.1
12,132,11,339.7,2794.6
13,132,12,275.2,2601.2
14,132,13,397.4,3162.9
15,132,14,462.4,2880.8
16,132,15,1873.2,24791.2
17,132,16,340.4,2775.9
18,132,17,435.3,3753.7
19,132,18,134.5,782.4
20,132,19,38.6,307.8
21,132,20,1816.2,31707.4
22,132,21,340.4,3144.0
23,132,22,39.0,283.5
24,132,23,1780.5,21679.6
25,132,24,1347.1,21250.5
26,132,25,1336.2,12277.3
27,132,26,232.0,1518.9
28,132,27,619.3,5190.3
29,132,28,1625.9,27833.3
30,132,29,226.7,1820.0
31,132,30,149.5,1153.4
32,132,31,575.3,7130.5
33,132,32,366.1,3149.7
34,132,33,172.6,1378.6
35,132,34,1633.7,17526.4
36,132,35,222.7,1835.1
37,132,36,208.6,1498.2
38,132,37,353.6,3217.6
39,132,38,722.4,7189.2
40,132,39,348.3,3204.9
41,132,40,207.0,1485.7
42,132,41,855.2,13743.7
43,132,42,262.4,2207.1
44,132,43,144.0,950.1
45,132,44,344.8,3080.0
46,132,45,348.6,2913.5
47,132,46,438.5,3188.9
48,132,47,462.4,2880.8
49,132,48,1616.8,15092.2
50,132,49,1973.0,35100.9
51,132,50,67.3,443.6
52,132,51,1776.3,21764.9
53,132,52,246.4,1788.1
54,132,53,462.4,2880.8
55,132,54,216.4,1377.9
56,132,55,347.7,2660.0
57,132,56,760.9,8011.0
58,132,57,1400.8,22864.8
59,132,58,173.8,1434.9
60,132,59,258.3,1749.6
61,132,60,1682.4,29196.6
62,132,61,647.9,9664.1
63,132,62,288.9,2138.0
64,132,63,179.9,1362.2
65,132,64,142.1,1086.8
66,132,65,411.6,3494.7
67,132,66,288.9,2138.0
68,132,67,1168.4,15420.7
69,132,68,421.0,3604.8
70,132,69,981.8,9820.9
71,132,70,844.7,8693.3
72,132,71,477.0,3307.3
73,132,72,365.5,2896.9
74,132,73,262.7,2070.8
75,132,74,1267.5,18725.7
76,132,75,233.5,1797.9
77,132,76,362.6,2802.9
78,132,77,460.7,5314.5
79,132,78,74.8,510.2
80,132,79,1024.2,15372.5
81,132,80,89.8,634.7
82,132,81,272.6,2083.9
83,132,82,415.4,3410.3
84,132,83,223.7,1563.9
85,132,84,957.1,12509.5
86,132,85,177.3,1103.4
87,132,86,383.9,3278.2
88,132,87,777.7,8146.6
89,132,88,566.2,4886.9
90,132,89,16.5,111.6
91,132,90,436.2,4142.3
92,132,91,310.8,2247.2
93,132,92,387.9,3249.0
94,132,93,256.5,2278.5
95,132,94,371.7,3013.7
96,132,95,143.6,1100.5
97,132,96,555.8,4896.4
98,132,97,815.5,9933.5
99,132,98,115.0,794.6
100,132,99,1058.1,13125.8
101,132,100,2294.0,37309.4
102,132,101,2009.3,34584.4
103,132,102,75.8,493.3
104,132,103,32.0,249.6
105,132,104,416.1,3512.7
106,132,105,479.7,3316.0
107,132,106,284.8,2192.3
108,132,107,306.3,2422.1
109,132,108,1443.5,14730.2
110,132,109,1546.1,21655.9
111,132,110,1538.0,19011.7
112,132,111,663.0,5966.6
113,132,112,187.6,1568.5
114,132,113,567.7,4746.3
115,132,114,240.4,1820.4
116,132,115,174.3,1524.2
117,132,116,213.7,1966.4
118,132,117,174.3,1324.7
119,132,118,296.0,2669.3
120,132,119,586.3,7416.6
121,132,120,697.5,6320.9
122,132,121,525.9,4426.7
123,132,122,197.4,1317.9
124,132,123,106.0,762.4
125,132,124,381.4,3192.4
126,132,125,720.1,6713.5
127,132,126,233.8,1416.7
128,132,127,44.5,297.2
129,132,128,379.0,3018.5
130,132,129,787.0,10801.1
131,132,130,184.9,1349.3
132,132,131,344.8,3080.0
133,132,133,775.0,8135.4
134,132,134,1205.1,17145.6
135,132,135,1546.7,14718.1
136,132,136,179.9,1362.2
137,132,137,1426.9,24390.7
138,132,138,231.0,1680.0
139,132,139,232.0,1518.9
140,132,140,236.4,1958.1
141,132,141,1854.8,28025.3
142,132,142,294.7,2374.8
143,132,143,200.4,1527.8
144,132,144,177.4,1359.4
145,132,145,430.1,3705.9
146,132,146,224.6,1859.5
147,132,147,172.1,1221.3
148,132,148,119.3,657.7
149,132,149,2073.0,35462.2
150,132,150,242.2,1874.5
151,132,151,193.3,1704.0
152,132,152,327.7,2584.2
153,132,153,121.4,1025.8
154,132,154,434.6,2490.9
155,132,155,427.3,3543.2
156,132,156,724.6,5432.0
157,132,157,491.7,4413.2
158,132,158,714.1,7466.4
159,132,159,1747.8,30179.5
160,132,160,1598.7,27934.0
161,132,161,257.4,1864.1
162,132,162,182.5,1531.1
163,132,163,1414.2,13572.6
164,132,164,350.7,3229.6
165,132,165,219.5,2126.3
