,from_id,to_id,duration,length
0,157,166,373.6,3236.2
1,157,0,755.3,8044.6
2,157,1,817.8,11156.9
3,157,2,418.2,4027.2
4,157,3,420.7,3699.6
5,157,4,850.7,8199.6
6,157,5,215.6,1588.5
7,157,6,295.1,2206.5
8,157,7,385.5,3594.8
9,157,8,670.1,6409.8
10,157,9,1426.7,15617.3
11,157,10,2148.4,36231.4
12,157,11,694.1,7151.6
13,157,12,286.8,2257.6
14,157,13,181.2,1393.1
15,157,14,796.0,6877.2
16,157,15,1955.8,24758.5
17,157,16,241.8,1948.7
18,157,17,768.9,7750.1
19,157,18,417.0,3776.2
20,157,19,455.5,4176.4
21,157,20,1636.7,28529.4
22,157,21,329.3,2581.2
23,157,22,512.6,4646.3
24,157,23,1696.5,22297.6
25,157,24,1658.9,25247.8
26,157,25,1318.8,11480.3
27,157,26,563.1,4849.7
28,157,27,600.8,4627.6
29,157,28,1446.4,24655.3
30,157,29,379.3,3013.5
31,157,30,525.5,4807.2
32,157,31,887.1,11127.8
33,157,32,347.6,2586.9
34,157,33,414.0,3553.4
35,157,34,1658.0,18447.2
36,157,35,329.8,2645.8
37,157,36,348.2,2758.2
38,157,37,687.2,7214.0
39,157,38,483.5,4417.2
40,157,39,681.9,7201.3
41,157,40,608.8,5432.8
42,157,41,1167.0,17741.0
43,157,42,635.6,6703.6
44,157,43,409.0,3692.6
45,157,44,333.7,2517.3
46,157,45,296.6,2731.9
47,157,46,413.0,3277.8
48,157,47,796.0,6877.2
49,157,48,1432.2,13687.7
50,157,49,1793.5,31922.9
51,157,50,505.7,4646.7
52,157,51,1733.2,20000.3
53,157,52,316.0,2871.7
54,157,53,796.0,6877.2
55,157,54,547.5,4708.6
56,157,55,288.1,2478.5
57,157,56,1072.7,12008.3
58,157,57,1221.3,19686.8
59,157,58,393.2,3355.1
60,157,59,594.1,5140.6
61,157,60,1994.2,33194.0
62,157,61,959.7,13661.4
63,157,62,500.6,4119.9
64,157,63,348.1,3186.5
65,157,64,518.1,4740.5
66,157,65,308.6,2656.0
67,157,66,500.6,4119.9
68,157,67,1480.2,19418.0
69,157,68,271.1,2320.4
70,157,69,960.3,9260.1
71,157,70,827.3,7896.3
72,157,71,451.5,3396.1
73,157,72,719.1,6299.9
74,157,73,303.4,2350.3
75,157,74,1579.3,22723.0
76,157,75,333.4,2608.6
77,157,76,232.5,1736.6
78,157,77,772.5,9311.9
79,157,78,498.2,4580.1
80,157,79,1336.0,19369.9
81,157,80,427.9,3947.2
82,157,81,301.0,2700.2
83,157,82,193.7,1489.6
84,157,83,422.9,3200.5
85,157,84,777.6,9331.5
86,157,85,410.0,3590.6
87,157,86,234.0,1993.7
88,157,87,384.0,3325.9
89,157,88,547.7,4324.1
90,157,89,477.6,4372.7
91,157,90,769.8,8138.7
92,157,91,317.8,2430.9
93,157,92,487.0,4247.1
94,157,93,395.7,3527.8
95,157,94,726.1,7370.6
96,157,95,519.6,4754.3
97,157,96,159.5,1044.1
98,157,97,587.5,5898.6
99,157,98,559.9,5810.8
100,157,99,1015.0,11361.3
101,157,100,2114.5,34131.4
102,157,101,1829.8,31406.4
103,157,102,484.1,4376.9
104,157,103,462.1,4234.7
105,157,104,350.0,3061.8
106,157,105,454.2,3404.8
107,157,106,306.2,2418.4
108,157,107,245.3,1908.2
109,157,108,1448.6,15000.9
110,157,109,1366.6,18477.9
111,157,110,1494.9,17247.1
112,157,111,706.7,6676.1
113,157,112,408.7,3409.5
114,157,113,596.3,5340.2
115,157,114,327.3,2768.0
116,157,115,410.1,3303.5
117,157,116,338.2,2884.1
118,157,117,499.1,4655.5
119,157,118,376.6,3282.0
120,157,119,898.1,11414.0
121,157,120,949.2,8039.1
122,157,121,547.2,5020.6
123,157,122,356.2,3200.8
124,157,123,470.9,4003.9
125,157,124,384.7,3382.2
126,157,125,326.3,2705.4
127,157,126,564.9,4747.4
128,157,127,518.1,4660.0
129,157,128,755.8,6780.2
130,157,129,1095.3,9627.5
131,157,130,561.7,5111.1
132,157,131,333.7,2517.3
133,157,132,494.1,4484.3
134,157,133,381.3,3314.7
135,157,134,1025.6,13967.5
136,157,135,1362.1,13313.6
137,157,136,348.1,3186.5
138,157,137,1738.7,28388.0
139,157,138,336.8,2688.6
140,157,139,563.1,4849.7
141,157,140,570.0,5954.5
142,157,141,2166.6,32022.6
143,157,142,254.3,2006.0
144,157,143,399.6,3164.3
145,157,144,502.2,4690.1
146,157,145,280.2,2421.4
147,157,146,378.6,3163.0
148,157,147,498.0,4586.0
149,157,148,429.4,3921.2
150,157,149,1893.5,32284.2
151,157,150,322.2,2748.0
152,157,151,359.8,3052.0
153,157,152,396.9,3469.8
154,157,153,465.1,3859.4
155,157,154,381.4,2792.2
156,157,155,324.3,2704.5
157,157,156,706.1,4869.3
158,157,158,696.7,6669.4
159,157,159,2059.6,34176.8
160,157,160,1910.5,31931.3
161,157,161,337.3,2758.5
162,157,162,493.5,4485.1
163,157,163,1440.1,13384.2
164,157,164,339.6,2666.8
165,157,165,305.2,2567.8
