,from_id,to_id,duration,length
0,11,166,498.6,4231.4
1,11,0,101.1,647.6
2,11,1,1104.5,17206.6
3,11,2,440.5,4640.8
4,11,3,570.2,4839.4
5,11,4,1286.5,12064.4
6,11,5,627.8,5770.0
7,11,6,518.8,5084.5
8,11,7,418.0,3648.4
9,11,8,799.9,8984.6
10,11,9,1643.5,19640.9
11,11,10,1713.6,29784.6
12,11,12,500.6,4969.3
13,11,13,648.0,6001.0
14,11,14,398.3,2162.3
15,11,15,1727.0,22366.3
16,11,16,619.2,5470.4
17,11,17,176.4,1032.5
18,11,18,440.9,3503.1
19,11,19,378.6,3009.0
20,11,20,1923.4,34579.1
21,11,21,554.3,5519.9
22,11,22,320.0,2537.1
23,11,23,1954.2,23938.6
24,11,24,1224.1,18801.0
25,11,25,1455.8,14055.1
26,11,26,368.4,2926.9
27,11,27,728.6,6667.5
28,11,28,1733.1,30705.0
29,11,29,526.1,4606.4
30,11,30,297.3,2575.9
31,11,31,429.1,4705.5
32,11,32,530.9,5074.2
33,11,33,417.3,3766.2
34,11,34,1593.8,17992.9
35,11,35,529.1,4555.7
36,11,36,497.1,4450.6
37,11,37,18.9,112.7
38,11,38,864.8,11402.7
39,11,39,14.5,96.2
40,11,40,254.4,1922.7
41,11,41,732.2,11294.2
42,11,42,108.4,653.3
43,11,43,451.7,3649.3
44,11,44,558.7,5455.9
45,11,45,632.6,5614.4
46,11,46,660.1,5153.5
47,11,47,398.3,2162.3
48,11,48,1726.6,18740.2
49,11,49,2080.2,37972.6
50,11,50,311.8,2537.5
51,11,51,1950.0,24023.9
52,11,52,552.6,4768.7
53,11,53,398.3,2162.3
54,11,54,397.3,3244.2
55,11,55,631.7,5361.0
56,11,56,614.7,5586.0
57,11,57,1508.0,25736.5
58,11,58,413.5,3799.5
59,11,59,316.2,2611.1
60,11,60,1559.4,26747.1
61,11,61,524.9,7214.6
62,11,62,432.8,3569.0
63,11,63,486.3,4082.9
64,11,64,304.7,2642.5
65,11,65,690.4,6189.1
66,11,66,432.8,3569.0
67,11,67,1045.4,12971.2
68,11,68,699.8,6299.2
69,11,69,1140.3,12045.9
70,11,70,1003.2,10918.2
71,11,71,698.6,5271.8
72,11,72,275.3,2075.7
73,11,73,569.1,4791.5
74,11,74,1144.5,16276.2
75,11,75,528.5,4653.4
76,11,76,639.8,5523.0
77,11,77,201.4,1297.1
78,11,78,319.3,2604.0
79,11,79,901.2,12923.0
80,11,80,394.4,3253.1
81,11,81,551.4,4778.3
82,11,82,627.5,6257.0
83,11,83,530.1,4284.6
84,11,84,1064.3,15381.2
85,11,85,483.7,3824.1
86,11,86,662.7,5972.6
87,11,87,920.1,12360.2
88,11,88,675.5,6364.1
89,11,89,356.5,2812.7
90,11,90,152.7,964.7
91,11,91,594.8,4948.1
92,11,92,506.8,4023.6
93,11,93,394.2,3701.7
94,11,94,112.9,699.3
95,11,95,303.2,2628.8
96,11,96,764.7,7301.7
97,11,97,922.7,12805.2
98,11,98,314.5,2196.6
99,11,99,1231.8,15384.8
100,11,100,2401.2,40181.1
101,11,101,2116.5,37456.0
102,11,102,376.9,2890.3
103,11,103,372.0,2950.7
104,11,104,637.7,5477.2
105,11,105,701.3,5280.5
106,11,106,591.2,4912.9
107,11,107,584.9,5118.0
108,11,108,1562.4,15504.7
109,11,109,1653.3,24527.6
110,11,110,1711.7,21270.7
111,11,111,776.0,6502.3
112,11,112,418.6,3790.3
113,11,113,772.3,6397.7
114,11,114,462.7,4472.0
115,11,115,416.7,3888.8
116,11,116,417.7,4202.8
117,11,117,310.7,2791.6
118,11,118,415.2,4183.1
119,11,119,440.1,4991.7
120,11,120,617.3,6473.7
121,11,121,653.1,5428.6
122,11,122,487.6,4174.9
123,11,123,413.4,3293.2
124,11,124,603.0,5156.9
125,11,125,934.0,9089.4
126,11,126,414.7,3282.9
127,11,127,367.9,2844.0
128,11,128,288.8,2197.3
129,11,129,644.8,7096.3
130,11,130,315.1,2400.0
131,11,131,558.7,5455.9
132,11,132,353.3,2700.2
133,11,133,917.4,12349.0
134,11,134,1312.3,20017.2
135,11,135,1656.5,18366.1
136,11,136,486.3,4082.9
137,11,137,1303.9,21941.2
138,11,138,519.5,4632.5
139,11,139,368.4,2926.9
140,11,140,213.0,1678.8
141,11,141,1731.8,25575.8
142,11,142,573.5,5069.3
143,11,143,506.8,4248.4
144,11,144,313.8,2826.3
145,11,145,708.9,6400.3
146,11,146,467.0,4224.1
147,11,147,370.4,3184.6
148,11,148,445.8,3648.1
149,11,149,2180.2,38333.9
150,11,150,479.4,4653.7
151,11,151,435.7,4068.6
152,11,152,549.3,4548.8
153,11,153,374.7,3116.9
154,11,154,652.8,5162.5
155,11,155,706.1,6237.7
156,11,156,833.9,6909.2
157,11,157,700.6,6818.4
158,11,158,826.5,9244.1
159,11,159,1624.8,27730.0
160,11,160,1475.7,25484.5
161,11,161,545.9,4816.5
162,11,162,326.4,2962.1
163,11,163,1435.4,12867.0
164,11,164,543.6,5612.2
165,11,165,444.9,4494.4
