,from_id,to_id,duration,length
0,102,166,294.0,2306.3
1,102,0,439.7,4117.8
2,102,1,959.6,13923.6
3,102,2,268.4,2647.1
4,102,3,391.5,3360.6
5,102,4,1041.4,9828.3
6,102,5,370.3,2990.6
7,102,6,255.7,2305.0
8,102,7,203.9,1479.7
9,102,8,649.8,6795.5
10,102,9,1432.1,16970.5
11,102,10,1843.5,32847.2
12,102,11,357.7,2864.3
13,102,12,237.5,2189.8
14,102,13,390.5,3221.5
15,102,14,480.4,2950.5
16,102,15,1880.1,25404.3
17,102,16,363.5,2975.8
18,102,17,453.3,3823.4
19,102,18,158.2,1158.8
20,102,19,88.9,681.6
21,102,20,1778.5,31296.1
22,102,21,302.7,2732.6
23,102,22,57.0,353.2
24,102,23,1742.8,21268.2
25,102,24,1354.0,21863.6
26,102,25,1298.5,11865.9
27,102,26,194.3,1107.6
28,102,27,581.6,4779.0
29,102,28,1588.2,27421.9
30,102,29,248.7,1830.4
31,102,30,111.8,742.1
32,102,31,582.2,7743.6
33,102,32,328.4,2738.4
34,102,33,134.9,967.2
35,102,34,1676.6,18012.0
36,102,35,245.8,2035.0
37,102,36,219.7,1674.6
38,102,37,371.6,3287.3
39,102,38,684.7,6777.8
40,102,39,366.3,3274.6
41,102,40,260.4,1997.5
42,102,41,862.1,14356.8
43,102,42,280.4,2276.8
44,102,43,160.7,1146.8
45,102,44,307.1,2668.7
46,102,45,378.2,3278.4
47,102,46,481.4,3674.6
48,102,47,480.4,2950.5
49,102,48,1639.8,25761.0
50,102,49,1935.3,34689.5
51,102,50,70.3,486.4
52,102,51,1738.6,21353.5
53,102,52,269.5,1988.0
54,102,53,480.4,2950.5
55,102,54,178.7,966.5
56,102,55,377.3,3025.0
57,102,56,767.8,8624.0
58,102,57,1363.1,22453.5
59,102,58,136.1,1023.6
60,102,59,223.2,1377.1
61,102,60,1689.3,29809.7
62,102,61,654.8,10277.2
63,102,62,251.2,1726.7
64,102,63,203.0,1562.1
65,102,64,104.4,675.4
66,102,65,434.7,3694.6
67,102,66,251.2,1726.7
68,102,67,1175.3,16033.7
69,102,68,444.1,3804.7
70,102,69,944.1,9409.6
71,102,70,807.0,8281.9
72,102,71,519.9,3793.0
73,102,72,412.5,3384.9
74,102,73,285.8,2270.7
75,102,74,1274.4,19338.7
76,102,75,251.1,1877.4
77,102,76,386.0,3028.2
78,102,77,467.6,5927.6
79,102,78,62.8,419.8
80,102,79,1031.1,15985.6
81,102,80,111.7,908.8
82,102,81,295.7,2283.8
83,102,82,380.9,3440.5
84,102,83,246.8,1763.8
85,102,84,919.4,12098.1
86,102,85,200.4,1303.3
87,102,86,407.0,3478.1
88,102,87,740.0,7735.3
89,102,88,528.5,4475.6
90,102,89,66.8,485.3
91,102,90,454.2,4211.9
92,102,91,340.4,2612.2
93,102,92,430.8,3734.7
94,102,93,218.8,1867.2
95,102,94,389.7,3083.3
96,102,95,105.9,689.2
97,102,96,518.1,4485.1
98,102,97,777.8,9522.2
99,102,98,126.6,862.9
100,102,99,1020.4,12714.5
101,102,100,2256.3,36898.1
102,102,101,1971.6,34173.0
103,102,103,82.3,623.3
104,102,104,459.0,3998.4
105,102,105,522.6,3801.7
106,102,106,307.9,2392.2
107,102,107,329.4,2622.0
108,102,108,1486.4,15215.8
109,102,109,1508.4,21244.6
110,102,110,1500.3,18600.3
111,102,111,705.9,6452.3
112,102,112,149.9,1157.2
113,102,113,610.6,5231.9
114,102,114,205.2,1692.5
115,102,115,136.6,1112.8
116,102,116,176.0,1555.1
117,102,117,136.6,913.4
118,102,118,258.3,2258.0
119,102,119,593.2,8029.7
120,102,120,740.4,6806.6
121,102,121,568.8,4912.3
122,102,122,227.0,1682.8
123,102,123,122.4,790.7
124,102,124,424.3,3678.0
125,102,125,682.4,6302.2
126,102,126,196.1,1005.3
127,102,127,78.2,516.6
128,102,128,426.0,3506.6
129,102,129,793.9,11414.2
130,102,130,231.9,1837.4
131,102,131,307.1,2668.7
132,102,132,72.5,493.3
133,102,133,737.3,7724.1
134,102,134,1167.4,16734.2
135,102,135,1569.7,25386.9
136,102,136,203.0,1562.1
137,102,137,1433.8,25003.8
138,102,138,242.1,1856.5
139,102,139,194.3,1107.6
140,102,140,254.4,2027.8
141,102,141,1861.7,28638.3
142,102,142,317.8,2574.7
143,102,143,223.5,1727.7
144,102,144,139.7,948.0
145,102,145,453.2,3905.8
146,102,146,186.9,1448.1
147,102,147,134.4,810.0
148,102,148,163.1,1303.8
149,102,149,2035.3,35050.9
150,102,150,221.3,1856.0
151,102,151,155.6,1292.7
152,102,152,370.6,3069.9
153,102,153,83.7,614.4
154,102,154,456.5,2765.0
155,102,155,450.4,3743.1
156,102,156,686.9,5020.7
157,102,157,454.0,4001.9
158,102,158,676.4,7055.0
159,102,159,1754.7,30792.6
160,102,160,1605.6,28547.1
161,102,161,268.5,2040.5
162,102,162,144.8,1119.7
163,102,163,1457.1,14058.3
164,102,164,313.0,2818.2
165,102,165,181.8,1714.9
