,from_id,to_id,duration,length
0,25,166,1487.8,14893.3
1,25,0,1489.5,15062.2
2,25,1,1610.2,19725.9
3,25,2,1152.4,11044.8
4,25,3,1559.4,15501.4
5,25,4,2010.6,20994.3
6,25,5,1294.1,11231.0
7,25,6,1163.4,10080.5
8,25,7,1407.2,14310.4
9,25,8,909.1,7822.5
10,25,9,1752.7,18478.8
11,25,10,2882.6,43249.0
12,25,11,1428.3,14169.2
13,25,12,1105.3,9815.5
14,25,13,1345.9,11654.8
15,25,14,1530.2,13894.8
16,25,15,2919.2,35806.1
17,25,16,1425.2,12260.5
18,25,17,1503.1,14767.7
19,25,18,1331.3,11696.6
20,25,19,1313.3,12195.6
21,25,20,2429.1,37098.3
22,25,21,1081.7,9691.5
23,25,22,1316.3,13199.1
24,25,23,2063.4,22776.6
25,25,24,2393.1,32265.4
26,25,26,12.0,50.0
27,25,27,977.0,8491.7
28,25,28,2238.8,33224.2
29,25,29,1254.2,10967.2
30,25,30,1259.7,11824.8
31,25,31,1621.3,18145.4
32,25,32,1126.3,10008.5
33,25,33,1233.4,11140.6
34,25,34,2711.0,40281.6
35,25,35,1270.1,11150.7
36,25,36,1263.5,11013.0
37,25,37,1421.4,14231.6
38,25,38,1370.5,13921.9
39,25,39,1416.1,14218.9
40,25,40,1412.0,13960.8
41,25,41,1901.2,24758.6
42,25,42,1369.8,13721.2
43,25,43,1308.9,11416.3
44,25,44,1086.1,9627.6
45,25,45,1508.8,13553.3
46,25,46,1625.2,14099.2
47,25,47,1530.2,13894.8
48,25,48,2290.4,31563.2
49,25,49,2585.9,40491.8
50,25,50,1296.4,11999.4
51,25,51,2059.2,22861.9
52,25,52,1352.4,11710.0
53,25,53,1530.2,13894.8
54,25,54,1281.7,11726.2
55,25,55,1500.3,13299.9
56,25,56,1806.9,19025.9
57,25,57,2013.7,28255.7
58,25,58,1193.0,11137.4
59,25,59,1328.3,12158.2
60,25,60,2728.4,40211.6
61,25,61,1693.9,20679.0
62,25,62,1237.3,11137.5
63,25,63,1291.2,11318.7
64,25,64,1252.3,11758.1
65,25,65,1517.6,13416.6
66,25,66,1237.3,11137.5
67,25,67,2214.4,26435.6
68,25,68,1483.3,13141.8
69,25,69,1249.5,10883.8
70,25,70,1112.4,9756.2
71,25,71,1663.7,14217.5
72,25,72,1580.4,15525.7
73,25,73,1306.9,11240.9
74,25,74,2313.5,29740.6
75,25,75,1278.2,11108.7
76,25,76,1379.1,11858.8
77,25,77,1506.7,16329.5
78,25,78,1288.9,11932.8
79,25,79,2070.2,26387.5
80,25,80,1342.2,11867.6
81,25,81,1369.0,11779.7
82,25,82,1163.2,9914.9
83,25,83,1325.7,11347.8
84,25,84,1570.0,17900.4
85,25,85,1324.3,11510.9
86,25,86,1446.2,12815.1
87,25,87,1386.0,11691.1
88,25,88,1168.4,9846.6
89,25,89,1335.4,12391.8
90,25,90,1504.0,15156.3
91,25,91,1491.9,12982.3
92,25,92,1598.7,15875.5
93,25,93,1132.4,10545.4
94,25,94,1460.3,14388.2
95,25,95,1253.8,11771.9
96,25,96,1268.3,10708.7
97,25,97,1428.4,15324.4
98,25,98,1294.1,12828.4
99,25,99,1341.0,14222.8
100,25,100,2732.4,30425.4
101,25,101,2622.2,39975.3
102,25,102,1305.8,11685.0
103,25,103,1319.9,12253.9
104,25,104,1559.0,13822.4
105,25,105,1666.4,14226.3
106,25,106,1309.6,11306.8
107,25,107,1323.8,11550.7
108,25,108,2416.2,33791.6
109,25,109,1939.1,21508.9
110,25,110,1820.9,20108.7
111,25,111,1873.8,18593.1
112,25,112,1193.3,10999.3
113,25,113,1778.5,17372.7
114,25,114,1178.7,10573.4
115,25,115,1196.2,11226.6
116,25,116,1135.6,10606.8
117,25,117,1233.3,11673.1
118,25,118,1113.3,10299.6
119,25,119,1632.3,18431.6
120,25,120,1809.5,19913.5
121,25,121,1736.7,17053.1
122,25,122,1375.6,11960.4
123,25,123,1290.3,11591.2
124,25,124,1592.2,15818.8
125,25,125,1302.8,10534.5
126,25,126,1299.1,11765.0
127,25,127,1360.3,12120.0
128,25,128,1593.9,15647.4
129,25,129,1833.0,21816.1
130,25,130,1399.8,13978.2
131,25,131,1086.1,9627.6
132,25,132,1349.6,13362.2
133,25,133,1383.3,11679.9
134,25,134,1818.0,22536.5
135,25,135,2220.3,31189.2
136,25,136,1291.2,11318.7
137,25,137,2472.9,35405.6
138,25,138,1281.6,11188.8
139,25,139,1297.3,11867.3
140,25,140,1304.2,12972.1
141,25,141,2900.8,39040.2
142,25,142,1398.1,12133.0
143,25,143,1302.4,11311.7
144,25,144,1236.4,11707.7
145,25,145,1492.4,13242.8
146,25,146,1198.0,10750.3
147,25,147,1232.2,11603.6
148,25,148,1338.5,11643.3
149,25,149,2685.9,40853.1
150,25,150,1177.6,10537.1
151,25,151,1176.9,10872.1
152,25,152,1538.5,15210.7
153,25,153,1255.5,11518.9
154,25,154,1593.6,13613.6
155,25,155,1533.3,13465.1
156,25,156,1075.1,8733.4
157,25,157,1269.6,11055.2
158,25,158,935.7,8082.1
159,25,159,2793.8,41194.5
160,25,160,2644.7,38948.9
161,25,161,1308.0,11372.8
162,25,162,1227.7,11502.7
163,25,163,2588.1,35466.4
164,25,164,1035.5,9383.8
165,25,165,1124.6,10155.1
