,from_id,to_id,duration,length
0,13,166,250.9,1950.5
1,13,0,656.5,6907.7
2,13,1,888.9,11825.6
3,13,2,319.4,2890.3
4,13,3,332.7,2864.9
5,13,4,755.2,7364.8
6,13,5,104.4,671.2
7,13,6,267.3,2096.3
8,13,7,270.4,2266.2
9,13,8,707.6,7328.5
10,13,9,1458.1,15936.0
11,13,10,2049.6,35094.5
12,13,11,595.3,6014.6
13,13,12,291.5,2405.8
14,13,14,697.2,5740.3
15,13,15,1867.8,23923.7
16,13,16,127.7,703.8
17,13,17,670.1,6613.2
18,13,18,292.0,2459.4
19,13,19,330.5,2859.6
20,13,20,1707.8,29198.0
21,13,21,363.1,2975.8
22,13,22,387.6,3329.5
23,13,23,1767.6,22966.2
24,13,24,1560.1,24110.9
25,13,25,1357.1,11799.1
26,13,26,469.2,3739.8
27,13,27,636.3,5011.4
28,13,28,1517.5,25323.9
29,13,29,241.3,1919.3
30,13,30,422.2,3585.6
31,13,31,788.3,9990.9
32,13,32,385.7,2996.5
33,13,33,303.2,2422.7
34,13,34,1564.3,17743.5
35,13,35,192.6,1562.9
36,13,36,211.0,1675.3
37,13,37,588.4,6077.1
38,13,38,514.9,4736.0
39,13,39,583.1,6064.4
40,13,40,493.7,4104.2
41,13,41,1068.2,16604.1
42,13,42,536.8,5566.7
43,13,43,284.0,2375.8
44,13,44,367.5,2911.8
45,13,45,208.6,1897.1
46,13,46,325.0,2443.0
47,13,47,697.2,5740.3
48,13,48,1336.7,12852.9
49,13,49,1864.6,32591.5
50,13,50,380.7,3329.9
51,13,51,1764.6,20319.1
52,13,52,200.9,1543.1
53,13,53,697.2,5740.3
54,13,54,453.6,3598.7
55,13,55,200.1,1643.7
56,13,56,973.9,10871.4
57,13,57,1292.4,20355.4
58,13,58,287.0,2284.5
59,13,59,500.2,4030.7
60,13,60,1895.4,32057.0
61,13,61,860.9,12524.5
62,13,62,423.5,3175.7
63,13,63,233.0,1858.0
64,13,64,414.8,3518.9
65,13,65,220.6,1821.2
66,13,66,423.5,3175.7
67,13,67,1381.4,18281.1
68,13,68,183.1,1485.6
69,13,69,991.7,9578.9
70,13,70,859.1,7733.0
71,13,71,363.5,2561.3
72,13,72,604.0,4971.3
73,13,73,171.1,1265.5
74,13,74,1480.5,21586.1
75,13,75,196.2,1525.7
76,13,76,96.2,614.0
77,13,77,673.7,8175.0
78,13,78,373.2,3263.3
79,13,79,1237.2,18232.9
80,13,80,302.9,2630.4
81,13,81,185.9,1371.6
82,13,82,232.0,1808.4
83,13,83,286.4,2110.7
84,13,84,848.7,10000.1
85,13,85,285.0,2273.8
86,13,86,146.0,1158.9
87,13,87,455.1,3994.5
88,13,88,583.2,4708.0
89,13,89,352.6,3055.9
90,13,90,671.0,7001.8
91,13,91,229.8,1596.1
92,13,92,399.0,3412.3
93,13,93,318.6,2583.6
94,13,94,627.3,6233.7
95,13,95,416.3,3532.7
96,13,96,240.9,1760.0
97,13,97,618.9,6217.4
98,13,98,451.8,3841.3
99,13,99,1046.4,11680.0
100,13,100,2185.6,34800.0
101,13,101,1900.9,32075.0
102,13,102,359.1,3060.1
103,13,103,337.1,2917.9
104,13,104,262.0,2227.0
105,13,105,366.2,2570.0
106,13,106,173.9,1333.6
107,13,107,103.3,798.0
108,13,108,1354.9,14297.2
109,13,109,1437.7,19146.5
110,13,110,1526.3,17565.9
111,13,111,618.7,5841.3
112,13,112,298.3,2329.7
113,13,113,508.3,4505.4
114,13,114,204.3,1590.1
115,13,115,303.9,2232.8
116,13,116,227.0,1798.2
117,13,117,405.2,3545.5
118,13,118,320.8,2546.4
119,13,119,799.3,10277.1
120,13,120,846.1,7143.1
121,13,121,459.2,4185.9
122,13,122,240.9,1877.2
123,13,123,364.7,2933.3
124,13,124,296.7,2547.4
125,13,125,397.4,3374.0
126,13,126,471.0,3637.5
127,13,127,393.1,3343.2
128,13,128,640.7,5451.7
129,13,129,992.2,8731.4
130,13,130,446.6,3782.5
131,13,131,367.5,2911.8
132,13,132,369.1,3167.5
133,13,133,452.4,3983.3
134,13,134,1096.7,14636.2
135,13,135,1266.6,12478.8
136,13,136,233.0,1858.0
137,13,137,1639.9,27251.1
138,13,138,199.6,1605.7
139,13,139,469.2,3739.8
140,13,140,471.2,4817.6
141,13,141,2067.8,30885.7
142,13,142,115.2,888.2
143,13,143,263.1,2074.6
144,13,144,408.3,3580.2
145,13,145,192.2,1586.6
146,13,146,247.9,1816.7
147,13,147,404.1,3476.1
148,13,148,304.4,2604.4
149,13,149,1964.6,32952.8
150,13,150,207.5,1644.2
151,13,151,253.6,1981.4
152,13,152,308.9,2635.0
153,13,153,358.9,2788.8
154,13,154,293.4,1957.4
155,13,155,236.3,1869.8
156,13,156,741.6,5253.1
157,13,157,176.8,1276.8
158,13,158,734.2,7588.0
159,13,159,1960.8,33039.9
160,13,160,1811.7,30794.4
161,13,161,199.3,1457.8
162,13,162,399.6,3375.2
163,13,163,1346.4,12680.5
164,13,164,373.4,3061.4
165,13,165,242.2,1958.1
