,from_id,to_id,duration,length
0,135,166,1379.8,13074.7
1,135,0,1665.2,18899.9
2,135,1,785.7,12427.6
3,135,2,1417.7,25213.2
4,135,3,1256.3,14048.3
5,135,4,528.9,5279.7
6,135,5,1355.1,13133.8
7,135,6,1411.2,23234.9
8,135,7,1408.9,13702.3
9,135,8,1555.9,25754.1
10,135,9,1561.1,22514.5
11,135,10,1501.0,25636.4
12,135,11,1635.6,18575.9
13,135,12,1353.1,22969.9
14,135,13,1266.7,12512.1
15,135,14,1795.5,28063.2
16,135,15,1128.1,11489.3
17,135,16,1263.9,12045.6
18,135,17,1760.2,19543.6
19,135,18,1440.4,13883.8
20,135,19,1478.9,14284.0
21,135,20,872.2,8436.9
22,135,21,1362.2,22940.2
23,135,22,1536.0,14753.8
24,135,23,1320.2,21035.4
25,135,24,1476.5,24365.7
26,135,25,2211.8,30824.6
27,135,26,1583.6,26042.3
28,135,27,1637.8,25291.6
29,135,28,1030.7,18046.4
30,135,29,1445.0,13584.0
31,135,30,1546.0,25999.8
32,135,31,1501.4,19788.7
33,135,32,1421.3,23299.3
34,135,33,1449.1,13916.1
35,135,34,725.9,7812.5
36,135,35,1376.6,12988.5
37,135,36,1386.4,13123.6
38,135,37,1654.5,18688.6
39,135,38,1210.6,12820.1
40,135,39,1650.1,18672.1
41,135,40,1466.9,15755.5
42,135,41,1589.8,29264.0
43,135,42,1607.2,16990.7
44,135,43,1432.4,13800.2
45,135,44,1366.6,22876.3
46,135,45,1219.1,11831.3
47,135,46,1350.8,12475.0
48,135,47,1795.5,28063.2
49,135,48,100.1,599.6
50,135,49,1377.8,25314.0
51,135,50,1529.1,14754.3
52,135,51,1562.7,24097.3
53,135,52,1339.4,12979.2
54,135,53,1795.5,28063.2
55,135,54,1568.0,25901.3
56,135,55,1317.4,12565.8
57,135,56,1545.7,19210.7
58,135,57,539.4,5983.4
59,135,58,1460.4,24096.8
60,135,59,1614.6,26333.3
61,135,60,1303.4,20853.2
62,135,61,1676.8,22271.7
63,135,62,1549.8,25527.6
64,135,63,1371.5,13294.1
65,135,64,1538.6,25933.2
66,135,65,1235.1,11879.6
67,135,66,1549.8,25527.6
68,135,67,1220.5,19062.7
69,135,68,1132.8,11050.1
70,135,69,1672.5,20919.4
71,135,70,1673.1,22877.4
72,135,71,1389.3,12593.4
73,135,72,1369.6,16509.2
74,135,73,1400.6,13432.3
75,135,74,1697.0,29750.5
76,135,75,1390.6,13074.9
77,135,76,1295.4,12310.3
78,135,77,1558.2,18250.4
79,135,78,1521.6,14687.7
80,135,79,1371.1,20932.3
81,135,80,1451.3,14054.8
82,135,81,1324.4,12807.7
83,135,82,1418.2,22563.1
84,135,83,1456.4,13776.6
85,135,84,969.8,13970.5
86,135,85,1433.4,13698.1
87,135,86,1169.9,11376.8
88,135,87,1189.4,12683.0
89,135,88,1584.7,24988.2
90,135,89,1501.0,14480.2
91,135,90,1624.4,18598.8
92,135,91,1347.7,12527.8
93,135,92,1196.9,13580.6
94,135,93,1467.6,24883.0
95,135,94,1667.6,18795.0
96,135,95,1540.1,25946.9
97,135,96,1406.2,21803.0
98,135,97,1314.3,21590.0
99,135,98,1559.4,26996.8
100,135,99,1496.4,22509.0
101,135,100,1698.8,27522.5
102,135,101,1414.1,24797.5
103,135,102,1507.5,14484.4
104,135,103,1485.5,14342.3
105,135,104,1234.9,11935.2
106,135,105,1392.0,12602.1
107,135,106,1423.3,13597.1
108,135,107,1323.2,12589.1
109,135,108,331.1,3685.3
110,135,109,1021.8,16459.5
111,135,110,1328.7,21578.6
112,135,111,1010.4,13522.3
113,135,112,1472.4,25257.3
114,135,113,1122.2,13873.0
115,135,114,1426.5,23727.8
116,135,115,1470.5,25355.8
117,135,116,1406.6,23610.6
118,135,117,1519.6,25848.1
119,135,118,1450.3,23994.3
120,135,119,1512.4,20074.8
121,135,120,1331.0,17713.3
122,135,121,1108.7,12515.2
123,135,122,1379.6,13308.3
124,135,123,1514.8,14462.8
125,135,124,1269.6,12255.6
126,135,125,1402.4,21780.5
127,135,126,1585.4,25940.1
128,135,127,1541.5,14767.5
129,135,128,1426.1,16714.2
130,135,129,1359.2,18449.7
131,135,130,1451.8,15577.2
132,135,131,1366.6,22876.3
133,135,132,1517.5,14591.8
134,135,133,1186.7,12671.8
135,135,134,785.6,9609.2
136,135,136,1371.5,13294.1
137,135,137,1035.3,18055.9
138,135,138,1364.0,12941.8
139,135,139,1583.6,26042.3
140,135,140,1569.5,27140.5
141,135,141,1517.8,22912.2
142,135,142,1284.4,12285.8
143,135,143,1433.1,13740.5
144,135,144,1522.7,25882.8
145,135,145,1123.7,10949.1
146,135,146,1445.8,23904.8
147,135,147,1518.5,25778.7
148,135,148,1452.8,14028.8
149,135,149,1477.8,25675.3
150,135,150,1425.4,23691.6
151,135,151,1427.0,23793.8
152,135,152,1315.9,14553.3
153,135,153,1515.9,14360.0
154,135,154,1346.6,12601.2
155,135,155,1213.7,11565.5
156,135,156,1743.1,25533.3
157,135,157,1342.1,21319.8
158,135,158,1582.5,26013.6
159,135,159,1361.1,20646.5
160,135,160,1238.7,19430.7
161,135,161,1359.4,12855.4
162,135,162,1514.0,25677.8
163,135,163,715.1,7231.8
164,135,164,1337.9,22698.0
165,135,165,1372.4,23309.5
