,from_id,to_id,duration,length
0,125,166,517.5,4697.5
1,125,0,886.5,9642.6
2,125,1,714.8,7429.8
3,125,2,549.4,5625.2
4,125,3,483.6,4154.7
5,125,4,892.0,8521.7
6,125,5,380.7,3259.6
7,125,6,460.2,3877.5
8,125,7,529.4,5056.0
9,125,8,615.7,5679.6
10,125,9,1351.8,14920.0
11,125,10,2279.6,37829.5
12,125,11,825.3,8749.6
13,125,12,410.6,3855.6
14,125,13,325.1,2854.3
15,125,14,927.2,8475.3
16,125,15,2006.4,24939.4
17,125,16,385.7,3409.9
18,125,17,900.1,9348.2
19,125,18,560.9,5237.5
20,125,19,599.4,5637.7
21,125,20,1537.6,27501.3
22,125,21,419.7,3825.8
23,125,22,644.4,5996.7
24,125,23,1597.4,21269.4
25,125,24,1790.1,26845.9
26,125,25,1264.4,10750.1
27,125,26,694.3,6447.7
28,125,27,732.0,6225.6
29,125,28,1347.3,23627.1
30,125,29,544.4,4684.5
31,125,30,656.7,6405.2
32,125,31,1018.3,12725.9
33,125,32,478.8,4185.0
34,125,33,538.7,5180.7
35,125,34,1701.1,18900.5
36,125,35,494.9,4316.8
37,125,36,508.2,4487.9
38,125,37,818.4,8812.1
39,125,38,344.0,2638.3
40,125,39,813.1,8799.3
41,125,40,752.7,6894.0
42,125,41,1298.2,19339.1
43,125,42,766.8,8301.6
44,125,43,552.9,5153.9
45,125,44,424.1,3761.9
46,125,45,404.5,3412.9
47,125,46,528.8,4056.7
48,125,47,927.2,8475.3
49,125,48,1398.9,21966.1
50,125,49,1694.4,30894.7
51,125,50,630.7,5967.2
52,125,51,1638.2,20815.6
53,125,52,459.9,4332.9
54,125,53,927.2,8475.3
55,125,54,678.7,6306.7
56,125,55,432.0,3939.7
57,125,56,1203.9,13606.3
58,125,57,1122.2,18658.7
59,125,58,517.9,4982.5
60,125,59,725.3,6738.7
61,125,60,2125.4,34792.0
62,125,61,1090.9,15259.5
63,125,62,631.8,5718.0
64,125,63,492.0,4647.8
65,125,64,649.3,6338.5
66,125,65,415.5,3464.7
67,125,66,631.8,5718.0
68,125,67,1558.3,16173.9
69,125,68,324.1,2774.1
70,125,69,885.4,8562.9
71,125,70,752.8,6717.0
72,125,71,567.3,4175.0
73,125,72,863.0,7761.1
74,125,73,468.5,4021.3
75,125,74,1710.5,24321.0
76,125,75,498.5,4279.6
77,125,76,376.4,3197.9
78,125,77,903.7,10909.9
79,125,78,623.2,5900.7
80,125,79,1467.2,20967.9
81,125,80,571.8,5408.5
82,125,81,444.9,4161.4
83,125,82,322.8,2592.8
84,125,83,576.9,5130.3
85,125,84,643.6,6286.6
86,125,85,553.9,5051.8
87,125,86,376.3,2980.4
88,125,87,212.9,1697.5
89,125,88,678.9,5922.2
90,125,89,621.5,5833.9
91,125,90,901.0,9736.7
92,125,91,461.7,3892.1
93,125,92,575.7,4926.2
94,125,93,526.9,5125.8
95,125,94,857.3,8968.6
96,125,95,650.8,6352.3
97,125,96,324.6,2715.1
98,125,97,401.9,4040.8
99,125,98,691.1,7408.9
100,125,99,940.1,10664.0
101,125,100,2015.4,33103.2
102,125,101,1730.7,30378.2
103,125,102,611.1,5725.1
104,125,103,606.0,5696.0
105,125,104,412.9,3516.8
106,125,105,570.0,4183.7
107,125,106,471.3,4089.5
108,125,107,410.4,3579.3
109,125,108,1491.7,15454.2
110,125,109,1267.5,17449.7
111,125,110,1404.8,15109.4
112,125,111,757.3,6857.0
113,125,112,533.4,5036.8
114,125,113,646.9,5521.1
115,125,114,475.2,4292.2
116,125,115,534.8,4930.8
117,125,116,464.1,4496.2
118,125,117,630.3,6253.5
119,125,118,507.8,4880.0
120,125,119,1029.3,13012.0
121,125,120,1012.1,8494.1
122,125,121,597.8,5201.5
123,125,122,500.1,4662.1
124,125,123,595.6,5631.3
125,125,124,447.6,3837.2
126,125,126,696.1,6345.4
127,125,127,662.0,6121.2
128,125,128,899.7,8241.5
129,125,129,1158.2,10082.5
130,125,130,705.6,6572.3
131,125,131,424.1,3761.9
132,125,132,638.0,5945.5
133,125,133,210.2,1686.3
134,125,134,926.5,12939.4
135,125,135,1328.8,21592.1
136,125,136,492.0,4647.8
137,125,137,1869.9,29986.1
138,125,138,485.8,4306.1
139,125,139,694.3,6447.7
140,125,140,701.2,7552.6
141,125,141,2297.8,33620.6
142,125,142,406.2,3650.1
143,125,143,553.6,5094.2
144,125,144,633.4,6288.1
145,125,145,333.2,2875.1
146,125,146,503.3,4790.4
147,125,147,629.2,6184.0
148,125,148,573.3,5382.5
149,125,149,1794.4,31256.0
150,125,150,470.1,4272.3
151,125,151,484.5,4679.4
152,125,152,539.1,4572.0
153,125,153,589.8,5486.7
154,125,154,525.3,4253.4
155,125,155,387.2,3159.6
156,125,156,837.3,6467.3
157,125,157,260.5,2231.9
158,125,158,642.3,5939.1
159,125,159,2190.8,35774.9
160,125,160,2041.7,33529.4
161,125,161,481.2,4219.7
162,125,162,624.7,6083.2
163,125,163,1483.2,13837.4
164,125,164,395.4,3583.7
165,125,165,429.9,4195.2
