,from_id,to_id,duration,length
0,65,166,182.1,1265.8
1,65,0,693.4,6817.7
2,65,1,994.8,12568.8
3,65,2,523.2,4562.4
4,65,3,184.2,1472.1
5,65,4,695.9,6734.5
6,65,5,327.3,2395.7
7,65,6,469.7,3768.5
8,65,7,222.4,1948.5
9,65,8,911.4,9000.6
10,65,9,1677.8,17699.4
11,65,10,2097.0,28907.1
12,65,11,618.7,5564.2
13,65,12,495.3,4078.0
14,65,13,252.0,1762.0
15,65,14,734.1,5650.4
16,65,15,1691.9,22211.2
17,65,16,194.9,1264.3
18,65,17,707.0,6523.3
19,65,18,264.8,2174.6
20,65,19,303.3,2574.8
21,65,20,1813.7,29941.3
22,65,21,566.9,4647.9
23,65,22,360.4,3044.6
24,65,23,1873.5,23709.4
25,65,24,1618.0,24199.6
26,65,25,1562.7,13781.2
27,65,26,477.5,3666.3
28,65,27,840.1,6683.6
29,65,28,1623.4,26067.2
30,65,29,353.1,2802.2
31,65,30,395.0,3300.8
32,65,31,846.2,10079.6
33,65,32,589.5,4668.6
34,65,33,344.0,2695.3
35,65,34,1394.1,15899.9
36,65,35,284.7,2206.7
37,65,36,302.5,2642.5
38,65,37,625.3,5987.2
39,65,38,578.5,5395.0
40,65,39,620.0,5974.4
41,65,40,445.7,3786.6
42,65,41,1126.1,16692.8
43,65,42,541.4,4976.7
44,65,43,327.3,2579.4
45,65,44,571.3,4584.0
46,65,45,32.7,184.6
47,65,46,172.1,989.5
48,65,47,734.1,5650.4
49,65,48,1300.9,12363.3
50,65,49,1970.5,33334.7
51,65,50,353.5,3045.1
52,65,51,1914.3,23255.6
53,65,52,234.3,1758.4
54,65,53,734.1,5650.4
55,65,54,461.9,3525.2
56,65,55,119.7,756.9
57,65,56,992.2,7924.1
58,65,57,1398.3,21098.7
59,65,58,386.1,3293.5
60,65,59,506.4,3935.8
61,65,60,1913.2,24133.3
62,65,61,918.8,12613.2
63,65,62,515.2,4062.7
64,65,63,266.4,2073.3
65,65,64,387.6,3234.1
66,65,66,515.2,4062.7
67,65,67,1243.8,13445.7
68,65,68,149.8,1027.4
69,65,69,1208.3,11324.9
70,65,70,1071.2,10197.2
71,65,71,210.6,1107.8
72,65,72,540.6,4334.6
73,65,73,295.5,2211.5
74,65,74,1538.4,21674.8
75,65,75,306.7,2593.7
76,65,76,228.8,1529.0
77,65,77,725.6,6663.9
78,65,78,346.0,2978.5
79,65,79,1190.2,13261.5
80,65,80,275.7,2345.6
81,65,81,219.3,1586.9
82,65,82,444.8,3571.8
83,65,83,351.3,2555.8
84,65,84,954.6,10743.3
85,65,85,328.3,2477.3
86,65,86,129.8,608.9
87,65,87,561.0,4737.7
88,65,88,787.0,6380.1
89,65,89,325.4,2771.0
90,65,90,707.9,6911.8
91,65,91,163.8,1236.0
92,65,92,246.1,1958.8
93,65,93,482.8,4203.2
94,65,94,650.7,5783.2
95,65,95,389.1,3247.8
96,65,96,410.6,3126.3
97,65,97,682.5,6876.4
98,65,98,424.6,3556.5
99,65,99,1266.1,13443.4
100,65,100,2291.5,35543.3
101,65,101,2006.8,32818.2
102,65,102,331.9,2775.2
103,65,103,309.9,2633.1
104,65,104,163.4,1154.1
105,65,105,213.3,1116.5
106,65,106,318.2,2376.4
107,65,107,245.0,1828.6
108,65,108,1184.7,12453.6
109,65,109,1543.6,19889.8
110,65,110,1687.9,20737.0
111,65,111,442.8,4128.8
112,65,112,416.1,3535.4
113,65,113,332.4,2792.9
114,65,114,408.1,3262.3
115,65,115,402.8,3491.1
116,65,116,430.8,3470.4
117,65,117,417.9,3626.1
118,65,118,522.3,4594.0
119,65,119,857.2,10365.7
120,65,120,727.1,5849.3
121,65,121,283.3,2473.4
122,65,122,219.0,1799.1
123,65,123,331.7,2753.6
124,65,124,168.5,1187.0
125,65,125,503.3,4117.2
126,65,126,479.3,3564.0
127,65,127,365.9,3058.3
128,65,128,592.7,5134.0
129,65,129,873.2,7437.7
130,65,130,398.6,3464.8
131,65,131,571.3,4584.0
132,65,132,341.9,2882.6
133,65,133,558.3,4726.5
134,65,134,1201.9,11744.6
135,65,135,1230.8,11989.2
136,65,136,266.4,2073.3
137,65,137,1631.3,21326.5
138,65,138,280.1,2460.6
139,65,139,477.5,3666.3
140,65,140,508.1,4727.7
141,65,141,2113.8,26182.8
142,65,142,182.0,1246.1
143,65,143,328.0,2519.7
144,65,144,421.0,3660.7
145,65,145,155.4,1056.0
146,65,146,412.3,3172.7
147,65,147,398.4,3146.0
148,65,148,273.7,2319.4
149,65,149,2070.5,33696.1
150,65,150,409.9,3316.4
151,65,151,421.2,3276.6
152,65,152,156.0,1181.4
153,65,153,349.9,2992.7
154,65,154,148.9,792.3
155,65,155,116.5,704.9
156,65,156,945.4,6925.3
157,65,157,346.5,2643.0
158,65,158,938.0,9260.2
159,65,159,1970.9,23926.6
160,65,160,1848.5,22710.7
161,65,161,275.5,2374.3
162,65,162,408.8,3455.8
163,65,163,1176.2,10836.9
164,65,164,577.2,4733.5
165,65,165,446.0,3630.2
