,from_id,to_id,duration,length
0,6,166,450.7,3886.5
1,6,0,546.2,6093.9
2,6,1,773.8,11836.2
3,6,2,209.1,2076.5
4,6,3,574.0,5164.4
5,6,4,1016.5,9707.8
6,6,5,247.7,1917.8
7,6,7,363.3,3066.0
8,6,8,462.0,4738.3
9,6,9,1244.3,14913.3
10,6,10,1939.3,34280.7
11,6,11,485.0,5200.8
12,6,12,62.8,328.0
13,6,13,291.1,2397.2
14,6,14,586.9,4926.5
15,6,15,1975.9,26837.8
16,6,16,374.0,2960.2
17,6,17,559.8,5799.4
18,6,18,277.1,2375.9
19,6,19,277.4,2287.6
20,6,20,1592.7,29208.7
21,6,21,132.9,909.7
22,6,22,298.2,2469.6
23,6,23,1555.0,19211.1
24,6,24,1449.8,23297.1
25,6,25,1110.7,9808.8
26,6,26,358.9,2926.0
27,6,27,404.4,2956.0
28,6,28,1402.4,25334.6
29,6,29,198.5,1671.3
30,6,30,321.3,2883.5
31,6,31,678.0,9177.1
32,6,32,151.2,915.4
33,6,33,192.5,1653.7
34,6,34,1818.7,19911.9
35,6,35,214.4,1854.9
36,6,36,207.8,1717.1
37,6,37,478.1,5263.3
38,6,38,491.2,4628.7
39,6,39,472.8,5250.6
40,6,40,468.7,4992.4
41,6,41,957.9,15790.3
42,6,42,426.5,4752.9
43,6,43,253.2,2120.4
44,6,44,137.3,845.7
45,6,45,457.3,4196.6
46,6,46,573.7,4742.5
47,6,47,586.9,4926.5
48,6,48,1454.0,23673.6
49,6,49,1749.5,32602.2
50,6,50,284.5,2440.1
51,6,51,1550.8,19296.4
52,6,52,296.7,2414.1
53,6,53,586.9,4926.5
54,6,54,343.3,2784.9
55,6,55,448.8,3943.2
56,6,56,863.6,10057.6
57,6,57,1177.3,20366.1
58,6,58,171.7,1455.4
59,6,59,389.9,3216.9
60,6,60,1785.1,31243.2
61,6,61,750.6,11710.7
62,6,62,304.2,2448.4
63,6,63,237.0,1998.0
64,6,64,313.9,2816.8
65,6,65,461.9,4120.7
66,6,66,304.2,2448.4
67,6,67,1271.1,17467.3
68,6,68,436.9,3828.6
69,6,69,756.3,7352.4
70,6,70,619.2,6224.7
71,6,71,612.2,4860.8
72,6,72,614.7,5217.7
73,6,73,252.9,1980.7
74,6,74,1370.2,20772.3
75,6,75,225.2,1817.6
76,6,76,325.4,2571.3
77,6,77,563.4,7361.1
78,6,78,277.0,2373.6
79,6,79,1126.9,17419.1
80,6,80,288.0,2546.9
81,6,81,316.0,2488.6
82,6,82,150.1,1180.6
83,6,83,271.5,2027.2
84,6,84,733.6,10010.8
85,6,85,270.1,2190.2
86,6,86,399.8,3501.9
87,6,87,546.5,5586.2
88,6,88,351.3,2652.6
89,6,89,299.5,2483.8
90,6,90,560.7,6187.9
91,6,91,437.7,3661.7
92,6,92,640.5,5567.4
93,6,93,199.3,1856.3
94,6,94,517.0,5419.9
95,6,95,315.4,2830.5
96,6,96,287.3,2225.2
97,6,97,592.0,7434.8
98,6,98,355.6,2951.5
99,6,99,832.6,10657.3
100,6,100,2070.5,34810.7
101,6,101,1785.8,32085.7
102,6,102,264.9,2198.0
103,6,103,284.0,2345.9
104,6,104,503.3,4526.5
105,6,105,614.9,4869.5
106,6,106,255.7,2048.9
107,6,107,276.5,2293.1
108,6,108,1579.8,25902.0
109,6,109,1322.6,19157.2
110,6,110,1312.5,16543.2
111,6,111,867.4,8140.8
112,6,112,187.2,1509.7
113,6,113,757.0,6805.0
114,6,114,105.8,868.3
115,6,115,188.6,1403.7
116,6,116,116.7,984.4
117,6,117,294.9,2731.7
118,6,118,180.2,1610.4
119,6,119,689.0,9463.2
120,6,120,866.2,10945.2
121,6,121,707.9,6485.4
122,6,122,319.9,2664.6
123,6,123,249.4,2104.2
124,6,124,538.0,4846.9
125,6,125,492.1,4213.6
126,6,126,360.7,2823.7
127,6,127,319.4,2633.0
128,6,128,628.2,5339.3
129,6,129,889.7,12847.7
130,6,130,434.1,3670.1
131,6,131,137.3,845.7
132,6,132,313.7,2609.7
133,6,133,543.8,5575.0
134,6,134,981.6,14646.8
135,6,135,1383.9,23299.5
136,6,136,237.0,1998.0
137,6,137,1529.6,26437.3
138,6,138,228.6,1897.7
139,6,139,358.9,2926.0
140,6,140,360.9,4003.8
141,6,141,1957.5,30071.9
142,6,142,344.4,2845.5
143,6,143,248.2,1991.1
144,6,144,298.0,2766.4
145,6,145,446.0,3929.6
146,6,146,157.1,1263.3
147,6,147,293.8,2662.3
148,6,148,282.8,2347.5
149,6,149,1849.5,32963.5
150,6,150,100.7,848.3
151,6,151,138.3,1152.3
152,6,152,557.6,4934.5
153,6,153,243.6,1959.7
154,6,154,542.1,4256.9
155,6,155,477.6,4169.3
156,6,156,509.7,3197.7
157,6,157,223.2,1742.0
158,6,158,488.6,4997.8
159,6,159,1850.5,32226.1
160,6,160,1701.4,29980.6
161,6,161,255.0,2081.7
162,6,162,289.3,2561.4
163,6,163,1600.8,14848.9
164,6,164,143.2,995.3
165,6,165,83.7,668.1
