,from_id,to_id,duration,length
0,138,166,228.0,1990.4
1,138,0,539.5,5475.6
2,138,1,908.9,12617.6
3,138,2,252.8,2398.6
4,138,3,358.3,3286.0
5,138,4,835.0,7661.8
6,138,5,171.8,1271.4
7,138,6,199.3,1604.6
8,138,7,177.0,1545.0
9,138,8,641.0,6836.8
10,138,9,1425.9,16721.9
11,138,10,1932.6,33662.4
12,138,11,478.3,4582.5
13,138,12,224.9,1914.1
14,138,13,199.4,1502.3
15,138,14,580.2,4308.2
16,138,15,1900.8,24344.8
17,138,16,145.4,1062.5
18,138,17,553.1,5181.1
19,138,18,134.8,1174.5
20,138,19,173.3,1574.7
21,138,20,1727.8,29990.1
22,138,21,296.5,2484.0
23,138,22,230.4,2044.5
24,138,23,1736.6,21019.7
25,138,24,1443.1,22678.8
26,138,25,1292.3,11617.4
27,138,26,304.1,2284.5
28,138,27,569.7,4519.7
29,138,28,1537.5,26116.0
30,138,29,82.7,638.3
31,138,30,265.0,2300.7
32,138,31,671.3,8558.8
33,138,32,319.1,2504.7
34,138,33,130.9,928.1
35,138,34,1603.0,18033.5
36,138,35,40.1,270.6
37,138,36,22.4,181.9
38,138,37,471.4,4645.0
39,138,38,573.5,5365.8
40,138,39,466.1,4632.3
41,138,40,338.9,2790.4
42,138,41,951.2,15172.0
43,138,42,419.8,4134.6
44,138,43,126.8,1090.9
45,138,44,300.9,2420.1
46,138,45,241.6,2318.2
47,138,46,358.0,2864.1
48,138,47,580.2,4308.2
49,138,48,1440.0,13290.6
50,138,49,1884.6,33383.6
51,138,50,218.8,1817.7
52,138,51,1732.4,21105.0
53,138,52,93.2,614.5
54,138,53,580.2,4308.2
55,138,54,288.5,2143.4
56,138,55,233.1,2064.8
57,138,56,856.9,9439.3
58,138,57,1312.4,21147.5
59,138,58,106.0,832.9
60,138,59,335.1,2575.4
61,138,60,1778.4,30624.9
62,138,61,743.9,11092.4
63,138,62,266.2,1769.7
64,138,63,94.7,796.6
65,138,64,257.6,2234.0
66,138,65,246.2,2242.3
67,138,66,266.2,1769.7
68,138,67,1264.4,16849.0
69,138,68,231.1,1891.4
70,138,69,937.9,9161.0
71,138,70,800.8,8033.3
72,138,71,396.5,2982.4
73,138,72,472.4,4016.3
74,138,73,72.2,392.4
75,138,74,1363.5,20154.0
76,138,75,26.6,133.1
77,138,76,144.4,1109.2
78,138,77,556.7,6742.8
79,138,78,211.3,1751.1
80,138,79,1120.2,16800.8
81,138,80,145.7,1345.5
82,138,81,87.4,590.9
83,138,82,228.0,1846.3
84,138,83,129.2,825.8
85,138,84,868.7,10792.2
86,138,85,127.8,988.8
87,138,86,194.0,1564.8
88,138,87,612.4,5446.1
89,138,88,516.6,4216.3
90,138,89,195.4,1771.0
91,138,90,554.0,5569.6
92,138,91,222.1,1765.6
93,138,92,430.2,3680.7
94,138,93,220.0,1768.4
95,138,94,510.3,4801.6
96,138,95,259.1,2247.7
97,138,96,367.6,2867.6
98,138,97,677.5,6847.2
99,138,98,289.9,2329.1
100,138,99,1014.2,12465.9
101,138,100,2205.6,35592.1
102,138,101,1920.9,32867.0
103,138,102,201.9,1775.2
104,138,103,179.9,1633.0
105,138,104,287.6,2648.1
106,138,105,399.2,2991.1
107,138,106,94.6,627.8
108,138,107,89.5,704.3
109,138,108,1393.6,14587.2
110,138,109,1457.7,19938.6
111,138,110,1494.1,18351.8
112,138,111,651.7,6262.4
113,138,112,145.2,1089.3
114,138,113,541.3,4926.5
115,138,114,137.7,1098.4
116,138,115,131.9,1045.0
117,138,116,160.4,1306.5
118,138,117,240.1,2090.3
119,138,118,254.2,2054.7
120,138,119,682.3,8845.0
121,138,120,783.4,7062.7
122,138,121,492.2,4607.0
123,138,122,134.7,946.5
124,138,123,191.1,1481.7
125,138,124,322.3,2968.5
126,138,125,554.7,4825.6
127,138,126,305.9,2182.2
128,138,127,235.9,2058.3
129,138,128,485.9,4137.9
130,138,129,883.0,12229.4
131,138,130,291.8,2468.7
132,138,131,300.9,2420.1
133,138,132,211.9,1882.5
134,138,133,609.7,5434.9
135,138,134,1116.7,15428.2
136,138,135,1369.9,12916.5
137,138,136,94.7,796.6
138,138,137,1522.9,25819.0
139,138,139,304.1,2284.5
140,138,140,354.2,3385.5
141,138,141,1950.8,29453.6
142,138,142,120.0,932.2
143,138,143,105.9,789.6
144,138,144,243.2,2124.9
145,138,145,240.2,1992.5
146,138,146,141.9,1008.8
147,138,147,239.0,2020.8
148,138,148,147.2,1319.5
149,138,149,1984.6,33744.9
150,138,150,139.5,1152.5
151,138,151,150.8,1112.8
152,138,152,341.9,3056.1
153,138,153,177.9,1337.2
154,138,154,326.4,2378.5
155,138,155,261.9,2290.9
156,138,156,675.0,4761.4
157,138,157,303.5,2384.4
158,138,158,667.6,7096.3
159,138,159,1843.8,31607.8
160,138,160,1694.7,29362.3
161,138,161,26.4,184.0
162,138,162,234.5,1919.9
163,138,163,1385.1,12970.5
164,138,164,306.8,2569.7
165,138,165,175.6,1466.4
