,from_id,to_id,duration,length
0,130,166,295.2,2288.2
1,130,0,426.6,3686.9
2,130,1,1124.1,17324.7
3,130,2,460.1,4758.9
4,130,3,351.1,2768.2
5,130,4,1030.4,9999.7
6,130,5,463.8,3741.9
7,130,6,438.9,3563.8
8,130,7,214.6,1705.2
9,130,8,819.5,9102.7
10,130,9,1643.3,18931.6
11,130,10,1902.2,32877.1
12,130,11,334.6,2553.5
13,130,12,448.7,4151.0
14,130,13,491.4,3972.9
15,130,14,477.4,2674.2
16,130,15,1764.7,21565.9
17,130,16,415.8,3527.2
18,130,17,440.2,3392.5
19,130,18,230.1,1559.9
20,130,19,248.3,1842.2
21,130,20,1943.0,34697.2
22,130,21,513.9,4693.8
23,130,22,240.2,1995.8
24,130,23,1954.0,23229.4
25,130,24,1412.7,21893.5
26,130,25,1475.4,14173.2
27,130,26,388.0,3045.1
28,130,27,748.2,6785.6
29,130,28,1752.7,30823.1
30,130,29,322.3,2597.5
31,130,30,277.3,2330.9
32,130,31,597.9,5697.2
33,130,32,539.6,4699.5
34,130,33,312.6,2480.9
35,130,34,1496.5,16236.2
36,130,35,318.3,2612.6
37,130,36,331.6,2643.3
38,130,37,353.5,2666.2
39,130,38,859.3,7707.7
40,130,39,349.1,2649.7
41,130,40,117.0,730.9
42,130,41,920.8,14386.7
43,130,42,257.3,1966.0
44,130,43,258.0,1900.8
45,130,44,518.3,4629.8
46,130,45,429.2,3671.2
47,130,46,450.0,3169.0
48,130,47,477.4,2674.2
49,130,48,1498.8,15235.6
50,130,49,2099.8,38090.7
51,130,50,232.0,1996.1
52,130,51,1949.8,23314.7
53,130,52,342.0,2565.6
54,130,53,477.4,2674.2
55,130,54,396.0,2961.0
56,130,55,428.3,3417.8
57,130,56,773.2,6320.4
58,130,57,1527.6,25854.6
59,130,58,347.3,2984.7
60,130,59,335.8,2729.2
61,130,60,1748.0,29839.6
62,130,61,713.5,10307.1
63,130,62,452.4,3687.2
64,130,63,275.5,2139.7
65,130,64,284.7,2397.6
66,130,65,487.0,4245.9
67,130,66,452.4,3687.2
68,130,67,1234.0,16063.6
69,130,68,496.4,4356.0
70,130,69,1155.3,11370.7
71,130,70,1018.2,10243.1
72,130,71,488.5,3287.4
73,130,72,257.4,1956.7
74,130,73,358.3,2848.3
75,130,74,1333.1,19368.7
76,130,75,329.1,2575.3
77,130,76,436.4,3579.8
78,130,77,403.8,3608.2
79,130,78,239.5,2062.7
80,130,79,1089.8,16015.5
81,130,80,183.6,1309.9
82,130,81,348.0,2835.1
83,130,82,511.0,4187.8
84,130,83,319.3,2341.4
85,130,84,1083.9,15499.3
86,130,85,272.9,1880.9
87,130,86,459.3,4029.4
88,130,87,874.0,7901.4
89,130,88,695.1,6482.2
90,130,89,226.2,1645.9
91,130,90,441.1,3781.0
92,130,91,391.4,3005.0
93,130,92,250.7,1958.9
94,130,93,413.8,3819.8
95,130,94,366.6,2772.6
96,130,95,283.2,2383.9
97,130,96,655.6,5232.4
98,130,97,942.3,12923.3
99,130,98,247.4,1912.5
100,130,99,1231.6,14675.6
101,130,100,2420.8,40299.2
102,130,101,2136.1,37574.1
103,130,102,278.2,2027.6
104,130,103,241.7,1783.9
105,130,104,410.2,3368.3
106,130,105,491.2,3296.1
107,130,106,380.4,2969.7
108,130,107,381.5,3174.8
109,130,108,1306.3,13440.0
110,130,109,1672.9,24645.7
111,130,110,1711.5,20561.5
112,130,111,525.8,4676.5
113,130,112,361.1,3118.3
114,130,113,516.2,4333.0
115,130,114,377.3,3057.5
116,130,115,347.8,3074.0
117,130,116,387.2,3516.2
118,130,117,330.3,2909.7
119,130,118,434.8,4301.2
120,130,119,651.9,8059.6
121,130,120,567.6,5030.8
122,130,121,397.0,3364.0
123,130,122,284.2,2231.7
124,130,123,311.5,2249.9
125,130,124,375.5,3047.9
126,130,125,816.3,7280.9
127,130,126,413.4,2999.7
128,130,127,246.9,1831.6
129,130,128,270.9,2078.3
130,130,129,713.7,6619.1
131,130,131,518.3,4629.8
132,130,132,222.4,1536.0
133,130,133,871.3,7890.2
134,130,134,1331.9,20135.3
135,130,135,1428.7,14861.5
136,130,136,275.5,2139.7
137,130,137,1492.5,25033.7
138,130,138,332.5,2655.4
139,130,139,388.0,3045.1
140,130,140,296.2,2191.8
141,130,141,1920.4,28668.3
142,130,142,370.1,3126.1
143,130,143,296.0,2305.2
144,130,144,333.4,2944.4
145,130,145,505.5,4457.1
146,130,146,381.5,2967.9
147,130,147,345.6,2771.1
148,130,148,235.0,1704.9
149,130,149,2199.8,38452.0
150,130,150,379.1,3111.7
151,130,151,366.8,3253.8
152,130,152,315.6,2443.7
153,130,153,294.9,2575.6
154,130,154,442.7,3178.1
155,130,155,502.7,4294.5
156,130,156,853.5,7027.3
157,130,157,591.5,4749.2
158,130,158,846.1,9362.2
159,130,159,1813.4,30822.5
160,130,160,1664.3,28577.0
161,130,161,358.9,2839.4
162,130,162,346.0,3080.2
163,130,163,1277.0,12282.5
164,130,164,524.2,4779.4
165,130,165,393.0,3676.1
