,from_id,to_id,duration,length
0,76,166,203.9,1515.8
1,76,0,685.0,7088.6
2,76,1,940.1,12169.1
3,76,2,347.9,3071.2
4,76,3,300.6,2631.9
5,76,4,763.2,7030.6
6,76,5,132.9,852.2
7,76,6,295.8,2277.3
8,76,7,221.9,1874.7
9,76,8,735.7,6939.4
10,76,9,1485.9,16115.5
11,76,10,2078.1,35275.5
12,76,11,618.2,5490.3
13,76,12,320.0,2586.8
14,76,13,97.0,620.9
15,76,14,725.7,5921.3
16,76,15,1843.1,23690.7
17,76,16,73.6,431.2
18,76,17,698.6,6794.2
19,76,18,255.2,2055.8
20,76,19,293.7,2456.0
21,76,20,1759.0,29541.6
22,76,21,391.6,3156.7
23,76,22,350.8,2925.8
24,76,23,1796.6,20413.3
25,76,24,1588.6,24291.9
26,76,25,1384.4,12009.9
27,76,26,451.9,3393.9
28,76,27,664.8,5192.4
29,76,28,1568.7,25667.5
30,76,29,228.8,1751.7
31,76,30,385.4,3182.0
32,76,31,816.8,10171.9
33,76,32,413.2,3116.5
34,76,33,263.9,2088.1
35,76,34,1545.3,17379.4
36,76,35,160.4,1156.1
37,76,36,170.2,1291.3
38,76,37,616.9,6258.1
39,76,38,542.7,4915.5
40,76,39,611.6,6245.3
41,76,40,445.2,3712.8
42,76,41,1096.7,16785.0
43,76,42,540.9,4902.9
44,76,43,247.2,1972.1
45,76,44,396.0,3092.8
46,76,45,183.9,1664.1
47,76,46,300.3,2210.0
48,76,47,725.7,5921.3
49,76,48,1368.2,12659.3
50,76,49,1915.8,32935.0
51,76,50,343.9,2926.2
52,76,51,1792.4,20498.6
53,76,52,154.2,1151.2
54,76,53,725.7,5921.3
55,76,54,436.3,3252.8
56,76,55,175.4,1410.7
57,76,56,1002.4,11052.3
58,76,57,1343.6,20699.0
59,76,58,253.8,1942.3
60,76,59,482.9,3684.8
61,76,60,1923.9,32238.0
62,76,61,889.4,12705.4
63,76,62,414.0,2879.1
64,76,63,186.3,1466.1
65,76,64,378.0,3115.3
66,76,65,188.5,1588.2
67,76,66,414.0,2879.1
68,76,67,1395.0,14925.3
69,76,68,159.3,1260.2
70,76,69,1019.5,9758.3
71,76,70,886.9,7912.5
72,76,71,338.8,2328.3
73,76,72,555.5,4579.9
74,76,73,170.5,1004.5
75,76,74,1509.0,21767.0
76,76,75,174.4,1242.5
77,76,77,702.2,8355.9
78,76,78,336.4,2859.7
79,76,79,1265.7,18413.9
80,76,80,266.1,2226.7
81,76,81,132.3,920.6
82,76,82,259.3,2019.2
83,76,83,271.2,1948.6
84,76,84,899.9,10343.7
85,76,85,248.2,1870.1
86,76,86,122.2,933.5
87,76,87,506.3,4338.0
88,76,88,611.7,4888.9
89,76,89,315.8,2652.2
90,76,90,699.5,7182.7
91,76,91,191.2,1280.9
92,76,92,374.3,3179.4
93,76,93,347.1,2764.5
94,76,94,650.2,5709.4
95,76,95,379.5,3129.0
96,76,96,262.1,1941.0
97,76,97,646.7,6396.9
98,76,98,415.0,3437.6
99,76,99,1074.2,11859.5
100,76,100,2236.8,35143.6
101,76,101,1952.1,32418.5
102,76,102,322.3,2656.4
103,76,103,300.3,2514.3
104,76,104,229.9,1994.0
105,76,105,341.5,2337.0
106,76,106,173.3,1072.6
107,76,107,85.2,532.4
108,76,108,1335.9,13933.1
109,76,109,1488.9,19490.1
110,76,110,1554.1,17745.4
111,76,111,594.0,5608.3
112,76,112,293.0,2198.7
113,76,113,483.6,4272.5
114,76,114,232.8,1771.0
115,76,115,279.7,2154.4
116,76,116,255.5,1979.2
117,76,117,387.9,3199.7
118,76,118,349.3,2727.3
119,76,119,827.8,10458.0
120,76,120,799.1,6708.3
121,76,121,434.5,3952.9
122,76,122,192.6,1480.8
123,76,123,329.6,2634.8
124,76,124,264.6,2314.4
125,76,125,448.6,3717.5
126,76,126,453.7,3291.6
127,76,127,356.3,2939.5
128,76,128,592.2,5060.2
129,76,129,945.2,8296.7
130,76,130,398.1,3391.0
131,76,131,396.0,3092.8
132,76,132,332.3,2763.8
133,76,133,503.6,4326.8
134,76,134,1147.9,14979.7
135,76,135,1298.1,12285.2
136,76,136,186.3,1466.1
137,76,137,1668.4,27432.0
138,76,138,147.8,1109.4
139,76,139,451.9,3393.9
140,76,140,499.7,4998.6
141,76,141,2096.3,31066.6
142,76,142,68.2,453.5
143,76,143,247.9,1912.5
144,76,144,391.0,3234.3
145,76,145,168.4,1361.2
146,76,146,279.4,1651.9
147,76,147,386.8,3130.2
148,76,148,267.6,2200.8
149,76,149,2015.8,33296.4
150,76,150,236.0,1825.2
151,76,151,282.1,2162.4
152,76,152,284.2,2402.0
153,76,153,325.7,2446.6
154,76,154,268.7,1724.4
155,76,155,204.2,1636.8
156,76,156,770.1,5434.1
157,76,157,198.0,1457.8
158,76,158,762.3,7199.0
159,76,159,1989.3,33220.9
160,76,160,1840.2,30975.3
161,76,161,143.2,1023.1
162,76,162,382.3,3029.3
163,76,163,1327.4,12316.4
164,76,164,401.9,3242.3
165,76,165,270.7,2139.0
