,from_id,to_id,duration,length
0,111,166,498.3,4345.9
1,111,0,824.7,7298.8
2,111,1,1106.8,11541.3
3,111,2,895.9,9124.0
4,111,3,330.5,3121.4
5,111,4,639.3,6514.9
6,111,5,699.4,7118.3
7,111,6,845.8,7711.9
8,111,7,571.2,5099.5
9,111,8,1255.3,13467.8
10,111,9,1906.0,18897.1
11,111,10,1715.2,24993.4
12,111,11,746.4,5581.4
13,111,12,871.4,8021.4
14,111,13,611.0,6496.6
15,111,14,901.5,6771.9
16,111,15,1310.1,18297.6
17,111,16,571.0,5207.7
18,111,17,864.3,7490.2
19,111,18,646.9,6437.3
20,111,19,685.4,6837.5
21,111,20,1694.4,22699.8
22,111,21,922.5,8836.4
23,111,22,676.0,6360.9
24,111,23,1884.0,30618.5
25,111,24,1390.2,15190.1
26,111,25,1911.2,18538.3
27,111,26,823.8,7410.2
28,111,27,1184.0,11150.7
29,111,28,1594.5,27629.5
30,111,29,729.2,6745.6
31,111,30,713.1,6696.1
32,111,31,763.4,8460.2
33,111,32,940.8,8842.1
34,111,33,720.1,6638.7
35,111,34,1063.3,13081.4
36,111,35,660.8,6150.1
37,111,36,679.4,6308.4
38,111,37,765.3,5694.1
39,111,38,730.8,7299.7
40,111,39,760.9,5677.6
41,111,40,541.1,4828.6
42,111,41,1169.0,15022.6
43,111,42,681.4,6063.8
44,111,43,701.4,6265.9
45,111,44,926.9,8772.4
46,111,45,403.5,4285.2
47,111,46,466.0,3944.7
48,111,47,901.5,6771.9
49,111,48,1088.0,13664.0
50,111,49,1941.6,34897.1
51,111,50,667.8,6361.2
52,111,51,2107.9,23085.8
53,111,52,610.4,5701.8
54,111,53,901.5,6771.9
55,111,54,831.8,7326.1
56,111,55,501.8,5019.6
57,111,56,807.7,7882.2
58,111,57,1281.6,18992.2
59,111,58,763.0,6959.5
60,111,59,771.6,7094.3
61,111,60,1531.4,20219.6
62,111,61,938.8,10943.3
63,111,62,888.2,8052.3
64,111,63,642.5,6016.7
65,111,64,720.5,6762.7
66,111,65,497.7,4861.1
67,111,66,888.2,8052.3
68,111,67,862.0,9532.1
69,111,68,441.3,4740.0
70,111,69,1553.5,15515.3
71,111,70,1420.5,14151.5
72,111,71,504.5,4063.0
73,111,72,502.0,4426.6
74,111,73,671.6,6154.9
75,111,74,1581.3,20004.6
76,111,75,683.6,6259.7
77,111,76,603.9,6000.2
78,111,77,717.7,6649.3
79,111,78,675.3,6427.8
80,111,79,808.4,9347.9
81,111,80,627.0,5675.0
82,111,81,595.4,5530.3
83,111,82,786.9,7744.8
84,111,83,727.4,6499.2
85,111,84,1049.0,10709.8
86,111,85,704.4,6420.7
87,111,86,478.4,5066.6
88,111,87,709.6,7162.6
89,111,88,1130.9,10847.3
90,111,89,665.5,6009.5
91,111,90,783.9,6997.7
92,111,91,545.9,5498.7
93,111,92,271.1,2653.7
94,111,93,849.6,8184.9
95,111,94,778.4,5800.4
96,111,95,719.0,6749.0
97,111,96,752.7,7299.3
98,111,97,860.9,9635.5
99,111,98,683.2,6277.6
100,111,99,1608.2,17616.5
101,111,100,2262.6,37105.6
102,111,101,1977.9,34380.5
103,111,102,714.0,7038.0
104,111,103,681.0,6147.4
105,111,104,389.6,3721.5
106,111,105,507.2,4071.7
107,111,106,694.3,6319.8
108,111,107,621.1,5772.0
109,111,108,922.6,9955.2
110,111,109,1585.6,26042.6
111,111,110,1881.5,20567.2
112,111,112,796.9,7483.4
113,111,113,220.1,2010.4
114,111,114,784.2,7205.6
115,111,115,783.6,7439.1
116,111,116,806.9,7413.8
117,111,117,766.1,7274.8
118,111,118,870.6,8666.3
119,111,119,774.4,8746.3
120,111,120,569.8,5221.1
121,111,121,182.9,1588.3
122,111,122,601.1,6061.8
123,111,123,713.8,7016.3
124,111,124,354.9,3401.2
125,111,125,826.1,7914.6
126,111,126,849.2,7364.8
127,111,127,686.2,6195.1
128,111,128,578.4,5051.6
129,111,129,621.2,7121.3
130,111,130,526.0,4650.3
131,111,131,926.9,8772.4
132,111,132,661.6,5899.2
133,111,133,706.9,7151.4
134,111,134,1145.3,11525.0
135,111,135,1017.9,13289.9
136,111,136,642.5,6016.7
137,111,137,1249.5,17412.9
138,111,138,657.0,6126.5
139,111,139,823.8,7410.2
140,111,140,720.3,6289.5
141,111,141,1732.0,22269.2
142,111,142,558.1,5189.5
143,111,143,704.1,6463.1
144,111,144,769.2,7309.5
145,111,145,432.2,4638.9
146,111,146,788.4,7116.0
147,111,147,780.5,7408.7
148,111,148,655.8,6582.2
149,111,149,2041.6,35258.4
150,111,150,786.0,7259.8
151,111,151,797.3,7220.0
152,111,152,390.1,3626.4
153,111,153,730.7,6940.7
154,111,154,523.6,4366.8
155,111,155,458.0,4492.8
156,111,156,1289.3,11392.4
157,111,157,688.6,6816.1
158,111,158,1281.9,13727.3
159,111,159,1589.1,20012.9
160,111,160,1466.7,18797.1
161,111,161,652.4,6040.2
162,111,162,781.8,7445.3
163,111,163,812.2,7821.1
164,111,164,932.8,8922.0
165,111,165,822.1,7573.6
