,from_id,to_id,duration,length
0,7,166,120.7,788.2
1,7,0,471.0,4869.2
2,7,1,1005.7,13370.8
3,7,2,386.6,3566.9
4,7,3,265.4,2071.7
5,7,4,877.8,8515.9
6,7,5,249.2,2036.7
7,7,6,333.1,2773.0
8,7,8,774.8,8005.1
9,7,9,1558.9,18087.0
10,7,10,1885.9,33055.1
11,7,11,396.3,3615.6
12,7,12,358.7,3082.5
13,7,13,276.8,2267.7
14,7,14,511.7,3701.8
15,7,15,1803.5,22052.8
16,7,16,201.2,1821.9
17,7,17,484.6,4574.7
18,7,18,125.4,912.9
19,7,19,162.4,1210.5
20,7,20,1824.6,30743.3
21,7,21,429.5,3849.1
22,7,22,176.9,1269.9
23,7,23,1869.6,22384.7
24,7,24,1396.4,22071.5
25,7,25,1425.3,12982.4
26,7,26,336.6,2302.0
27,7,27,703.5,5688.1
28,7,28,1634.3,26869.1
29,7,29,216.5,1806.7
30,7,30,254.1,1936.5
31,7,31,624.6,7951.5
32,7,32,452.9,3673.1
33,7,33,213.9,1731.3
34,7,34,1542.6,16723.2
35,7,35,148.1,1211.2
36,7,36,193.0,1551.4
37,7,37,402.9,4038.6
38,7,38,659.7,6101.5
39,7,39,397.6,4025.9
40,7,40,223.3,1838.0
41,7,41,904.5,14564.7
42,7,42,319.0,3028.1
43,7,43,159.3,1151.2
44,7,44,433.9,3785.2
45,7,45,214.6,1966.0
46,7,46,310.0,1799.2
47,7,47,511.7,3701.8
48,7,48,1482.8,14144.7
49,7,49,1981.4,34136.7
50,7,50,205.2,1430.0
51,7,51,1865.4,22470.0
52,7,52,134.6,1120.2
53,7,53,511.7,3701.8
54,7,54,321.0,2160.9
55,7,55,213.7,1712.6
56,7,56,810.2,8832.0
57,7,57,1409.2,21900.7
58,7,58,258.3,2005.1
59,7,59,319.5,2907.2
60,7,60,1731.7,30017.6
61,7,61,697.2,10485.1
62,7,62,375.8,2801.0
63,7,63,137.4,1077.8
64,7,64,246.7,1869.8
65,7,65,272.4,2540.7
66,7,66,375.8,2801.0
67,7,67,1217.7,16241.6
68,7,68,281.8,2650.8
69,7,69,1070.9,10526.1
70,7,70,933.8,9398.4
71,7,71,348.5,1917.6
72,7,72,333.6,2705.1
73,7,73,158.9,1216.0
74,7,74,1316.8,19546.7
75,7,75,178.2,1401.8
76,7,76,221.8,1874.6
77,7,77,503.2,4715.4
78,7,78,205.1,1614.2
79,7,79,1073.5,16193.5
80,7,80,94.4,607.1
81,7,81,133.4,1129.9
82,7,82,315.1,2601.4
83,7,83,220.6,1591.8
84,7,84,965.5,11545.3
85,7,85,174.2,1131.3
86,7,86,244.7,2324.2
87,7,87,659.4,6196.2
88,7,88,650.4,5384.6
89,7,89,161.7,1098.0
90,7,90,485.5,4963.2
91,7,91,176.8,1299.7
92,7,92,296.8,2445.8
93,7,93,343.4,2941.5
94,7,94,428.3,3834.7
95,7,95,248.2,1883.5
96,7,96,442.4,3629.1
97,7,97,763.7,7582.9
98,7,98,231.1,2090.5
99,7,99,1147.2,13831.0
100,7,100,2302.4,36345.2
101,7,101,2017.7,33620.2
102,7,102,191.0,1410.9
103,7,103,169.0,1268.8
104,7,104,296.5,1982.8
105,7,105,351.2,1926.3
106,7,106,181.6,1380.9
107,7,107,166.9,1469.6
108,7,108,1352.4,13927.0
109,7,109,1554.5,20691.7
110,7,110,1627.1,19716.8
111,7,111,571.9,5163.4
112,7,112,276.7,2273.7
113,7,113,484.5,3943.1
114,7,114,271.5,2266.7
115,7,115,263.4,2229.3
116,7,116,294.2,2474.9
117,7,117,278.5,2364.3
118,7,118,382.9,3332.3
119,7,119,635.6,8237.6
120,7,120,606.4,5517.7
121,7,121,442.7,3623.5
122,7,122,69.6,526.5
123,7,123,192.3,1491.9
124,7,124,273.5,1735.5
125,7,125,601.7,5575.7
126,7,126,338.4,2199.7
127,7,127,182.4,1283.6
128,7,128,370.3,3185.5
129,7,129,752.5,7106.0
130,7,130,176.2,1516.3
131,7,131,433.9,3785.2
132,7,132,161.2,1106.0
133,7,133,656.7,6185.0
134,7,134,1213.5,16181.4
135,7,135,1412.7,13770.6
136,7,136,137.4,1077.8
137,7,137,1476.2,25211.7
138,7,138,173.7,1545.0
139,7,139,336.6,2302.0
140,7,140,285.7,2779.1
141,7,141,1904.1,28846.3
142,7,142,155.5,1420.8
143,7,143,197.3,1555.6
144,7,144,281.6,2399.0
145,7,145,290.9,2751.9
146,7,146,275.7,2177.1
147,7,147,259.0,1884.3
148,7,148,134.3,1057.7
149,7,149,2081.4,34498.0
150,7,150,273.3,2320.9
151,7,151,282.4,2409.1
152,7,152,244.5,1781.0
153,7,153,210.5,1730.9
154,7,154,283.5,1461.0
155,7,155,288.1,2589.2
156,7,156,808.8,5929.8
157,7,157,378.3,3145.9
158,7,158,801.4,8264.6
159,7,159,1797.1,31000.5
160,7,160,1648.0,28755.0
161,7,161,169.1,1458.6
162,7,162,269.4,2194.0
163,7,163,1323.1,12769.4
164,7,164,439.8,3934.7
165,7,165,308.6,2831.4
