,from_id,to_id,duration,length
0,27,166,753.4,7486.9
1,27,0,755.1,7655.7
2,27,1,1018.5,13495.5
3,27,2,418.0,3638.3
4,27,3,825.0,8094.9
5,27,4,1354.9,12312.1
6,27,5,586.1,4522.1
7,27,6,437.7,3326.2
8,27,7,672.8,6903.9
9,27,8,484.4,5114.0
10,27,9,1328.0,15770.3
11,27,10,2148.2,35842.6
12,27,11,693.9,6762.7
13,27,12,379.4,2724.0
14,27,13,631.5,4998.5
15,27,14,795.8,6488.4
16,27,15,2184.8,28399.7
17,27,16,710.0,5626.3
18,27,17,768.7,7361.2
19,27,18,617.5,4977.2
20,27,19,578.9,4789.1
21,27,20,1837.4,30868.0
22,27,21,347.3,2285.0
23,27,22,581.9,5792.6
24,27,23,1638.7,20068.1
25,27,24,1658.7,24858.9
26,27,25,971.7,8487.7
27,27,26,562.9,4460.8
28,27,28,1647.1,26993.9
29,27,29,538.9,4272.6
30,27,30,525.3,4418.3
31,27,31,886.9,10738.9
32,27,32,391.9,2602.0
33,27,33,503.7,4114.4
34,27,34,2051.6,24026.3
35,27,35,554.8,4456.1
36,27,36,542.2,4381.9
37,27,37,687.0,6825.2
38,27,38,743.6,6349.7
39,27,39,681.7,6812.4
40,27,40,677.6,6554.3
41,27,41,1166.8,17352.1
42,27,42,635.4,6314.7
43,27,43,593.6,4721.7
44,27,44,351.7,2221.1
45,27,45,797.7,6797.9
46,27,46,914.1,7343.7
47,27,47,795.8,6488.4
48,27,48,1698.7,25332.9
49,27,49,1994.2,34261.5
50,27,50,562.0,4592.9
51,27,51,1634.5,20153.4
52,27,52,637.1,5015.4
53,27,53,795.8,6488.4
54,27,54,547.3,4319.7
55,27,55,789.2,6544.4
56,27,56,1072.5,11619.4
57,27,57,1422.0,22025.4
58,27,58,458.6,3730.9
59,27,59,593.9,4751.7
60,27,60,1994.0,32805.1
61,27,61,959.5,13272.5
62,27,62,502.9,3731.0
63,27,63,577.4,4599.3
64,27,64,517.9,4351.6
65,27,65,802.3,6722.0
66,27,66,502.9,3731.0
67,27,67,1480.0,19029.1
68,27,68,775.3,6432.9
69,27,69,824.8,8175.4
70,27,70,687.7,7047.7
71,27,71,952.6,7462.1
72,27,72,846.0,8119.3
73,27,73,593.3,4582.0
74,27,74,1579.1,22334.1
75,27,75,565.6,4418.9
76,27,76,665.8,5172.5
77,27,77,772.3,8923.0
78,27,78,554.5,4526.3
79,27,79,1335.8,18981.0
80,27,80,628.4,5148.2
81,27,81,652.0,5154.7
82,27,82,478.4,3508.3
83,27,83,611.9,4628.5
84,27,84,978.3,11670.1
85,27,85,610.5,4791.5
86,27,86,738.2,6106.2
87,27,87,798.9,7307.2
88,27,88,272.2,1409.8
89,27,89,601.0,4985.3
90,27,90,769.6,7749.8
91,27,91,778.1,6262.9
92,27,92,864.3,8469.0
93,27,93,398.0,3138.9
94,27,94,725.9,6981.7
95,27,95,519.4,4365.4
96,27,96,587.6,4265.9
97,27,97,836.7,9094.1
98,27,98,559.7,5422.0
99,27,99,916.3,11514.3
100,27,100,2307.7,27716.9
101,27,101,2030.5,33744.9
102,27,102,572.2,4699.5
103,27,103,585.5,4847.4
104,27,104,843.7,7127.8
105,27,105,955.3,7470.8
106,27,106,596.1,4650.1
107,27,107,615.8,4841.8
108,27,108,1824.5,27561.2
109,27,109,1514.4,18800.4
110,27,110,1396.2,17400.2
111,27,111,1139.4,11186.6
112,27,112,458.9,3592.8
113,27,113,1044.1,9966.2
114,27,114,446.2,3469.5
115,27,115,461.8,3820.2
116,27,116,401.2,3200.3
117,27,117,498.9,4266.6
118,27,118,378.9,2893.1
119,27,119,897.9,11025.1
120,27,120,1075.1,12507.1
121,27,121,1002.3,9646.7
122,27,122,660.3,5265.8
123,27,123,556.7,4605.7
124,27,124,857.8,8412.4
125,27,125,744.3,5874.1
126,27,126,564.7,4358.5
127,27,127,626.7,5134.5
128,27,128,859.5,8240.9
129,27,129,1098.6,14409.6
130,27,130,665.4,6571.7
131,27,131,351.7,2221.1
132,27,132,615.2,5955.7
133,27,133,796.2,7296.0
134,27,134,1226.3,16306.1
135,27,135,1628.6,24958.8
136,27,136,577.4,4599.3
137,27,137,1738.5,27999.1
138,27,138,564.6,4563.8
139,27,139,562.9,4460.8
140,27,140,569.8,5565.7
141,27,141,2166.4,31633.7
142,27,142,684.6,5496.0
143,27,143,588.6,4592.3
144,27,144,502.0,4301.2
145,27,145,784.4,6533.9
146,27,146,472.1,3658.9
147,27,147,497.8,4197.1
148,27,148,615.7,5095.7
149,27,149,2094.2,34622.8
150,27,150,446.5,3487.7
151,27,151,442.5,3465.6
152,27,152,804.1,7804.2
153,27,153,521.1,4112.4
154,27,154,882.5,6858.1
155,27,155,818.0,6770.5
156,27,156,167.0,856.2
157,27,157,561.6,4346.2
158,27,158,511.0,5373.6
159,27,159,2059.4,33788.0
160,27,160,1910.3,31542.4
161,27,161,591.0,4747.8
162,27,162,493.3,4096.3
163,27,163,1890.6,18792.6
164,27,164,301.1,1977.3
165,27,165,398.7,3063.6
