,from_id,to_id,duration,length
0,121,166,342.6,2770.2
1,121,0,729.2,6536.0
2,121,1,1118.9,14346.8
3,121,2,740.4,6914.3
4,121,3,173.9,1551.8
5,121,4,688.2,6975.4
6,121,5,544.5,4747.6
7,121,6,686.9,6120.4
8,121,7,447.1,4214.8
9,121,8,1107.2,10477.9
10,121,9,1863.8,19685.3
11,121,10,1837.8,26430.5
12,121,11,637.2,5402.6
13,121,12,712.5,6429.9
14,121,13,463.0,3920.6
15,121,14,780.0,5523.3
16,121,15,1432.7,19734.6
17,121,16,412.1,3616.2
18,121,17,742.8,6241.6
19,121,18,489.5,4440.9
20,121,19,528.0,4841.1
21,121,20,1764.7,20351.4
22,121,21,766.4,6649.2
23,121,22,544.7,4895.5
24,121,23,1965.3,29164.0
25,121,24,1512.8,16627.1
26,121,25,1755.9,15548.3
27,121,26,692.5,5944.8
28,121,27,1037.9,8695.6
29,121,28,1675.8,26175.0
30,121,29,570.3,5154.1
31,121,30,581.8,5230.6
32,121,31,816.3,8097.2
33,121,32,784.7,6655.0
34,121,33,561.2,5047.2
35,121,34,1154.3,13211.9
36,121,35,501.9,4558.6
37,121,36,520.5,4716.9
38,121,37,656.1,5515.3
39,121,38,677.7,6659.9
40,121,39,651.7,5498.8
41,121,40,419.6,3580.0
42,121,41,1221.9,14659.7
43,121,42,559.9,4815.1
44,121,43,544.5,4931.2
45,121,44,770.8,6585.3
46,121,45,246.1,2288.7
47,121,46,314.6,2375.0
48,121,47,780.0,5523.3
49,121,48,1156.6,12211.3
50,121,49,2022.9,33442.6
51,121,50,536.5,4895.8
52,121,51,2038.4,25033.6
53,121,52,451.5,4110.3
54,121,53,780.0,5523.3
55,121,54,686.6,5791.5
56,121,55,344.4,3023.2
57,121,56,860.6,7519.2
58,121,57,1362.8,17537.7
59,121,58,604.1,5367.9
60,121,59,640.3,5628.9
61,121,60,1654.0,21656.7
62,121,61,991.7,10580.3
63,121,62,739.9,6329.0
64,121,63,483.6,4425.2
65,121,64,589.2,5297.3
66,121,65,340.3,2864.7
67,121,66,739.9,6329.0
68,121,67,984.6,10969.2
69,121,68,288.8,2552.8
70,121,69,1397.4,13328.1
71,121,70,1264.4,11964.3
72,121,71,353.1,2493.4
73,121,72,481.9,4282.0
74,121,73,512.7,4563.4
75,121,74,1634.2,19641.6
76,121,75,524.7,4668.2
77,121,76,446.0,3880.9
78,121,77,697.6,6504.7
79,121,78,544.0,4962.4
80,121,79,931.0,10785.0
81,121,80,495.7,4209.6
82,121,81,436.5,3938.8
83,121,82,630.8,5557.6
84,121,83,568.5,4907.7
85,121,84,1078.7,12521.3
86,121,85,545.5,4829.2
87,121,86,325.9,2879.5
88,121,87,727.7,6347.9
89,121,88,984.8,8392.2
90,121,89,534.2,4544.0
91,121,90,743.7,6630.1
92,121,91,388.5,3502.3
93,121,92,149.6,1405.1
94,121,93,707.5,6469.5
95,121,94,669.2,5621.7
96,121,95,587.7,5283.6
97,121,96,596.6,5112.1
98,121,97,781.7,8141.3
99,121,98,551.9,4812.2
100,121,99,1452.1,15429.3
101,121,100,2343.9,35651.1
102,121,101,2059.2,32926.1
103,121,102,556.6,5041.6
104,121,103,534.6,4899.4
105,121,104,234.9,2052.7
106,121,105,355.8,2502.1
107,121,106,535.4,4728.2
108,121,107,462.2,4180.5
109,121,108,964.1,10415.7
110,121,109,1666.9,24588.1
111,121,110,1812.0,22515.0
112,121,111,183.6,1652.2
113,121,112,640.8,5801.7
114,121,113,123.5,849.1
115,121,114,625.3,5614.1
116,121,115,627.5,5757.4
117,121,116,648.0,5822.2
118,121,117,634.8,5809.4
119,121,118,739.3,7200.9
120,121,119,827.3,8383.3
121,121,120,549.7,5076.5
122,121,122,443.7,4065.4
123,121,123,556.4,5019.9
124,121,124,203.5,1831.5
125,121,125,670.0,5727.4
126,121,126,704.0,5830.3
127,121,127,554.9,4729.7
128,121,128,558.3,4907.0
129,121,129,674.1,6758.3
130,121,130,404.5,3401.7
131,121,131,770.8,6585.3
132,121,132,530.3,4433.8
133,121,133,725.0,6336.7
134,121,134,1194.2,11985.5
135,121,135,1086.5,11837.2
136,121,136,483.6,4425.2
137,121,137,1372.1,18849.9
138,121,138,498.1,4535.0
139,121,139,692.5,5944.8
140,121,140,598.8,5040.9
141,121,141,1854.6,23706.2
142,121,142,399.2,3598.0
143,121,143,545.2,4871.6
144,121,144,637.9,5844.1
145,121,145,279.7,2451.8
146,121,146,629.5,5524.5
147,121,147,623.1,5412.3
148,121,148,498.4,4585.7
149,121,149,2122.9,33803.9
150,121,150,627.1,5668.3
151,121,151,638.4,5628.5
152,121,152,233.5,2056.7
153,121,153,574.6,5259.0
154,121,154,367.9,2791.2
155,121,155,300.6,2496.4
156,121,156,1143.2,8937.3
157,121,157,532.5,4628.9
158,121,158,1133.8,10737.4
159,121,159,1711.7,21450.0
160,121,160,1589.3,20234.2
161,121,161,493.5,4448.7
162,121,162,633.5,5722.1
163,121,163,934.8,9258.2
164,121,164,776.7,6734.8
165,121,165,663.2,5982.1
