,from_id,to_id,duration,length
0,88,166,670.4,7088.5
1,88,0,672.1,7257.3
2,88,1,935.5,13097.1
3,88,2,335.0,3239.9
4,88,3,742.0,7696.5
5,88,4,1271.9,11913.7
6,88,5,503.1,4123.7
7,88,6,354.7,2927.8
8,88,7,589.8,6505.5
9,88,8,479.6,4908.5
10,88,9,1323.2,15564.8
11,88,10,2065.2,35444.2
12,88,11,610.9,6364.3
13,88,12,296.4,2325.6
14,88,13,548.5,4600.1
15,88,14,712.8,6090.0
16,88,15,2101.8,28001.3
17,88,16,627.0,5227.9
18,88,17,685.7,6962.9
19,88,18,534.5,4578.8
20,88,19,495.9,4390.7
21,88,20,1754.4,30469.6
22,88,21,264.3,1886.6
23,88,22,498.9,5394.2
24,88,23,1633.9,19862.5
25,88,24,1575.7,24460.6
26,88,25,1125.9,9726.9
27,88,26,479.9,4062.4
28,88,27,235.7,1314.9
29,88,28,1564.1,26595.5
30,88,29,455.9,3874.2
31,88,30,442.3,4019.9
32,88,31,803.9,10340.6
33,88,32,308.9,2203.6
34,88,33,420.7,3716.0
35,88,34,1968.6,23627.9
36,88,35,471.8,4057.7
37,88,36,459.2,3983.6
38,88,37,604.0,6426.8
39,88,38,660.6,5951.3
40,88,39,598.7,6414.0
41,88,40,594.6,6155.9
42,88,41,1083.8,16953.7
43,88,42,552.4,5916.3
44,88,43,510.6,4323.3
45,88,44,268.7,1822.7
46,88,45,714.7,6399.5
47,88,46,831.1,6945.4
48,88,47,712.8,6090.0
49,88,48,1615.7,24934.5
50,88,49,1911.2,33863.1
51,88,50,479.0,4194.5
52,88,51,1629.7,19947.8
53,88,52,554.1,4617.0
54,88,53,712.8,6090.0
55,88,54,464.3,3921.4
56,88,55,706.2,6146.1
57,88,56,989.5,11221.0
58,88,57,1339.0,21627.0
59,88,58,375.6,3332.5
60,88,59,510.9,4353.3
61,88,60,1911.0,32406.7
62,88,61,876.5,12874.1
63,88,62,419.9,3332.6
64,88,63,494.4,4200.9
65,88,64,434.9,3953.2
66,88,65,719.3,6323.6
67,88,66,419.9,3332.6
68,88,67,1397.0,18630.7
69,88,68,692.3,6034.5
70,88,69,820.0,7969.8
71,88,70,682.9,6842.2
72,88,71,869.6,7063.7
73,88,72,763.0,7720.9
74,88,73,510.3,4183.6
75,88,74,1496.1,21935.7
76,88,75,482.6,4020.5
77,88,76,582.8,4774.1
78,88,77,689.3,8524.6
79,88,78,471.5,4127.9
80,88,79,1252.8,18582.6
81,88,80,545.4,4749.8
82,88,81,569.0,4756.3
83,88,82,395.4,3109.9
84,88,83,528.9,4230.1
85,88,84,895.3,11271.7
86,88,85,527.5,4393.1
87,88,86,655.2,5707.8
88,88,87,715.9,6908.8
89,88,89,518.0,4586.9
90,88,90,686.6,7351.4
91,88,91,695.1,5864.5
92,88,92,781.3,8070.6
93,88,93,315.0,2740.5
94,88,94,642.9,6583.3
95,88,95,436.4,3967.0
96,88,96,504.6,3867.5
97,88,97,753.7,8695.7
98,88,98,476.7,5023.6
99,88,99,911.5,11308.8
100,88,100,2232.2,36071.6
101,88,101,1947.5,33346.5
102,88,102,489.2,4301.1
103,88,103,502.5,4449.0
104,88,104,760.7,6729.4
105,88,105,872.3,7072.4
106,88,106,513.1,4251.7
107,88,107,532.8,4443.4
108,88,108,1741.5,27162.8
109,88,109,1484.3,20418.1
110,88,110,1391.4,17194.6
111,88,111,1056.4,10788.2
112,88,112,375.9,3194.4
113,88,113,961.1,9567.9
114,88,114,363.2,3071.1
115,88,115,378.8,3421.8
116,88,116,318.2,2801.9
117,88,117,415.9,3868.2
118,88,118,295.9,2494.7
119,88,119,814.9,10626.7
120,88,120,992.1,12108.7
121,88,121,919.3,9248.3
122,88,122,577.3,4867.4
123,88,123,473.7,4207.3
124,88,124,774.8,8014.0
125,88,125,661.3,5475.7
126,88,126,481.7,3960.1
127,88,127,543.7,4736.2
128,88,128,776.5,7842.5
129,88,129,1015.6,14011.2
130,88,130,582.4,6173.3
131,88,131,268.7,1822.7
132,88,132,532.2,5557.3
133,88,133,713.2,6897.6
134,88,134,1143.3,15907.7
135,88,135,1545.6,24560.4
136,88,136,494.4,4200.9
137,88,137,1655.5,27600.7
138,88,138,481.6,4165.4
139,88,139,479.9,4062.4
140,88,140,486.8,5167.3
141,88,141,2083.4,31235.3
142,88,142,601.6,5097.6
143,88,143,505.6,4193.9
144,88,144,419.0,3902.8
145,88,145,701.4,6135.5
146,88,146,389.1,3260.5
147,88,147,414.8,3798.7
148,88,148,532.7,4697.3
149,88,149,2011.2,34224.4
150,88,150,363.5,3089.4
151,88,151,359.5,3067.3
152,88,152,721.1,7405.8
153,88,153,438.1,3714.0
154,88,154,799.5,6459.8
155,88,155,735.0,6372.1
156,88,156,341.0,1556.6
157,88,157,478.6,3947.9
158,88,158,506.2,5168.0
159,88,159,1976.4,33389.6
160,88,160,1827.3,31144.0
161,88,161,508.0,4349.4
162,88,162,410.3,3697.9
163,88,163,1807.6,18394.2
164,88,164,218.1,1579.0
165,88,165,315.7,2665.2
