,from_id,to_id,duration,length
0,164,166,527.8,4501.0
1,164,0,546.6,6171.0
2,164,1,769.3,11858.3
3,164,2,209.5,2153.6
4,164,3,616.5,6610.1
5,164,4,1086.4,10289.3
6,164,5,317.6,2499.3
7,164,6,169.0,1301.2
8,164,7,440.4,3680.5
9,164,8,459.5,4730.2
10,164,9,1241.8,14905.2
11,164,10,1939.7,34357.8
12,164,11,485.4,5277.9
13,164,12,110.5,744.9
14,164,13,368.2,3011.7
15,164,14,587.3,5003.6
16,164,15,1976.3,26914.9
17,164,16,448.7,3528.9
18,164,17,560.2,5876.5
19,164,18,354.2,2990.4
20,164,19,323.5,2704.0
21,164,20,1588.2,29230.8
22,164,21,46.2,307.7
23,164,22,344.3,2886.0
24,164,23,1552.5,19202.9
25,164,24,1450.2,23374.2
26,164,25,1108.2,9800.7
27,164,26,354.4,2976.1
28,164,27,392.1,2753.9
29,164,28,1397.9,25356.6
30,164,29,275.6,2285.9
31,164,30,316.8,2933.6
32,164,31,678.4,9254.2
33,164,32,138.9,713.3
34,164,33,238.6,2070.1
35,164,34,1843.1,22541.6
36,164,35,291.5,2469.4
37,164,36,284.1,2417.0
38,164,37,478.5,5340.4
39,164,38,494.4,4712.5
40,164,39,473.2,5327.7
41,164,40,469.1,5069.5
42,164,41,958.3,15867.4
43,164,42,426.9,4830.0
44,164,43,330.3,2734.9
45,164,44,50.6,243.7
46,164,45,532.3,4821.7
47,164,46,648.7,5367.5
48,164,47,587.3,5003.6
49,164,48,1449.5,23695.7
50,164,49,1745.0,32624.2
51,164,50,330.6,2856.6
52,164,51,1548.3,19288.2
53,164,52,373.8,3028.6
54,164,53,587.3,5003.6
55,164,54,338.8,2835.0
56,164,55,523.8,4568.2
57,164,56,864.0,10134.7
58,164,57,1172.8,20388.2
59,164,58,217.8,1871.8
60,164,59,385.4,3267.0
61,164,60,1785.5,31320.3
62,164,61,751.0,11787.8
63,164,62,291.9,2246.3
64,164,63,314.1,2612.5
65,164,64,309.4,2866.9
66,164,65,539.0,4735.2
67,164,66,291.9,2246.3
68,164,67,1271.5,17544.4
69,164,68,506.8,4410.1
70,164,69,753.8,7344.3
71,164,70,616.7,6216.6
72,164,71,687.2,5485.9
73,164,72,637.5,6634.5
74,164,73,330.0,2595.2
75,164,74,1370.6,20849.4
76,164,75,301.7,2377.1
77,164,76,402.5,3185.8
78,164,77,563.8,7438.2
79,164,78,323.1,2790.0
80,164,79,1127.3,17496.2
81,164,80,365.1,3161.4
82,164,81,392.5,3048.0
83,164,82,220.0,1762.1
84,164,83,348.6,2641.7
85,164,84,729.1,10032.8
86,164,85,347.2,2804.7
87,164,86,469.7,4083.5
88,164,87,549.7,5670.0
89,164,88,339.0,2450.5
90,164,89,345.6,2900.2
91,164,90,561.1,6265.0
92,164,91,514.8,4276.2
93,164,92,655.8,6984.3
94,164,93,187.0,1654.2
95,164,94,517.4,5497.0
96,164,95,310.9,2880.6
97,164,96,338.4,2628.7
98,164,97,587.5,7456.9
99,164,98,351.2,3937.2
100,164,99,830.1,10649.2
101,164,100,2066.0,34832.8
102,164,101,1781.3,32107.7
103,164,102,311.0,2614.4
104,164,103,330.1,2762.3
105,164,104,580.4,5141.0
106,164,105,689.9,5494.6
107,164,106,332.8,2663.4
108,164,107,347.3,2819.0
109,164,108,1575.3,25924.0
110,164,109,1318.1,19179.3
111,164,110,1310.0,16535.0
112,164,111,930.9,9701.9
113,164,112,233.3,1926.2
114,164,113,832.0,7430.0
115,164,114,182.9,1482.8
116,164,115,234.7,1820.2
117,164,116,164.0,1385.6
118,164,117,290.4,2781.8
119,164,118,167.9,1408.3
120,164,119,689.4,9540.3
121,164,120,866.6,11022.3
122,164,121,782.9,7110.4
123,164,122,397.0,3279.1
124,164,123,295.5,2520.6
125,164,124,615.1,5461.4
126,164,125,492.1,4236.9
127,164,126,356.2,2873.8
128,164,127,365.5,3049.5
129,164,128,651.0,6756.1
130,164,129,890.1,12924.8
131,164,130,456.9,5087.0
132,164,131,50.6,243.7
133,164,132,359.8,3026.1
134,164,133,547.0,5658.8
135,164,134,977.1,14668.9
136,164,135,1379.4,23321.6
137,164,136,314.1,2612.5
138,164,137,1530.0,26514.4
139,164,138,305.1,2457.1
140,164,139,354.4,2976.1
141,164,140,361.3,4080.9
142,164,141,1957.9,30149.0
143,164,142,421.5,3460.0
144,164,143,325.3,2605.6
145,164,144,293.5,2816.5
146,164,145,515.9,4511.2
147,164,146,203.2,1679.8
148,164,147,289.3,2712.4
149,164,148,359.9,2962.0
150,164,149,1845.0,32985.6
151,164,150,177.8,1462.8
152,164,151,184.4,1568.7
153,164,152,595.6,6319.5
154,164,153,289.7,2376.1
155,164,154,617.1,4881.9
156,164,155,554.7,4783.8
157,164,156,497.4,2995.6
158,164,157,293.1,2323.5
159,164,158,486.1,4989.7
160,164,159,1850.9,32303.2
161,164,160,1701.8,30057.7
162,164,161,331.5,2641.2
163,164,162,284.8,2611.5
164,164,163,1675.8,15473.9
165,164,165,129.8,1084.5
