,from_id,to_id,duration,length
0,101,166,2065.9,33071.3
1,101,0,2221.6,38516.5
2,101,1,1252.5,21713.5
3,101,2,1884.5,34499.1
4,101,3,2032.0,32528.4
5,101,4,1596.4,26436.6
6,101,5,1929.1,31633.3
7,101,6,1878.0,32520.9
8,101,7,2077.8,33429.8
9,101,8,1948.7,28384.5
10,101,9,1452.3,15651.4
11,101,10,2545.8,46757.4
12,101,11,2160.4,37623.4
13,101,12,1819.9,32255.8
14,101,13,1873.5,31228.1
15,101,14,2262.3,37349.1
16,101,15,2218.5,40295.9
17,101,16,1934.1,31783.7
18,101,17,2235.2,38222.0
19,101,18,2045.9,34136.9
20,101,19,2032.9,34214.9
21,101,20,1692.8,30189.9
22,101,21,1829.0,32226.1
23,101,22,2048.4,36653.4
24,101,23,947.4,9644.1
25,101,24,2521.0,45452.7
26,101,25,2678.6,40110.5
27,101,26,2050.4,35328.2
28,101,27,2104.6,34577.5
29,101,28,625.5,6735.1
30,101,29,1968.8,33407.6
31,101,30,2012.8,35285.8
32,101,31,2353.4,41599.7
33,101,32,1888.1,32585.2
34,101,33,1948.0,33581.0
35,101,34,1880.0,33164.4
36,101,35,1984.7,33591.1
37,101,36,1978.1,33453.4
38,101,37,2153.5,37685.9
39,101,38,1723.2,29473.4
40,101,39,2148.2,37673.2
41,101,40,2144.1,37415.0
42,101,41,2633.3,48212.9
43,101,42,2101.9,37175.5
44,101,43,2023.5,33856.6
45,101,44,1833.4,32162.2
46,101,45,1952.9,31786.7
47,101,46,2077.2,32430.4
48,101,47,2262.3,37349.1
49,101,48,1459.4,24446.0
50,101,49,505.5,4970.3
51,101,50,2037.5,35414.4
52,101,51,978.7,9728.4
53,101,52,2008.3,32706.7
54,101,53,2262.3,37349.1
55,101,54,2034.8,35187.2
56,101,55,1980.4,32313.5
57,101,56,2539.0,42480.2
58,101,57,1277.4,21347.3
59,101,58,1927.2,33382.7
60,101,59,2081.4,35619.2
61,101,60,2344.1,41967.4
62,101,61,2426.0,44133.3
63,101,62,2016.6,34813.5
64,101,63,2005.8,33759.0
65,101,64,2005.4,35219.1
66,101,65,1963.9,31838.4
67,101,66,2016.6,34813.5
68,101,67,2265.3,40183.6
69,101,68,1872.5,31147.9
70,101,69,1836.1,25871.0
71,101,70,1899.4,26935.9
72,101,71,2115.7,32548.8
73,101,72,2312.5,38980.0
74,101,73,2016.9,32395.1
75,101,74,2741.5,50837.5
76,101,75,1992.8,33549.1
77,101,76,1924.8,31571.6
78,101,77,2238.8,39783.8
79,101,78,2030.0,35347.8
80,101,79,2415.9,42053.3
81,101,80,2056.8,34307.9
82,101,81,1993.3,32535.2
83,101,82,1885.0,31849.0
84,101,83,2040.3,33788.2
85,101,84,1436.6,23256.4
86,101,85,2038.9,33951.3
87,101,86,1924.7,31354.2
88,101,87,1778.5,30430.8
89,101,88,2051.5,34274.1
90,101,89,2055.0,34411.2
91,101,90,2236.1,38610.5
92,101,91,2010.1,32265.9
93,101,92,2124.1,33300.0
94,101,93,1934.4,34168.9
95,101,94,2192.4,37842.5
96,101,95,2006.9,35232.8
97,101,96,1873.0,31088.9
98,101,97,1781.1,30875.9
99,101,98,2026.2,36282.7
100,101,99,1514.3,17064.5
101,101,100,819.4,7178.9
102,101,102,2020.4,34125.3
103,101,103,2039.5,34273.2
104,101,104,1961.3,31890.6
105,101,105,2118.4,32557.5
106,101,106,2019.7,32463.2
107,101,107,1958.8,31953.0
108,101,108,1585.2,26674.4
109,101,109,987.9,13421.8
110,101,110,1035.3,11279.3
111,101,111,2051.9,34635.2
112,101,112,1939.2,34543.2
113,101,113,2163.7,34985.9
114,101,114,1893.3,33013.7
115,101,115,1937.3,34641.7
116,101,116,1873.4,32896.5
117,101,117,1986.4,35134.0
118,101,118,1917.1,33280.2
119,101,119,2364.4,41885.9
120,101,120,2375.8,38834.3
121,101,121,2146.2,33575.3
122,101,122,2048.5,33035.8
123,101,123,2004.9,34031.6
124,101,124,1996.0,32211.0
125,101,125,1869.2,31066.4
126,101,126,2052.2,35226.0
127,101,127,2074.9,34560.4
128,101,128,2326.0,39101.7
129,101,129,2404.0,39570.7
130,101,130,2131.9,37432.5
131,101,131,1833.4,32162.2
132,101,132,2069.2,34537.0
133,101,133,1775.8,30419.7
134,101,134,1407.2,22279.5
135,101,135,1389.3,24072.0
136,101,136,2005.8,33759.0
137,101,137,2079.8,39142.9
138,101,138,1996.2,33629.2
139,101,139,2050.4,35328.2
140,101,140,2036.3,36426.4
141,101,141,2562.6,44033.1
142,101,142,1954.6,32023.9
143,101,143,2017.0,33752.1
144,101,144,1989.5,35168.7
145,101,145,1881.6,31248.9
146,101,146,1912.6,33190.7
147,101,147,1985.3,35064.6
148,101,148,2053.1,34083.7
149,101,149,189.0,1117.3
150,101,150,1892.2,32977.5
151,101,151,1893.8,33079.7
152,101,152,2087.5,32945.7
153,101,153,1996.6,34933.9
154,101,154,2073.7,32627.2
155,101,155,1935.6,31533.3
156,101,156,2209.9,34819.2
157,101,157,1808.9,30605.7
158,101,158,1949.6,28046.1
159,101,159,2401.8,41760.6
160,101,160,2279.4,40544.8
161,101,161,2022.6,33813.2
162,101,162,1980.8,34963.7
163,101,163,1756.6,28344.7
164,101,164,1804.7,31983.9
165,101,165,1839.2,32595.4
