,from_id,to_id,duration,length
0,58,166,334.0,2823.3
1,58,0,433.5,4642.7
2,58,1,848.9,13022.8
3,58,2,157.7,1746.3
4,58,3,463.0,4312.3
5,58,4,941.0,8494.7
6,58,5,259.6,2089.8
7,58,6,145.0,1404.2
8,58,7,258.6,2035.4
9,58,8,539.1,5894.7
10,58,9,1321.4,16069.7
11,58,10,1826.6,32829.5
12,58,11,372.3,3749.6
13,58,12,126.8,1289.0
14,58,13,279.8,2320.7
15,58,14,474.2,3475.3
16,58,15,1863.2,25386.6
17,58,16,251.4,1895.4
18,58,17,447.1,4348.2
19,58,18,164.5,1304.1
20,58,19,130.4,938.1
21,58,20,1667.8,30395.3
22,58,21,192.0,1831.8
23,58,22,137.8,1144.9
24,58,23,1632.1,20367.4
25,58,24,1337.1,21845.9
26,58,25,1187.8,10965.2
27,58,26,198.1,1451.6
28,58,27,470.9,3878.2
29,58,28,1477.5,26521.2
30,58,29,112.6,806.8
31,58,30,160.5,1409.1
32,58,31,565.3,7725.9
33,58,32,217.7,1837.6
34,58,33,45.5,304.2
35,58,34,1709.0,18866.4
36,58,35,121.2,990.3
37,58,36,83.6,651.1
38,58,37,365.4,3812.1
39,58,38,574.0,5877.0
40,58,39,360.1,3799.4
41,58,40,317.6,2707.3
42,58,41,845.2,14339.1
43,58,42,313.8,3301.7
44,58,43,143.2,1053.0
45,58,44,196.4,1767.9
46,58,45,347.6,3151.1
47,58,46,464.0,3697.0
48,58,47,474.2,3475.3
49,58,48,1529.1,24860.2
50,58,49,1824.6,33788.7
51,58,50,112.8,984.8
52,58,51,1627.9,20452.7
53,58,52,189.6,1352.1
54,58,53,474.2,3475.3
55,58,54,182.5,1310.5
56,58,55,339.1,2897.7
57,58,56,750.9,8606.4
58,58,57,1252.4,21552.7
59,58,59,229.1,1742.5
60,58,60,1672.4,29792.0
61,58,61,637.9,10259.5
62,58,62,160.2,936.8
63,58,63,123.1,926.2
64,58,64,153.1,1342.4
65,58,65,352.2,3075.2
66,58,66,160.2,936.8
67,58,67,1158.4,16016.1
68,58,68,337.1,2724.4
69,58,69,833.4,8508.8
70,58,70,696.3,7381.1
71,58,71,502.5,3815.3
72,58,72,484.0,4336.7
73,58,73,161.2,1226.0
74,58,74,1257.5,19321.1
75,58,75,115.0,853.8
76,58,76,250.4,1942.1
77,58,77,450.7,5909.9
78,58,78,105.3,918.2
79,58,79,1014.2,15967.9
80,58,80,175.4,1475.1
81,58,81,193.4,1423.8
82,58,82,270.2,2539.7
83,58,83,178.3,1162.7
84,58,84,808.7,11197.3
85,58,85,157.5,1118.4
86,58,86,300.0,2397.7
87,58,87,629.3,6834.5
88,58,88,417.8,3574.8
89,58,89,152.5,1134.3
90,58,90,448.0,4736.7
91,58,91,325.1,2589.9
92,58,92,502.3,4686.4
93,58,93,114.0,935.5
94,58,94,404.3,3968.7
95,58,95,154.6,1356.1
96,58,96,407.4,3584.3
97,58,97,667.1,8621.4
98,58,98,183.9,1496.1
99,58,99,909.7,11813.7
100,58,100,2145.6,35997.3
101,58,101,1860.9,33272.2
102,58,102,117.9,848.5
103,58,103,137.0,996.3
104,58,104,393.6,3481.0
105,58,105,505.2,3824.1
106,58,106,183.0,1348.5
107,58,107,195.5,1537.2
108,58,108,1499.6,15420.1
109,58,109,1397.7,20343.8
110,58,110,1389.6,17699.5
111,58,111,757.7,7095.3
112,58,112,39.2,256.4
113,58,113,647.3,5759.5
114,58,114,94.5,791.8
115,58,115,25.9,212.0
116,58,116,65.3,654.3
117,58,117,134.1,1257.3
118,58,118,153.5,1326.3
119,58,119,576.3,8012.0
120,58,120,753.5,9494.0
121,58,121,598.2,5439.9
122,58,122,211.7,1660.5
123,58,123,102.4,754.7
124,58,124,428.3,3801.4
125,58,125,571.7,5401.4
126,58,126,199.9,1349.3
127,58,127,172.4,1283.5
128,58,128,497.5,4458.3
129,58,129,777.0,11396.5
130,58,130,303.4,2789.1
131,58,131,196.4,1767.9
132,58,132,166.7,1260.2
133,58,133,626.6,6823.3
134,58,134,1056.7,15833.4
135,58,135,1459.0,24486.1
136,58,136,123.1,926.2
137,58,137,1416.9,24986.1
138,58,138,106.0,832.9
139,58,139,198.1,1451.6
140,58,140,248.2,2552.6
141,58,141,1844.8,28620.7
142,58,142,226.0,1765.1
143,58,143,155.0,1126.5
144,58,144,137.2,1292.0
145,58,145,346.2,2825.4
146,58,146,76.2,547.3
147,58,147,133.0,1187.9
148,58,148,167.2,1244.7
149,58,149,1924.6,34150.1
150,58,150,110.6,955.3
151,58,151,44.9,391.9
152,58,152,442.1,4021.7
153,58,153,71.9,504.3
154,58,154,432.4,3211.4
155,58,155,367.9,3123.8
156,58,156,576.2,4119.9
157,58,157,343.3,3101.1
158,58,158,565.7,6154.2
159,58,159,1737.8,30774.9
160,58,160,1588.7,28529.4
161,58,161,132.4,1016.9
162,58,162,128.5,1087.0
163,58,163,1491.1,13803.4
164,58,164,202.3,1917.4
165,58,165,71.1,814.2
