,from_id,to_id,duration,length
0,141,166,1947.8,29688.3
1,141,0,1656.9,25058.4
2,141,1,1932.8,32128.9
3,141,2,1856.9,29787.6
4,141,3,1982.8,24943.5
5,141,4,1669.9,23231.8
6,141,5,2044.2,30916.9
7,141,6,1935.2,30231.3
8,141,7,1867.2,29105.4
9,141,8,2216.3,34131.4
10,141,9,2708.1,42213.6
11,141,10,1092.9,10589.8
12,141,11,1722.9,25815.7
13,141,12,1917.0,30116.1
14,141,13,2064.4,31147.8
15,141,14,2008.0,27564.9
16,141,15,1489.0,19287.6
17,141,16,2068.4,30927.3
18,141,17,1717.7,25435.6
19,141,18,1890.1,28960.0
20,141,19,1834.9,28465.9
21,141,20,1941.5,30853.7
22,141,21,1970.7,30666.7
23,141,22,1776.3,27994.1
24,141,23,2467.2,40736.7
25,141,24,1022.8,10091.2
26,141,25,2872.2,39201.9
27,141,26,1780.2,28079.7
28,141,27,2145.0,31814.3
29,141,28,2177.7,37747.7
30,141,29,1955.8,29762.3
31,141,30,1771.6,27819.3
32,141,31,1514.1,21623.7
33,141,32,1947.3,30221.0
34,141,33,1847.0,28922.1
35,141,34,1444.6,18448.2
36,141,35,1964.4,29945.8
37,141,36,1926.8,29606.5
38,141,37,1713.7,25732.2
39,141,38,2281.2,36549.5
40,141,39,1708.4,25719.5
41,141,40,1870.5,27062.5
42,141,41,1223.8,16405.8
43,141,42,1752.6,26260.3
44,141,43,1908.0,29106.2
45,141,44,1975.1,30602.7
46,141,45,2044.1,25896.7
47,141,46,2109.3,30610.4
48,141,47,2008.0,27564.9
49,141,48,1659.0,23793.4
50,141,49,2524.8,45015.3
51,141,50,1768.1,27994.4
52,141,51,2709.7,43796.4
53,141,52,1991.1,29970.0
54,141,53,2008.0,27564.9
55,141,54,1764.6,27938.6
56,141,55,2080.9,30817.9
57,141,56,1765.4,23395.7
58,141,57,1864.8,29110.4
59,141,58,1843.2,28955.5
60,141,59,1817.7,28402.9
61,141,60,1102.1,11309.9
62,141,61,1390.5,19622.1
63,141,62,1862.5,28725.0
64,141,63,1924.6,29544.1
65,141,64,1779.0,27886.0
66,141,65,2138.3,26472.7
67,141,66,1862.5,28725.0
68,141,67,1267.5,12876.4
69,141,68,2081.9,26351.6
70,141,69,2556.7,37192.7
71,141,70,2419.6,36065.0
72,141,71,2147.8,30728.7
73,141,72,1820.8,26260.7
74,141,73,2004.4,30181.5
75,141,74,1331.0,16892.3
76,141,75,1958.2,29809.3
77,141,76,2089.0,30979.9
78,141,77,1625.3,24412.4
79,141,78,1775.6,28061.0
80,141,79,1158.2,13202.9
81,141,80,1843.6,28710.0
82,141,81,2000.6,30235.3
83,141,82,2043.9,31403.9
84,141,83,1979.3,29741.5
85,141,84,2116.9,33671.7
86,141,85,1932.9,29281.0
87,141,86,2111.9,31429.5
88,141,87,2284.9,28806.3
89,141,88,2091.9,31510.9
90,141,89,1812.8,28269.6
91,141,90,1671.4,25152.5
92,141,91,2044.0,30405.1
93,141,92,1923.4,24475.8
94,141,93,1823.9,28857.7
95,141,94,1772.0,25346.7
96,141,95,1777.5,27872.2
97,141,96,2181.1,32448.5
98,141,97,2339.1,37952.0
99,141,98,1754.1,27623.4
100,141,99,2643.4,42208.1
101,141,100,2845.8,47223.8
102,141,101,2561.1,44498.8
103,141,102,1833.2,28347.2
104,141,103,1828.3,28407.6
105,141,104,2041.9,25543.6
106,141,105,2150.5,30737.5
107,141,106,2026.2,30304.0
108,141,107,2034.1,30575.0
109,141,108,1646.0,23543.7
110,141,109,2168.8,36160.9
111,141,110,2475.7,41277.8
112,141,111,1714.7,21980.2
113,141,112,1848.3,28946.3
114,141,113,1860.7,23622.0
115,141,114,1879.1,29618.8
116,141,115,1846.4,29044.7
117,141,116,1834.1,29349.6
118,141,117,1820.5,28593.3
119,141,118,1831.6,29329.9
120,141,119,1438.4,20953.3
121,141,120,1700.9,20695.6
122,141,121,1835.2,23410.4
123,141,122,1936.8,29631.8
124,141,123,1869.7,28750.2
125,141,124,2007.2,25223.2
126,141,125,2350.4,34236.2
127,141,126,1782.0,27977.4
128,141,127,1824.2,28300.9
129,141,128,1741.1,25635.7
130,141,129,1616.5,17755.0
131,141,130,1859.8,28773.2
132,141,131,1975.1,30602.7
133,141,132,1809.6,28157.2
134,141,133,2282.2,28795.1
135,141,134,1932.7,29310.4
136,141,135,1588.9,23419.3
137,141,136,1924.6,29544.1
138,141,137,804.2,5920.4
139,141,138,1949.2,29788.4
140,141,139,1780.2,28079.7
141,141,140,1822.7,27081.4
142,141,142,2022.7,30526.2
143,141,143,1956.0,29705.4
144,141,144,1823.6,28627.9
145,141,145,2072.8,26250.5
146,141,146,1896.7,29380.0
147,141,147,1819.4,28586.3
148,141,148,1895.0,29105.0
149,141,149,2624.8,45376.6
150,141,150,1895.8,29800.5
151,141,151,1865.4,29224.6
152,141,152,1998.5,30005.7
153,141,153,1831.0,28573.9
154,141,154,2102.0,30619.4
155,141,155,2098.6,26104.4
156,141,156,2250.3,32056.1
157,141,157,2117.0,31965.3
158,141,158,2242.9,34390.9
159,141,159,987.2,6523.7
160,141,160,1011.5,8995.7
161,141,161,1975.6,29972.4
162,141,162,1756.1,28118.0
163,141,163,1391.6,17495.2
164,141,164,1960.0,30759.0
165,141,165,1861.3,29641.2
