,from_id,to_id,duration,length
0,37,166,517.5,4344.1
1,37,0,82.2,534.9
2,37,1,1090.9,17319.8
3,37,2,426.9,4753.9
4,37,3,589.1,4952.1
5,37,4,1305.4,12177.1
6,37,5,614.2,5883.2
7,37,6,505.2,5197.6
8,37,7,436.9,3761.1
9,37,8,786.3,9097.7
10,37,9,1629.9,19754.0
11,37,10,1697.8,29701.1
12,37,11,18.9,112.7
13,37,12,487.0,5082.4
14,37,13,634.4,6114.1
15,37,14,384.7,2275.5
16,37,15,1711.2,22282.8
17,37,16,638.1,5583.1
18,37,17,160.6,949.0
19,37,18,459.8,3615.8
20,37,19,397.5,3121.6
21,37,20,1909.8,34692.2
22,37,21,540.7,5633.0
23,37,22,338.9,2649.8
24,37,23,1940.6,24051.7
25,37,24,1208.3,18717.5
26,37,25,1442.2,14168.2
27,37,26,354.8,3040.1
28,37,27,715.0,6780.7
29,37,28,1719.5,30818.1
30,37,29,512.5,4719.5
31,37,30,283.7,2689.0
32,37,31,413.3,4622.1
33,37,32,517.3,5187.3
34,37,33,403.7,3879.3
35,37,34,1578.0,17909.4
36,37,35,521.1,4903.0
37,37,36,483.5,4563.7
38,37,38,851.2,11515.8
39,37,39,4.4,16.5
40,37,40,273.3,2035.4
41,37,41,716.4,11210.7
42,37,42,127.3,766.0
43,37,43,458.6,4062.4
44,37,44,545.1,5569.0
45,37,45,651.5,5727.1
46,37,46,679.0,5266.2
47,37,47,384.7,2275.5
48,37,48,1745.5,18852.9
49,37,49,2066.6,38085.7
50,37,50,330.7,2650.2
51,37,51,1936.4,24137.0
52,37,52,547.8,4927.2
53,37,53,384.7,2275.5
54,37,54,383.7,3357.3
55,37,55,650.6,5473.7
56,37,56,598.9,5502.5
57,37,57,1494.4,25849.6
58,37,58,399.9,3912.7
59,37,59,302.6,2724.2
60,37,60,1543.6,26663.6
61,37,61,509.1,7131.1
62,37,62,419.2,3682.2
63,37,63,481.3,4501.3
64,37,64,291.1,2755.7
65,37,65,709.3,6301.8
66,37,66,419.2,3682.2
67,37,67,1029.6,12887.7
68,37,68,718.7,6411.9
69,37,69,1126.7,12159.0
70,37,70,989.6,11031.4
71,37,71,717.5,5384.5
72,37,72,294.2,2188.4
73,37,73,561.1,5138.7
74,37,74,1128.7,16192.7
75,37,75,514.9,4766.5
76,37,76,650.3,5854.8
77,37,77,182.5,1184.4
78,37,78,338.2,2716.7
79,37,79,885.4,12839.5
80,37,80,413.3,3365.8
81,37,81,570.3,4891.0
82,37,82,613.9,6370.2
83,37,83,538.3,4703.0
84,37,84,1050.7,15494.3
85,37,85,498.3,4219.0
86,37,86,681.6,6085.3
87,37,87,906.5,12473.3
88,37,88,661.9,6477.2
89,37,89,375.4,2925.4
90,37,90,133.8,852.1
91,37,91,613.7,5060.8
92,37,92,525.7,4136.3
93,37,93,380.6,3814.8
94,37,94,131.8,812.0
95,37,95,289.6,2741.9
96,37,96,751.1,7414.8
97,37,97,909.1,12918.3
98,37,98,326.0,2606.3
99,37,99,1218.2,15498.0
100,37,100,2387.6,40294.2
101,37,101,2102.9,37569.2
102,37,102,393.6,3477.5
103,37,103,390.9,3063.4
104,37,104,656.6,5589.9
105,37,105,720.2,5393.2
106,37,106,582.9,5261.2
107,37,107,595.4,5449.9
108,37,108,1581.3,15617.4
109,37,109,1639.7,24640.7
110,37,110,1698.1,21383.8
111,37,111,794.9,6615.0
112,37,112,405.0,3903.4
113,37,113,791.2,6510.4
114,37,114,449.1,4585.1
115,37,115,403.1,4001.9
116,37,116,404.1,4315.9
117,37,117,297.1,2904.8
118,37,118,401.6,4296.3
119,37,119,424.3,4908.2
120,37,120,601.5,6390.2
121,37,121,672.0,5541.3
122,37,122,506.5,4287.6
123,37,123,415.7,3706.4
124,37,124,621.9,5269.6
125,37,125,920.4,9202.6
126,37,126,401.1,3396.1
127,37,127,386.8,2956.7
128,37,128,307.7,2310.0
129,37,129,629.0,7012.8
130,37,130,334.0,2512.7
131,37,131,545.1,5569.0
132,37,132,372.2,2812.9
133,37,133,903.8,12462.1
134,37,134,1298.7,20130.4
135,37,135,1675.4,18478.8
136,37,136,481.3,4501.3
137,37,137,1288.1,21857.7
138,37,138,505.9,4745.6
139,37,139,354.8,3040.1
140,37,140,199.4,1791.9
141,37,141,1716.0,25492.3
142,37,142,592.4,5182.0
143,37,143,515.0,4666.9
144,37,144,300.2,2939.4
145,37,145,727.8,6513.0
146,37,146,453.4,4337.2
147,37,147,356.8,3297.8
148,37,148,464.7,3760.8
149,37,149,2166.6,38447.0
150,37,150,465.8,4766.8
151,37,151,422.1,4181.7
152,37,152,568.2,4661.4
153,37,153,389.3,3530.1
154,37,154,671.7,5275.2
155,37,155,725.0,6350.4
156,37,156,820.3,7022.4
157,37,157,687.0,6931.6
158,37,158,812.9,9357.2
159,37,159,1609.0,27646.5
160,37,160,1459.9,25401.0
161,37,161,532.3,4929.6
162,37,162,312.8,3075.2
163,37,163,1451.8,12505.2
164,37,164,530.0,5725.3
165,37,165,431.3,4607.5
