,from_id,to_id,duration,length
0,41,166,908.0,14328.1
1,41,0,617.1,9698.2
2,41,1,1481.1,26993.2
3,41,2,817.1,14427.4
4,41,3,979.6,14936.1
5,41,4,1662.0,29028.9
6,41,5,1004.4,15556.6
7,41,6,895.4,14871.1
8,41,7,827.4,13745.1
9,41,8,1176.5,18771.2
10,41,9,2020.1,29427.4
11,41,10,1245.2,20442.4
12,41,11,683.1,10455.5
13,41,12,877.2,14755.9
14,41,13,1024.6,15787.6
15,41,14,968.2,12204.6
16,41,15,1480.5,25083.7
17,41,16,1028.6,15567.1
18,41,17,677.9,10075.3
19,41,18,850.3,13599.8
20,41,19,795.1,13105.7
21,41,20,1978.6,36623.7
22,41,21,930.9,15306.4
23,41,22,736.5,12633.8
24,41,23,2330.8,33725.2
25,41,24,755.7,9458.8
26,41,25,1832.4,23841.6
27,41,26,740.4,12719.4
28,41,27,1105.2,16454.1
29,41,28,2109.7,40491.6
30,41,29,916.0,14402.1
31,41,30,731.8,12459.1
32,41,31,474.3,6263.4
33,41,32,907.5,14860.8
34,41,33,807.2,13561.9
35,41,34,1436.1,24244.3
36,41,35,924.6,14585.6
37,41,36,887.0,14246.3
38,41,37,673.9,10372.0
39,41,38,1241.4,21189.3
40,41,39,668.6,10359.3
41,41,40,830.7,11702.2
42,41,42,712.8,10900.1
43,41,43,868.2,13746.0
44,41,44,935.3,15242.5
45,41,45,1042.0,15711.1
46,41,46,1069.5,15250.2
47,41,47,968.2,12204.6
48,41,48,1651.1,29590.6
49,41,49,2456.8,47759.1
50,41,50,728.3,12634.2
51,41,51,2326.6,33810.5
52,41,52,951.3,14609.8
53,41,53,968.2,12204.6
54,41,54,724.8,12578.4
55,41,55,1041.1,15457.7
56,41,56,725.6,8035.5
57,41,57,1857.2,34914.1
58,41,58,803.4,13595.3
59,41,59,777.9,13042.7
60,41,60,1091.0,17404.9
61,41,61,350.7,4261.9
62,41,62,822.7,13364.8
63,41,63,884.8,14183.9
64,41,64,739.2,12525.8
65,41,65,1099.8,16285.8
66,41,66,822.7,13364.8
67,41,67,771.6,8264.4
68,41,68,1109.2,16395.9
69,41,69,1516.9,21832.5
70,41,70,1379.8,20704.8
71,41,71,1108.0,15368.5
72,41,72,781.0,10900.5
73,41,73,964.6,14821.3
74,41,74,568.4,5688.2
75,41,75,918.4,14449.1
76,41,76,1049.2,15619.7
77,41,77,585.5,9052.1
78,41,78,735.8,12700.7
79,41,79,474.9,4951.4
80,41,80,803.8,13349.8
81,41,81,960.8,14875.0
82,41,82,1004.1,16043.6
83,41,83,939.5,14381.3
84,41,84,1440.9,25167.7
85,41,85,893.1,13920.8
86,41,86,1072.1,16069.3
87,41,87,1296.7,22146.7
88,41,88,1052.1,16150.7
89,41,89,773.0,12909.4
90,41,90,631.6,9792.2
91,41,91,1004.2,15044.9
92,41,92,1018.9,15310.2
93,41,93,784.1,13497.4
94,41,94,732.2,9986.5
95,41,95,737.7,12512.0
96,41,96,1141.3,17088.2
97,41,97,1299.3,22591.8
98,41,98,714.3,12263.2
99,41,99,1608.4,25171.4
100,41,100,2777.8,49967.7
101,41,101,2493.1,47242.6
102,41,102,793.4,12987.0
103,41,103,788.5,13047.4
104,41,104,1047.1,15573.9
105,41,105,1110.7,15377.2
106,41,106,986.4,14943.8
107,41,107,994.3,15214.8
108,41,108,1638.1,29340.9
109,41,109,2029.9,34314.2
110,41,110,2088.3,31057.3
111,41,111,1134.7,14171.0
112,41,112,808.5,13586.0
113,41,113,1198.7,16807.5
114,41,114,839.3,14258.6
115,41,115,806.6,13684.5
116,41,116,794.3,13989.4
117,41,117,780.7,13233.0
118,41,118,791.8,13969.7
119,41,119,398.6,5593.0
120,41,120,728.2,8923.1
121,41,121,1156.9,16487.9
122,41,122,897.0,14271.6
123,41,123,829.9,13389.9
124,41,124,1012.4,15253.6
125,41,125,1310.6,18876.0
126,41,126,742.2,12617.2
127,41,127,784.4,12940.7
128,41,128,701.3,10275.5
129,41,129,660.8,7670.1
130,41,130,820.0,13412.9
131,41,131,935.3,15242.5
132,41,132,769.8,12796.9
133,41,133,1294.0,22135.5
134,41,134,1688.9,29803.8
135,41,135,1581.0,29216.5
136,41,136,884.8,14183.9
137,41,137,835.5,12599.0
138,41,138,909.4,14428.2
139,41,139,740.4,12719.4
140,41,140,782.9,11721.1
141,41,141,1263.4,16233.6
142,41,142,982.9,15166.0
143,41,143,916.2,14345.1
144,41,144,783.8,13267.7
145,41,145,1118.3,16497.0
146,41,146,856.9,14019.8
147,41,147,779.6,13226.0
148,41,148,855.2,13744.8
149,41,149,2556.8,48120.5
150,41,150,856.0,14440.3
151,41,151,825.6,13864.3
152,41,152,958.7,14645.5
153,41,153,791.2,13213.6
154,41,154,1062.2,15259.2
155,41,155,1115.5,16334.4
156,41,156,1210.5,16695.8
157,41,157,1077.2,16605.0
158,41,158,1203.1,19030.7
159,41,159,1156.4,18387.8
160,41,160,1007.3,16142.3
161,41,161,935.8,14612.2
162,41,162,716.3,12757.8
163,41,163,1383.1,23291.3
164,41,164,920.2,15398.8
165,41,165,821.5,14281.0
