,from_id,to_id,duration,length
0,50,166,278.6,2719.5
1,50,0,377.8,3765.0
2,50,1,938.8,13888.7
3,50,2,247.6,2612.2
4,50,3,350.2,3327.5
5,50,4,1027.2,9540.2
6,50,5,349.5,2955.6
7,50,6,234.9,2270.1
8,50,7,198.0,2136.6
9,50,8,629.0,6760.5
10,50,9,1411.3,16935.5
11,50,10,1792.7,31950.9
12,50,11,295.8,2511.4
13,50,12,216.7,2154.9
14,50,13,369.7,3186.6
15,50,14,418.5,2597.6
16,50,15,1829.3,24508.0
17,50,16,342.7,2940.9
18,50,17,391.4,3470.5
19,50,18,152.9,1109.1
20,50,19,83.6,631.9
21,50,20,1757.7,31261.1
22,50,21,281.9,2697.7
23,50,22,25.0,160.1
24,50,23,1722.0,21233.3
25,50,24,1303.2,20967.3
26,50,25,1277.7,11831.0
27,50,26,180.5,1072.6
28,50,27,560.8,4744.0
29,50,28,1567.4,27387.0
30,50,29,227.9,1795.4
31,50,30,98.0,707.1
32,50,31,531.4,6847.3
33,50,32,307.6,2703.4
34,50,33,114.1,932.3
35,50,34,1635.3,17979.0
36,50,35,225.0,2000.0
37,50,36,198.9,1639.7
38,50,37,309.7,2934.4
39,50,38,663.9,6742.9
40,50,39,304.4,2921.7
41,50,40,204.8,1722.6
42,50,41,811.3,13460.5
43,50,42,218.5,1923.9
44,50,43,139.9,1111.8
45,50,44,286.3,2633.7
46,50,45,368.0,3230.1
47,50,46,440.1,3641.6
48,50,47,418.5,2597.6
49,50,48,1619.0,25726.0
50,50,49,1914.5,34654.6
51,50,51,1717.8,21318.6
52,50,52,248.7,1953.1
53,50,53,418.5,2597.6
54,50,54,164.9,931.6
55,50,55,367.1,2976.6
56,50,56,717.0,7727.8
57,50,57,1342.3,22418.5
58,50,58,115.3,988.6
59,50,59,209.4,1342.1
60,50,60,1638.5,28913.4
61,50,61,604.0,9380.9
62,50,62,230.4,1691.7
63,50,63,182.2,1527.2
64,50,64,90.6,640.5
65,50,65,413.9,3659.6
66,50,66,230.4,1691.7
67,50,67,1124.5,15137.5
68,50,68,423.3,3769.8
69,50,69,923.3,9374.6
70,50,70,786.2,8246.9
71,50,71,478.6,3760.0
72,50,72,371.2,3351.9
73,50,73,265.0,2235.7
74,50,74,1223.6,18442.5
75,50,75,230.3,1842.4
76,50,76,365.2,2993.2
77,50,77,416.8,5031.3
78,50,78,7.5,66.6
79,50,79,980.3,15089.3
80,50,80,106.4,859.2
81,50,81,274.9,2248.8
82,50,82,360.1,3405.5
83,50,83,226.0,1728.9
84,50,84,898.6,12063.2
85,50,85,179.6,1268.4
86,50,86,386.2,3443.1
87,50,87,719.2,7700.3
88,50,88,507.7,4440.6
89,50,89,61.5,435.7
90,50,90,392.3,3859.1
91,50,91,330.2,2563.8
92,50,92,389.5,3701.7
93,50,93,198.0,1832.2
94,50,94,327.8,2730.5
95,50,95,92.1,654.2
96,50,96,497.3,4450.1
97,50,97,757.0,9487.2
98,50,98,71.1,511.4
99,50,99,999.6,12679.5
100,50,100,2235.5,36863.1
101,50,101,1950.8,34138.1
102,50,102,73.6,486.4
103,50,103,77.0,573.6
104,50,104,417.7,3965.4
105,50,105,481.3,3768.7
106,50,106,287.1,2357.2
107,50,107,308.6,2587.1
108,50,108,1445.1,15182.8
109,50,109,1487.6,21209.6
110,50,110,1479.5,18565.4
111,50,111,664.6,6419.3
112,50,112,129.1,1122.2
113,50,113,569.3,5198.9
114,50,114,184.4,1657.6
115,50,115,115.8,1077.9
116,50,116,155.2,1520.1
117,50,117,122.8,878.4
118,50,118,237.5,2223.0
119,50,119,542.4,7133.4
120,50,120,699.1,6773.5
121,50,121,527.5,4879.3
122,50,122,216.8,1634.4
123,50,123,101.6,755.8
124,50,124,383.0,3645.0
125,50,125,661.6,6267.2
126,50,126,182.3,970.4
127,50,127,72.9,467.0
128,50,128,384.7,3473.6
129,50,129,743.1,10517.9
130,50,130,190.6,1804.4
131,50,131,286.3,2633.7
132,50,132,67.2,443.6
133,50,133,716.5,7689.1
134,50,134,1146.6,16699.3
135,50,135,1548.9,25351.9
136,50,136,182.2,1527.2
137,50,137,1383.0,24107.5
138,50,138,221.3,1821.5
139,50,139,180.5,1072.6
140,50,140,192.5,1674.9
141,50,141,1810.9,27742.1
142,50,142,297.0,2539.8
143,50,143,202.7,1692.7
144,50,144,125.9,913.1
145,50,145,432.4,3870.8
146,50,146,166.1,1413.2
147,50,147,113.6,775.0
148,50,148,157.8,1254.1
149,50,149,2014.5,35015.9
150,50,150,200.5,1821.1
151,50,151,134.8,1257.7
152,50,152,329.3,3036.9
153,50,153,62.9,579.5
154,50,154,451.2,2715.4
155,50,155,429.6,3708.2
156,50,156,666.1,4985.7
157,50,157,433.2,3966.9
158,50,158,655.6,7020.1
159,50,159,1703.9,29896.3
160,50,160,1554.8,27650.8
161,50,161,247.7,2005.6
162,50,162,124.0,1084.8
163,50,163,1415.8,14025.3
164,50,164,292.2,2783.3
165,50,165,161.0,1680.0
