,from_id,to_id,duration,length
0,42,166,412.7,3629.0
1,42,0,185.3,1771.8
2,42,1,1046.8,16832.7
3,42,2,382.8,4266.9
4,42,3,484.3,4237.0
5,42,4,1200.6,11462.0
6,42,5,570.1,5396.1
7,42,6,460.8,4205.1
8,42,7,332.1,3046.0
9,42,8,742.2,8610.7
10,42,9,1585.8,19267.0
11,42,10,1736.1,30229.5
12,42,11,93.3,638.4
13,42,12,442.6,4089.9
14,42,13,590.3,5627.1
15,42,14,337.3,1777.0
16,42,15,1749.5,22811.1
17,42,16,533.3,4868.0
18,42,17,198.9,1477.4
19,42,18,355.0,2900.6
20,42,19,292.7,2406.5
21,42,20,1865.7,34205.2
22,42,21,496.6,5146.0
23,42,22,234.1,1934.7
24,42,23,1896.5,23564.7
25,42,24,1246.6,19245.8
26,42,25,1398.1,13681.2
27,42,26,310.7,2553.1
28,42,27,670.9,6293.6
29,42,28,1675.4,30331.1
30,42,29,447.2,3938.2
31,42,30,239.2,1790.1
32,42,31,451.6,5150.4
33,42,32,473.2,4700.3
34,42,33,340.0,2867.3
35,42,34,1616.3,18437.8
36,42,35,443.2,3953.3
37,42,36,424.8,3574.7
38,42,37,112.2,751.1
39,42,38,807.1,11028.8
40,42,39,107.8,734.6
41,42,40,168.5,1320.3
42,42,41,754.7,11739.0
43,42,43,365.8,3046.9
44,42,44,501.0,5082.0
45,42,45,546.7,5012.0
46,42,46,574.2,4551.0
47,42,47,337.3,1777.0
48,42,48,1669.0,16697.9
49,42,49,2022.5,37598.7
50,42,50,225.9,1935.0
51,42,51,1892.3,23650.0
52,42,52,466.7,4166.2
53,42,53,337.3,1777.0
54,42,54,339.6,2870.3
55,42,55,545.8,4758.6
56,42,56,637.2,6030.9
57,42,57,1450.3,25362.6
58,42,58,341.2,2923.7
59,42,59,258.5,2237.2
60,42,60,1581.9,27192.0
61,42,61,547.4,7659.4
62,42,62,375.1,3195.2
63,42,63,400.4,3480.5
64,42,64,246.6,1856.7
65,42,65,604.5,5586.7
66,42,66,375.1,3195.2
67,42,67,1067.9,13416.0
68,42,68,613.9,5696.8
69,42,69,1082.6,11672.0
70,42,70,945.5,10544.3
71,42,71,612.7,4669.4
72,42,72,265.7,2113.3
73,42,73,483.2,4189.0
74,42,74,1167.0,16721.0
75,42,75,454.0,3916.1
76,42,76,553.9,4920.6
77,42,77,248.5,2198.3
78,42,78,233.4,2001.6
79,42,79,923.7,13367.9
80,42,80,308.5,2650.7
81,42,81,465.5,4175.9
82,42,82,569.8,5883.1
83,42,83,444.2,3682.1
84,42,84,1006.6,15007.3
85,42,85,397.8,3221.7
86,42,86,576.8,5370.2
87,42,87,862.4,11986.3
88,42,88,617.8,5990.2
89,42,89,270.6,2210.3
90,42,90,199.8,1865.9
91,42,91,508.9,4345.7
92,42,92,420.9,3421.2
93,42,93,336.5,3327.8
94,42,94,125.3,857.4
95,42,95,245.1,1843.0
96,42,96,707.0,6927.8
97,42,97,865.0,12431.3
98,42,98,228.6,1594.2
99,42,99,1174.1,15011.0
100,42,100,2343.5,39807.2
101,42,101,2058.8,37082.1
102,42,102,291.0,2287.9
103,42,103,286.1,2348.2
104,42,104,551.8,4874.8
105,42,105,615.4,4678.1
106,42,106,505.3,4310.5
107,42,107,499.0,4515.6
108,42,108,1476.5,14902.3
109,42,109,1595.6,24153.7
110,42,110,1654.0,20896.8
111,42,111,696.0,6138.8
112,42,112,355.0,3057.3
113,42,113,686.4,5795.2
114,42,114,405.0,4098.1
115,42,115,341.7,3012.9
116,42,116,360.0,3828.9
117,42,117,253.0,2417.7
118,42,118,357.5,3809.2
119,42,119,462.6,5436.5
120,42,120,620.4,5825.2
121,42,121,567.2,4826.2
122,42,122,401.7,3572.5
123,42,123,327.5,2690.8
124,42,124,517.1,4554.5
125,42,125,876.3,8715.5
126,42,126,357.0,2909.1
127,42,127,282.0,2241.6
128,42,128,279.2,2234.9
129,42,129,667.3,7541.2
130,42,130,234.8,1795.5
131,42,131,501.0,5082.0
132,42,132,267.4,2097.8
133,42,133,859.7,11975.1
134,42,134,1254.6,19643.3
135,42,135,1598.9,16323.8
136,42,136,400.4,3480.5
137,42,137,1326.4,22386.0
138,42,138,447.2,3756.6
139,42,139,310.7,2553.1
140,42,140,155.3,1304.9
141,42,141,1754.3,26020.6
142,42,142,487.6,4466.8
143,42,143,420.9,3646.0
144,42,144,256.1,2452.4
145,42,145,623.0,5797.9
146,42,146,392.0,3348.2
147,42,147,312.3,2398.8
148,42,148,359.9,3045.6
149,42,149,2122.5,37960.0
150,42,150,421.7,4279.8
151,42,151,360.7,3192.7
152,42,152,463.4,3946.3
153,42,153,288.8,2514.5
154,42,154,566.9,4560.1
155,42,155,620.2,5635.2
156,42,156,776.2,6535.3
157,42,157,642.9,6444.5
158,42,158,768.8,8870.2
159,42,159,1647.3,28174.9
160,42,160,1498.2,25929.3
161,42,161,473.6,3940.6
162,42,162,268.7,2588.2
163,42,163,1425.8,12904.6
164,42,164,485.9,5238.3
165,42,165,386.9,3615.0
