,from_id,to_id,duration,length
0,43,166,219.1,1769.9
1,43,0,478.8,4904.0
2,43,1,960.9,13478.7
3,43,2,293.7,2889.6
4,43,3,365.1,3100.6
5,43,4,907.1,8761.3
6,43,5,269.7,2251.8
7,43,6,240.2,2095.7
8,43,7,155.3,1118.1
9,43,8,680.4,7081.4
10,43,9,1462.7,17256.4
11,43,10,1871.9,33090.9
12,43,11,407.3,3466.6
13,43,12,265.8,2405.2
14,43,13,294.3,2472.2
15,43,14,519.5,3736.7
16,43,15,1903.1,24238.0
17,43,16,237.3,2085.3
18,43,17,492.4,4609.6
19,43,18,98.4,599.0
20,43,19,63.1,482.3
21,43,20,1779.8,30851.2
22,43,21,333.3,3018.5
23,43,22,119.3,953.8
24,43,23,1773.4,21554.1
25,43,24,1382.4,22107.3
26,43,25,1329.1,12151.8
27,43,26,237.3,1573.8
28,43,27,610.6,5010.7
29,43,28,1589.5,26977.0
30,43,29,123.6,1129.4
31,43,30,154.8,1208.3
32,43,31,610.6,7987.3
33,43,32,359.0,3024.2
34,43,33,113.9,1012.8
35,43,34,1605.3,17926.7
36,43,35,119.6,1144.5
37,43,36,132.9,1175.2
38,43,37,410.7,4073.5
39,43,38,660.6,6239.7
40,43,39,405.4,4060.7
41,43,40,223.5,1711.4
42,43,41,890.5,14600.5
43,43,42,330.0,2879.2
44,43,44,337.7,2954.6
45,43,45,243.9,2211.4
46,43,46,360.3,2757.3
47,43,47,519.5,3736.7
48,43,48,1512.1,14390.1
49,43,49,1936.6,34244.6
50,43,50,113.3,952.6
51,43,51,1769.2,21639.4
52,43,52,143.3,1097.5
53,43,53,519.5,3736.7
54,43,54,221.7,1432.7
55,43,55,243.0,1958.0
56,43,56,796.2,8867.7
57,43,57,1364.4,22008.5
58,43,58,159.5,1316.1
59,43,59,266.2,1843.3
60,43,60,1717.7,30053.4
61,43,61,683.2,10520.8
62,43,62,279.6,1970.4
63,43,63,76.8,671.6
64,43,64,147.4,1141.6
65,43,65,308.5,2766.9
66,43,66,279.6,1970.4
67,43,67,1203.7,16277.4
68,43,68,317.9,2877.1
69,43,69,974.7,9695.5
70,43,70,837.6,8567.8
71,43,71,398.8,2875.6
72,43,72,386.1,3125.0
73,43,73,159.6,1380.2
74,43,74,1302.8,19582.4
75,43,75,130.4,1107.2
76,43,76,257.9,2100.8
77,43,77,496.0,6171.3
78,43,78,105.8,886.0
79,43,79,1059.5,16229.3
80,43,80,82.3,622.8
81,43,81,169.5,1393.3
82,43,82,312.3,2719.7
83,43,83,120.6,873.3
84,43,84,920.7,11653.2
85,43,85,74.2,412.8
86,43,86,280.8,2550.4
87,43,87,695.5,6422.4
88,43,88,557.5,4707.3
89,43,89,85.2,678.5
90,43,90,493.3,4998.1
91,43,91,206.1,1545.1
92,43,92,404.4,3474.7
93,43,93,247.2,2110.9
94,43,94,439.3,3685.7
95,43,95,148.9,1155.3
96,43,96,456.9,3764.3
97,43,97,764.6,7721.1
98,43,98,184.4,1464.0
99,43,99,1051.0,13000.4
100,43,100,2257.6,36453.1
101,43,101,1972.9,33728.1
102,43,102,91.7,682.7
103,43,103,69.7,540.6
104,43,104,349.9,3172.7
105,43,105,401.5,2884.3
106,43,106,181.7,1501.7
107,43,107,203.0,1695.9
108,43,108,1395.9,14480.4
109,43,109,1509.7,20799.6
110,43,110,1530.9,18886.2
111,43,111,654.0,6155.6
112,43,112,180.5,1443.1
113,43,113,543.6,4819.7
114,43,114,178.6,1589.4
115,43,115,167.2,1398.7
116,43,116,201.3,1797.6
117,43,117,179.6,1379.5
118,43,118,286.7,2501.7
119,43,119,621.6,8273.4
120,43,120,714.0,6546.6
121,43,121,494.5,4500.2
122,43,122,92.7,615.8
123,43,123,96.1,661.3
124,43,124,356.7,2954.8
125,43,125,637.8,5801.9
126,43,126,239.1,1471.5
127,43,127,124.8,967.5
128,43,128,399.6,3246.6
129,43,129,822.3,11657.9
130,43,130,205.5,1577.4
131,43,131,337.7,2954.6
132,43,132,101.7,790.1
133,43,133,692.8,6411.2
134,43,134,1168.7,16289.3
135,43,135,1442.0,14016.0
136,43,136,76.8,671.6
137,43,137,1462.2,25247.5
138,43,138,133.8,1187.3
139,43,139,237.3,1573.8
140,43,140,293.5,2814.0
141,43,141,1890.1,28882.0
142,43,142,191.6,1684.2
143,43,143,97.3,837.1
144,43,144,182.7,1414.2
145,43,145,327.0,2978.1
146,43,146,182.8,1499.8
147,43,147,162.8,1053.7
148,43,148,29.6,227.1
149,43,149,2036.6,34605.9
150,43,150,180.4,1643.6
151,43,151,186.2,1578.5
152,43,152,344.2,2949.3
153,43,153,114.3,900.3
154,43,154,336.3,2271.7
155,43,155,324.2,2815.5
156,43,156,715.9,5252.5
157,43,157,392.8,3281.1
158,43,158,707.0,7340.9
159,43,159,1783.1,31036.3
160,43,160,1634.0,28790.7
161,43,161,160.2,1371.3
162,43,162,173.2,1363.4
163,43,163,1387.4,12863.7
164,43,164,343.6,3104.1
165,43,165,212.4,2000.8
