,from_id,to_id,duration,length
0,92,166,227.2,1692.2
1,92,0,579.6,5131.0
2,92,1,1133.3,13897.5
3,92,2,624.8,6470.3
4,92,3,100.4,809.3
5,92,4,779.7,8040.8
6,92,5,469.3,3886.1
7,92,6,611.0,5258.6
8,92,7,300.1,2445.8
9,92,8,984.2,10814.1
10,92,9,1808.0,20643.0
11,92,10,1929.3,27495.9
12,92,11,487.6,3997.6
13,92,12,613.4,5862.4
14,92,13,391.5,3313.6
15,92,14,630.4,4118.2
16,92,15,1524.2,20800.0
17,92,16,338.9,2916.8
18,92,17,593.2,4836.5
19,92,18,402.4,3271.3
20,92,19,416.5,3552.0
21,92,20,1856.2,21416.8
22,92,21,678.6,6405.2
23,92,22,404.9,3707.2
24,92,23,2012.0,25038.1
25,92,24,1577.4,23604.9
26,92,25,1640.1,15884.6
27,92,26,552.7,4756.5
28,92,27,912.9,8497.0
29,92,28,1761.9,27395.8
30,92,29,494.4,4292.4
31,92,30,442.0,4042.3
32,92,31,750.9,7141.2
33,92,32,704.3,6410.9
34,92,33,484.9,4192.3
35,92,34,1245.8,14277.3
36,92,35,426.0,3696.8
37,92,36,441.1,3857.9
38,92,37,506.5,4110.3
39,92,38,717.0,6723.7
40,92,39,502.1,4093.8
41,92,40,270.0,2174.9
42,92,41,1085.5,16098.1
43,92,42,410.3,3410.1
44,92,43,430.3,3612.2
45,92,44,683.0,6341.2
46,92,45,192.9,1688.8
47,92,46,235.9,1632.5
48,92,47,630.4,4118.2
49,92,48,1248.1,13276.7
50,92,49,2109.0,34663.4
51,92,50,396.7,3707.5
52,92,51,2052.8,24584.3
53,92,52,379.6,3251.3
54,92,53,630.4,4118.2
55,92,54,560.7,4672.4
56,92,55,258.3,1972.3
57,92,56,800.0,6459.3
58,92,57,1454.3,18603.1
59,92,58,512.0,4696.1
60,92,59,500.5,4440.6
61,92,60,1745.5,22722.1
62,92,61,878.2,12018.5
63,92,62,617.1,5398.6
64,92,63,411.7,3566.2
65,92,64,449.4,4109.0
66,92,65,279.7,2264.7
67,92,66,617.1,5398.6
68,92,67,1076.1,12034.6
69,92,68,289.7,2353.6
70,92,69,1320.0,13082.1
71,92,70,1182.9,11954.5
72,92,71,274.4,1750.9
73,92,72,354.1,3005.3
74,92,73,436.8,3701.7
75,92,74,1497.8,21080.1
76,92,75,445.3,3809.2
77,92,76,372.8,3181.5
78,92,77,556.8,5052.3
79,92,78,404.2,3774.1
80,92,79,1022.5,11850.4
81,92,80,355.9,3021.3
82,92,81,366.2,3138.6
83,92,82,584.3,5123.4
84,92,83,491.6,4052.8
85,92,84,1093.1,12072.0
86,92,85,445.2,3592.3
87,92,86,289.4,2478.8
88,92,87,699.5,6066.4
89,92,88,859.8,8193.6
90,92,89,394.4,3355.7
91,92,90,594.1,5225.0
92,92,91,302.4,2451.4
93,92,93,578.5,5531.2
94,92,94,519.6,4216.6
95,92,95,447.9,4095.3
96,92,96,550.1,4677.9
97,92,97,821.0,8205.1
98,92,98,412.1,3623.9
99,92,99,1396.3,16387.0
100,92,100,2430.0,36872.0
101,92,101,2145.3,34146.9
102,92,102,446.4,3737.4
103,92,103,409.9,3493.7
104,92,104,159.5,1409.4
105,92,105,277.1,1759.6
106,92,106,459.5,3866.5
107,92,107,387.0,3319.0
108,92,108,1055.6,11481.1
109,92,109,1682.1,21218.5
110,92,110,1826.4,22065.7
111,92,111,275.1,2717.6
112,92,112,525.8,4829.7
113,92,113,265.5,2374.1
114,92,114,549.4,4752.4
115,92,115,512.5,4785.4
116,92,116,551.9,5227.6
117,92,117,495.0,4621.1
118,92,118,599.5,6012.6
119,92,119,766.7,7323.4
120,92,120,491.6,3909.5
121,92,121,146.3,1405.1
122,92,122,357.6,3014.5
123,92,123,470.3,3969.0
124,92,124,124.8,1089.0
125,92,125,641.8,5445.9
126,92,126,578.1,4711.1
127,92,127,415.1,3541.4
128,92,128,423.9,3522.4
129,92,129,637.7,5497.9
130,92,130,254.9,1996.6
131,92,131,683.0,6341.2
132,92,132,390.5,3245.5
133,92,133,696.8,6055.2
134,92,134,1285.7,13050.9
135,92,135,1178.0,12902.6
136,92,136,411.7,3566.2
137,92,137,1463.6,19915.3
138,92,138,418.7,3676.0
139,92,139,552.7,4756.5
140,92,140,449.2,3635.8
141,92,141,1946.1,24771.6
142,92,142,328.9,2797.7
143,92,143,468.3,4016.6
144,92,144,498.1,4655.8
145,92,145,295.3,2382.3
146,92,146,553.6,4662.8
147,92,147,510.3,4482.5
148,92,148,407.3,3416.3
149,92,149,2209.0,35024.7
150,92,150,551.2,4806.5
151,92,151,531.5,4965.2
152,92,152,125.4,978.7
153,92,153,459.6,4287.0
154,92,154,252.5,1713.1
155,92,155,255.0,2033.6
156,92,156,1018.2,8738.7
157,92,157,486.0,4194.6
158,92,158,1010.8,11073.6
159,92,159,1803.2,22515.4
160,92,160,1680.8,21299.6
161,92,161,414.1,3589.7
162,92,162,510.7,4791.6
163,92,163,1026.3,10323.6
164,92,164,688.9,6490.8
165,92,165,557.7,5387.5
