,from_id,to_id,duration,length
0,136,166,221.0,1880.6
1,136,0,512.5,5235.5
2,136,1,925.2,13087.9
3,136,2,258.0,2498.9
4,136,3,343.8,3176.1
5,136,4,845.0,8013.0
6,136,5,208.7,1627.0
7,136,6,204.5,1704.9
8,136,7,140.7,1077.8
9,136,8,646.2,6937.1
10,136,9,1431.1,16822.2
11,136,10,1905.6,33422.4
12,136,11,451.3,4342.5
13,136,12,230.1,2014.4
14,136,13,236.3,1858.0
15,136,14,553.2,4068.2
16,136,15,1886.3,24235.0
17,136,16,160.5,1413.7
18,136,17,526.1,4941.1
19,136,18,68.9,589.7
20,136,19,107.4,989.9
21,136,20,1744.1,30460.4
22,136,21,301.7,2584.4
23,136,22,164.5,1459.8
24,136,23,1741.8,21120.0
25,136,24,1416.1,22438.8
26,136,25,1297.5,11717.7
27,136,26,277.1,2044.4
28,136,27,574.9,4620.0
29,136,28,1553.8,26586.3
30,136,29,87.9,738.7
31,136,30,199.1,1715.9
32,136,31,644.3,8318.8
33,136,32,324.3,2605.1
34,136,33,77.6,622.0
35,136,34,1588.5,17923.7
36,136,35,83.9,753.7
37,136,36,97.2,784.4
38,136,37,444.4,4405.0
39,136,38,619.2,5691.8
40,136,39,439.1,4392.2
41,136,40,273.0,2205.7
42,136,41,924.2,14931.9
43,136,42,375.8,3395.8
44,136,43,60.9,506.1
45,136,44,306.1,2520.4
46,136,45,227.1,2208.4
47,136,46,343.5,2754.2
48,136,47,553.2,4068.2
49,136,48,1450.0,13641.7
50,136,49,1900.9,33853.9
51,136,50,157.6,1460.2
52,136,51,1737.6,21205.3
53,136,52,66.5,425.9
54,136,53,553.2,4068.2
55,136,54,261.5,1903.4
56,136,55,218.6,1954.9
57,136,56,829.9,9199.2
58,136,57,1328.7,21617.8
59,136,58,123.2,925.4
60,136,59,308.1,2335.4
61,136,60,1751.4,30384.9
62,136,61,716.9,10852.3
63,136,62,263.1,1750.2
64,136,63,0.0,0.0
65,136,64,191.7,1649.2
66,136,65,231.7,2132.5
67,136,66,263.1,1750.2
68,136,67,1237.4,16608.9
69,136,68,241.1,2242.6
70,136,69,943.1,9261.3
71,136,70,806.0,8133.6
72,136,71,382.0,2872.6
73,136,72,406.5,3431.5
74,136,73,109.9,799.1
75,136,74,1336.5,19913.9
76,136,75,94.7,716.5
77,136,76,183.0,1466.1
78,136,77,529.7,6502.8
79,136,78,150.1,1393.6
80,136,79,1093.2,16560.8
81,136,80,79.8,760.7
82,136,81,92.7,721.7
83,136,82,266.1,2184.5
84,136,83,84.9,482.6
85,136,84,885.0,11262.5
86,136,85,61.9,404.0
87,136,86,204.0,1915.9
88,136,87,618.7,5787.9
89,136,88,521.8,4316.6
90,136,89,129.5,1186.2
91,136,90,527.0,5329.6
92,136,91,215.1,1655.8
93,136,92,417.5,3723.6
94,136,93,230.7,1890.7
95,136,94,483.3,4561.5
96,136,95,193.2,1663.0
97,136,96,401.7,3220.9
98,136,97,723.2,7173.1
99,136,98,228.7,1971.6
100,136,99,1019.4,12566.2
101,136,100,2221.9,36062.4
102,136,101,1937.2,33337.4
103,136,102,136.0,1190.4
104,136,103,114.0,1048.2
105,136,104,273.1,2538.3
106,136,105,384.7,2881.3
107,136,106,132.6,963.9
108,136,107,126.4,1059.9
109,136,108,1379.1,14477.4
110,136,109,1474.0,20408.9
111,136,110,1499.3,18452.1
112,136,111,637.2,6152.5
113,136,112,160.7,1235.3
114,136,113,526.8,4816.7
115,136,114,142.9,1198.7
116,136,115,147.4,1191.0
117,136,116,165.6,1406.8
118,136,117,213.1,1850.2
119,136,118,259.4,2155.0
120,136,119,655.3,8604.9
121,136,120,741.9,6853.1
122,136,121,477.7,4497.1
123,136,122,97.3,676.3
124,136,123,143.3,1168.7
125,136,124,307.8,2858.6
126,136,125,561.0,5167.4
127,136,126,278.9,1942.1
128,136,127,170.0,1473.5
129,136,128,420.0,3553.1
130,136,129,856.0,11989.4
131,136,130,225.9,1883.9
132,136,131,306.1,2520.4
133,136,132,146.0,1297.8
134,136,133,616.0,5776.7
135,136,134,1133.0,15898.5
136,136,135,1379.9,13267.7
137,136,137,1495.9,25578.9
138,136,138,98.1,796.6
139,136,139,277.1,2044.4
140,136,140,327.2,3145.5
141,136,141,1923.8,29213.5
142,136,142,114.8,1012.6
143,136,143,61.6,446.4
144,136,144,216.2,1884.9
145,136,145,250.2,2343.6
146,136,146,147.1,1109.1
147,136,147,210.0,1561.1
148,136,148,81.3,734.7
149,136,149,2000.9,34215.2
150,136,150,144.7,1252.8
151,136,151,156.0,1213.1
152,136,152,327.4,2946.2
153,136,153,144.4,1065.9
154,136,154,311.9,2268.6
155,136,155,247.4,2181.0
156,136,156,680.2,4861.7
157,136,157,337.6,2737.7
158,136,158,672.8,7196.6
159,136,159,1816.8,31367.8
160,136,160,1667.7,29122.2
161,136,161,114.1,843.1
162,136,162,207.5,1679.9
163,136,163,1370.6,12860.6
164,136,164,312.0,2670.0
165,136,165,180.8,1566.7
