,from_id,to_id,duration,length
0,55,166,174.7,773.8
1,55,0,713.3,6580.9
2,55,1,1050.5,13116.8
3,55,2,526.8,4649.9
4,55,3,295.0,2151.3
5,55,4,829.7,7672.7
6,55,5,330.9,2483.2
7,55,6,473.3,3855.9
8,55,7,242.3,1711.7
9,55,8,915.0,9088.1
10,55,9,1674.0,17786.9
11,55,10,2127.4,34946.3
12,55,11,638.6,5327.3
13,55,12,498.9,4165.5
14,55,13,248.2,1849.5
15,55,14,754.0,5413.5
16,55,15,1825.7,23149.4
17,55,16,198.5,1351.8
18,55,17,726.9,6286.4
19,55,18,284.7,1937.7
20,55,19,323.2,2337.9
21,55,20,1869.4,30489.3
22,55,21,570.5,4735.4
23,55,22,380.3,2807.8
24,55,23,1929.2,24257.4
25,55,24,1637.9,23962.7
26,55,25,1566.1,13650.0
27,55,26,497.4,3429.4
28,55,27,843.7,6771.0
29,55,28,1679.1,26615.1
30,55,29,356.7,2889.7
31,55,30,414.9,3063.9
32,55,31,866.1,9842.7
33,55,32,593.1,4756.1
34,55,33,347.6,2782.8
35,55,34,1527.9,16838.1
36,55,35,288.3,2294.2
37,55,36,306.9,2452.5
38,55,37,645.2,5750.3
39,55,38,691.7,6183.3
40,55,39,639.9,5737.6
41,55,40,465.6,3549.7
42,55,41,1146.0,16455.9
43,55,42,561.3,4739.8
44,55,43,330.9,2666.8
45,55,44,574.9,4671.4
46,55,45,166.5,1122.8
47,55,46,282.9,1668.7
48,55,47,754.0,5413.5
49,55,48,1434.7,13301.5
50,55,49,2026.2,33882.7
51,55,50,373.4,2808.2
52,55,51,1970.0,23803.6
53,55,52,237.9,1845.9
54,55,53,754.0,5413.5
55,55,54,481.8,3288.4
56,55,56,1013.7,7847.9
57,55,57,1454.0,21646.7
58,55,58,390.5,3103.5
59,55,59,526.3,3698.9
60,55,60,1973.2,31908.9
61,55,61,938.7,12376.3
62,55,62,533.1,3911.0
63,55,63,270.0,2160.7
64,55,64,407.5,2997.2
65,55,65,237.1,1630.2
66,55,66,533.1,3911.0
67,55,67,1377.6,14384.0
68,55,68,243.2,1731.1
69,55,69,1207.6,11429.7
70,55,70,1074.6,10065.9
71,55,71,321.4,1787.0
72,55,72,567.8,4394.0
73,55,73,299.1,2299.0
74,55,74,1558.3,21437.9
75,55,75,311.1,2403.7
76,55,76,232.4,1616.5
77,55,77,745.5,6427.1
78,55,78,365.9,2741.6
79,55,79,1315.0,18084.8
80,55,80,295.6,2108.7
81,55,81,222.9,1674.4
82,55,82,441.0,3659.3
83,55,83,354.9,2643.3
84,55,84,1010.3,11291.3
85,55,85,331.9,2564.8
86,55,86,206.1,1404.4
87,55,87,616.7,5285.7
88,55,88,790.6,6467.6
89,55,89,345.3,2534.2
90,55,90,727.8,6674.9
91,55,91,179.7,785.8
92,55,92,356.9,2638.0
93,55,93,500.7,4051.4
94,55,94,670.6,5546.3
95,55,95,409.0,3011.0
96,55,96,406.8,3213.7
97,55,97,795.7,7664.7
98,55,98,444.5,3319.6
99,55,99,1262.3,13530.9
100,55,100,2347.2,36091.3
101,55,101,2062.5,33366.2
102,55,102,351.8,2538.4
103,55,103,329.8,2396.2
104,55,104,275.1,1854.9
105,55,105,324.1,1795.7
106,55,106,321.8,2463.8
107,55,107,248.6,1916.1
108,55,108,1318.5,13391.8
109,55,109,1599.3,20437.8
110,55,110,1742.2,19416.8
111,55,111,576.6,5067.0
112,55,112,429.7,3359.9
113,55,113,466.2,3731.1
114,55,114,411.7,3349.7
115,55,115,416.4,3315.6
116,55,116,434.4,3557.8
117,55,117,437.8,3389.2
118,55,118,528.2,4306.0
119,55,119,877.1,10128.9
120,55,120,808.1,6558.3
121,55,121,417.1,3411.6
122,55,122,238.9,1562.2
123,55,123,351.6,2516.8
124,55,124,279.3,1866.2
125,55,125,559.0,4665.2
126,55,126,499.2,3327.1
127,55,127,385.8,2821.5
128,55,128,612.6,4897.2
129,55,129,954.2,8146.6
130,55,130,418.5,3228.0
131,55,131,574.9,4671.4
132,55,132,361.8,2645.8
133,55,133,614.0,5274.5
134,55,134,1258.3,15927.4
135,55,135,1364.6,12927.4
136,55,136,270.0,2160.7
137,55,137,1717.7,27102.9
138,55,138,284.5,2270.6
139,55,139,497.4,3429.4
140,55,140,528.0,4490.8
141,55,141,2145.6,30737.5
142,55,142,185.6,1333.5
143,55,143,331.6,2607.2
144,55,144,440.9,3423.9
145,55,145,252.3,1832.1
146,55,146,415.9,3260.1
147,55,147,418.3,2909.1
148,55,148,293.6,2082.6
149,55,149,2126.2,34244.1
150,55,150,413.5,3403.8
151,55,151,424.8,3364.1
152,55,152,266.8,1860.7
153,55,153,369.8,2755.8
154,55,154,140.9,474.0
155,55,155,250.3,1643.1
156,55,156,949.0,7012.7
157,55,157,342.7,2730.5
158,55,158,941.6,9347.6
159,55,159,2038.6,32891.8
160,55,160,1889.5,30646.2
161,55,161,279.9,2184.3
162,55,162,428.7,3218.9
163,55,163,1310.0,11775.1
164,55,164,580.8,4821.0
165,55,165,449.6,3717.7
