,from_id,to_id,duration,length
0,75,166,254.6,2123.6
1,75,0,555.1,5496.5
2,75,1,899.0,12537.6
3,75,2,242.9,2318.5
4,75,3,384.9,3419.1
5,75,4,861.6,7795.0
6,75,5,175.5,1298.4
7,75,6,189.4,1524.6
8,75,7,179.1,1401.8
9,75,8,631.1,6756.7
10,75,9,1416.0,16641.9
11,75,10,1948.2,33683.3
12,75,11,493.9,4603.4
13,75,12,215.0,1834.1
14,75,13,199.6,1525.7
15,75,14,595.8,4329.1
16,75,15,1927.4,24477.9
17,75,16,172.0,1195.6
18,75,17,568.7,5202.0
19,75,18,124.9,1094.4
20,75,19,163.4,1494.6
21,75,20,1717.9,29910.0
22,75,21,286.6,2404.0
23,75,22,220.5,1964.5
24,75,23,1726.7,20939.6
25,75,24,1458.7,22699.7
26,75,25,1282.4,11537.3
27,75,26,319.7,2305.4
28,75,27,559.8,4439.7
29,75,28,1527.6,26035.9
30,75,29,72.8,558.3
31,75,30,255.1,2220.6
32,75,31,686.9,8579.7
33,75,32,309.2,2424.7
34,75,33,136.1,1057.7
35,75,34,1629.6,18166.7
36,75,35,30.2,190.6
37,75,36,38.0,202.8
38,75,37,487.0,4665.9
39,75,38,563.6,5285.8
40,75,39,481.7,4653.2
41,75,40,329.0,2710.4
42,75,41,966.8,15192.9
43,75,42,431.8,3900.5
44,75,43,116.9,1010.8
45,75,44,291.0,2340.1
46,75,45,268.2,2451.4
47,75,46,384.6,2997.2
48,75,47,595.8,4329.1
49,75,48,1466.6,13423.7
50,75,49,1874.7,33303.5
51,75,50,213.6,1964.9
52,75,51,1722.5,21024.9
53,75,52,112.5,749.9
54,75,53,595.8,4329.1
55,75,54,304.1,2164.3
56,75,55,259.7,2197.9
57,75,56,872.5,9460.2
58,75,57,1302.5,21067.4
59,75,58,121.6,853.8
60,75,59,350.7,2596.3
61,75,60,1794.0,30645.8
62,75,61,759.5,11113.3
63,75,62,281.8,1790.6
64,75,63,84.8,716.5
65,75,64,247.7,2153.9
66,75,65,272.8,2375.5
67,75,66,281.8,1790.6
68,75,67,1280.0,16869.9
69,75,68,257.7,2024.6
70,75,69,928.0,9080.9
71,75,70,790.9,7953.3
72,75,71,423.1,3115.6
73,75,72,462.5,3936.2
74,75,73,70.2,426.3
75,75,74,1379.1,20174.9
76,75,76,171.0,1242.4
77,75,77,572.3,6763.7
78,75,78,206.1,1898.4
79,75,79,1135.8,16821.7
80,75,80,135.8,1265.4
81,75,81,114.0,724.0
82,75,82,218.1,1766.3
83,75,83,119.3,745.7
84,75,84,858.8,10712.1
85,75,85,117.9,908.8
86,75,86,220.6,1697.9
87,75,87,618.9,6243.2
88,75,88,506.7,4136.2
89,75,89,185.5,1690.9
90,75,90,569.6,5590.5
91,75,91,248.7,1898.8
92,75,92,456.8,3813.9
93,75,93,235.6,1789.3
94,75,94,525.9,4822.5
95,75,95,249.2,2167.7
96,75,96,362.7,2810.9
97,75,97,667.6,6767.2
98,75,98,284.7,2476.3
99,75,99,1004.3,12385.9
100,75,100,2195.7,35512.0
101,75,101,1911.0,32787.0
102,75,102,192.0,1695.1
103,75,103,170.0,1552.9
104,75,104,314.2,2781.3
105,75,105,425.8,3124.3
106,75,106,84.7,547.8
107,75,107,116.1,837.4
108,75,108,1420.2,14720.4
109,75,109,1447.8,19858.5
110,75,110,1484.2,18271.7
111,75,111,678.3,6395.5
112,75,112,160.8,1110.2
113,75,113,567.9,5059.7
114,75,114,127.8,1018.3
115,75,115,147.5,1065.9
116,75,116,150.5,1226.5
117,75,117,255.7,2111.2
118,75,118,244.3,1974.6
119,75,119,697.9,8865.9
120,75,120,785.5,6919.5
121,75,121,518.8,4740.1
122,75,122,135.7,1000.3
123,75,123,199.3,1673.5
124,75,124,348.9,3101.6
125,75,125,567.5,4799.3
126,75,126,321.5,2203.1
127,75,127,226.0,1978.2
128,75,128,476.0,4057.8
129,75,129,898.6,12250.3
130,75,130,281.9,2388.7
131,75,131,291.0,2340.1
132,75,132,202.0,1802.5
133,75,133,616.2,6232.0
134,75,134,1106.8,15348.2
135,75,135,1396.5,13049.6
136,75,136,84.8,716.5
137,75,137,1538.5,25839.9
138,75,138,26.6,133.1
139,75,139,319.7,2305.4
140,75,140,369.8,3406.4
141,75,141,1966.4,29474.5
142,75,142,146.6,1065.3
143,75,143,96.0,709.6
144,75,144,258.8,2145.8
145,75,145,266.8,2125.6
146,75,146,132.0,928.7
147,75,147,254.6,2041.7
148,75,148,137.3,1239.4
149,75,149,1974.7,33664.8
150,75,150,129.6,1072.5
151,75,151,140.9,1032.7
152,75,152,368.5,3189.2
153,75,153,193.5,1358.1
154,75,154,353.0,2511.6
155,75,155,288.5,2424.0
156,75,156,665.1,4681.4
157,75,157,298.6,2327.7
158,75,158,657.7,7016.2
159,75,159,1859.4,31628.7
160,75,160,1710.3,29383.2
161,75,161,53.0,317.2
162,75,162,250.1,1940.8
163,75,163,1411.7,13103.6
164,75,164,296.9,2489.6
165,75,165,165.7,1386.3
