,from_id,to_id,duration,length
0,15,166,1806.7,21257.6
1,15,0,1729.5,20431.5
2,15,1,1577.9,30172.4
3,15,2,1964.2,25226.2
4,15,3,1638.9,20033.1
5,15,4,1374.6,20132.6
6,15,5,1996.1,23819.5
7,15,6,2042.5,25669.9
8,15,7,1865.0,20840.3
9,15,8,2323.6,29570.0
10,15,9,2413.3,39123.9
11,15,10,1092.9,14673.2
12,15,11,1795.5,21188.9
13,15,12,2024.3,25554.7
14,15,13,1907.7,23197.8
15,15,14,2080.6,22938.0
16,15,16,1869.1,22436.7
17,15,17,1790.3,20808.7
18,15,18,1943.6,23138.6
19,15,19,1942.2,23904.5
20,15,20,791.7,12731.9
21,15,21,2078.0,26105.2
22,15,22,1883.6,23432.6
23,15,23,2172.4,37647.0
24,15,24,1461.5,20801.3
25,15,25,2979.5,34640.5
26,15,26,1887.5,23518.2
27,15,27,2252.3,27252.9
28,15,28,1882.9,34657.9
29,15,29,2030.7,23974.2
30,15,30,1878.9,23257.9
31,15,31,1527.4,17860.6
32,15,32,2054.6,25659.6
33,15,33,1954.3,24360.7
34,15,34,709.5,6117.7
35,15,35,1962.3,23378.7
36,15,36,1980.9,23537.0
37,15,37,1786.3,21105.4
38,15,38,1988.8,21230.8
39,15,39,1781.0,21092.7
40,15,40,1842.2,20569.4
41,15,41,1574.8,25699.6
42,15,42,1825.2,21633.5
43,15,43,1995.2,22006.7
44,15,44,2082.4,26041.3
45,15,45,1700.2,20986.4
46,15,46,1774.4,20856.4
47,15,47,2080.6,22938.0
48,15,48,1193.2,11395.2
49,15,49,2230.0,41925.5
50,15,50,1875.4,23433.0
51,15,51,2414.9,40706.6
52,15,52,1911.9,22930.4
53,15,53,2080.6,22938.0
54,15,54,1871.9,23377.2
55,15,55,1798.5,21720.8
56,15,56,1571.7,17282.6
57,15,57,1322.9,23810.9
58,15,58,1950.5,24394.1
59,15,59,1925.0,23841.5
60,15,60,1013.7,14657.8
61,15,61,1688.0,19429.3
62,15,62,1969.8,24163.6
63,15,63,1944.0,23245.3
64,15,64,1886.3,23324.6
65,15,65,1794.4,21562.3
66,15,66,1969.8,24163.6
67,15,67,1145.7,13357.7
68,15,68,1738.0,21441.2
69,15,69,2520.9,39457.7
70,15,70,2465.3,40622.1
71,15,71,1812.9,20974.7
72,15,72,1621.1,18822.6
73,15,73,1973.1,23383.5
74,15,74,1682.0,26186.1
75,15,75,1985.1,23488.3
76,15,76,1900.6,22701.4
77,15,77,1697.9,19785.5
78,15,78,1882.9,23499.5
79,15,79,1346.6,16586.5
80,15,80,1920.8,21415.8
81,15,81,1896.9,22759.0
82,15,82,2083.6,24446.0
83,15,83,2028.9,23727.8
84,15,84,1762.0,31715.2
85,15,85,2005.9,23649.3
86,15,86,1775.1,21767.9
87,15,87,1967.6,21093.7
88,15,88,2199.2,26949.5
89,15,89,1920.1,23708.2
90,15,90,1744.0,20525.6
91,15,91,1842.6,22200.0
92,15,92,1579.5,19565.4
93,15,93,1931.2,24296.2
94,15,94,1844.6,20719.9
95,15,95,1884.8,23310.8
96,15,96,2049.4,24000.5
97,15,97,2106.5,39334.8
98,15,98,1861.4,23062.0
99,15,99,2348.6,39118.4
100,15,100,2551.0,44134.1
101,15,101,2266.3,41409.0
102,15,102,1940.5,23785.8
103,15,103,1935.6,23846.2
104,15,104,1698.0,20633.2
105,15,105,1815.6,20983.4
106,15,106,1995.8,23548.4
107,15,107,1922.6,23000.7
108,15,108,870.2,9136.6
109,15,109,1874.0,33071.1
110,15,110,2180.9,38188.0
111,15,111,1370.8,17069.9
112,15,112,1955.6,24384.8
113,15,113,1516.8,18711.6
114,15,114,1986.4,25057.4
115,15,115,1953.7,24483.3
116,15,116,1941.4,24788.2
117,15,117,1927.8,24031.8
118,15,118,1938.9,24768.5
119,15,119,1538.4,18146.7
120,15,120,1357.0,15785.3
121,15,121,1491.3,18500.0
122,15,122,1897.8,22763.0
123,15,123,1977.0,24188.7
124,15,124,1663.3,20312.9
125,15,125,2122.8,24615.8
126,15,126,1889.3,23416.0
127,15,127,1931.5,23739.5
128,15,128,1658.7,18928.6
129,15,129,1350.4,15591.5
130,15,130,1827.1,20391.1
131,15,131,2082.4,26041.3
132,15,132,1916.9,23595.7
133,15,133,1964.9,21082.5
134,15,134,1637.8,26220.7
135,15,135,1145.6,11578.2
136,15,136,1944.0,23245.3
137,15,137,1020.3,14491.5
138,15,138,1958.5,23355.2
139,15,139,1887.5,23518.2
140,15,140,1895.3,22454.5
141,15,141,1502.8,19347.8
142,15,142,1859.6,22418.1
143,15,143,2005.6,23691.7
144,15,144,1930.9,24066.5
145,15,145,1728.9,21340.2
146,15,146,2004.0,24818.6
147,15,147,1926.7,24024.9
148,15,148,1952.5,23283.4
149,15,149,2330.0,42286.9
150,15,150,2003.1,25239.1
151,15,151,1972.7,24663.1
152,15,152,1698.5,20538.1
153,15,153,1938.3,24012.5
154,15,154,1827.7,21756.2
155,15,155,1754.7,21194.0
156,15,156,2357.6,27494.6
157,15,157,1985.3,23517.3
158,15,158,2350.2,29829.5
159,15,159,1252.9,18021.8
160,15,160,1045.6,15186.9
161,15,161,1953.9,23268.8
162,15,162,1863.4,23556.6
163,15,163,1095.7,14395.0
164,15,164,2067.3,26197.6
165,15,165,1968.6,25079.8
