,from_id,to_id,duration,length
0,112,166,376.7,3027.4
1,112,0,439.3,4633.4
2,112,1,837.5,12920.2
3,112,2,146.3,1643.7
4,112,3,500.0,4305.3
5,112,4,988.7,8847.9
6,112,5,248.2,1987.2
7,112,6,133.6,1301.6
8,112,7,289.3,2207.0
9,112,8,527.7,5792.1
10,112,9,1310.0,15967.1
11,112,10,1832.4,32820.3
12,112,11,378.1,3740.4
13,112,12,115.4,1186.4
14,112,13,268.4,2218.1
15,112,14,480.0,3466.1
16,112,15,1869.0,25377.4
17,112,16,299.1,2248.6
18,112,17,452.9,4339.0
19,112,18,203.1,1516.9
20,112,19,175.4,1287.1
21,112,20,1656.4,30292.7
22,112,21,180.6,1729.2
23,112,22,176.1,1375.3
24,112,23,1620.7,20264.8
25,112,24,1342.9,21836.7
26,112,25,1176.4,10862.5
27,112,26,203.9,1442.4
28,112,27,459.5,3775.6
29,112,28,1466.1,26418.5
30,112,29,131.8,812.3
31,112,30,166.3,1399.9
32,112,31,571.1,7716.7
33,112,32,206.3,1735.0
34,112,33,92.2,518.5
35,112,34,1735.8,21004.1
36,112,35,140.4,995.8
37,112,36,131.3,1004.3
38,112,37,371.2,3802.9
39,112,38,562.6,5774.4
40,112,39,365.9,3790.2
41,112,40,355.9,2937.7
42,112,41,851.0,14329.9
43,112,42,319.6,3292.5
44,112,43,186.5,1261.4
45,112,44,185.0,1665.3
46,112,45,383.3,3337.6
47,112,46,499.7,3883.5
48,112,47,480.0,3466.1
49,112,48,1517.7,24757.6
50,112,49,1813.2,33686.1
51,112,50,151.1,1215.2
52,112,51,1616.5,20350.1
53,112,52,222.7,1555.1
54,112,53,480.0,3466.1
55,112,54,188.3,1301.3
56,112,55,374.8,3084.2
57,112,56,756.7,8597.2
58,112,57,1241.0,21450.1
59,112,58,47.7,353.2
60,112,59,234.9,1733.3
61,112,60,1678.2,29782.8
62,112,61,643.7,10250.3
63,112,62,166.0,927.6
64,112,63,163.0,1139.0
65,112,64,158.9,1333.2
66,112,65,387.9,3261.7
67,112,66,166.0,927.6
68,112,67,1164.2,16006.8
69,112,68,384.8,3077.6
70,112,69,822.0,8406.2
71,112,70,684.9,7278.5
72,112,71,538.2,4001.8
73,112,72,522.3,4567.1
74,112,73,180.4,1231.5
75,112,74,1263.3,19311.9
76,112,75,151.2,958.6
77,112,76,298.1,2295.3
78,112,77,456.5,5900.7
79,112,78,143.6,1148.6
80,112,79,1020.0,15958.7
81,112,80,214.0,1687.9
82,112,81,241.1,1777.0
83,112,82,258.8,2437.1
84,112,83,197.5,1168.2
85,112,84,797.3,11094.7
86,112,85,196.1,1331.2
87,112,86,347.7,2750.9
88,112,87,617.9,6731.9
89,112,88,406.4,3472.2
90,112,89,197.5,1483.4
91,112,90,453.8,4727.5
92,112,91,363.7,2802.7
93,112,92,540.6,4916.9
94,112,93,119.8,926.3
95,112,94,410.1,3959.5
96,112,95,160.4,1346.9
97,112,96,396.0,3481.7
98,112,97,655.7,8518.8
99,112,98,222.2,1726.6
100,112,99,898.3,11711.1
101,112,100,2134.2,35894.7
102,112,101,1849.5,33169.6
103,112,102,164.6,1062.9
104,112,103,182.0,1345.4
105,112,104,429.3,3667.5
106,112,105,540.9,4010.5
107,112,106,202.5,1353.0
108,112,107,243.2,1890.4
109,112,108,1535.3,15606.6
110,112,109,1386.3,20241.2
111,112,110,1378.2,17596.9
112,112,111,793.4,7281.8
113,112,113,683.0,5945.9
114,112,114,83.1,689.2
115,112,115,14.5,109.4
116,112,116,53.9,551.7
117,112,117,139.9,1248.1
118,112,118,147.7,1299.8
119,112,119,582.1,8002.8
120,112,120,759.3,9484.8
121,112,121,633.9,5626.3
122,112,122,245.9,1805.5
123,112,123,149.1,969.1
124,112,124,464.0,3987.9
125,112,125,560.3,5298.8
126,112,126,205.7,1340.1
127,112,127,219.1,1497.9
128,112,128,535.8,4688.7
129,112,129,782.8,11387.3
130,112,130,341.7,3019.5
131,112,131,185.0,1665.3
132,112,132,213.4,1474.6
133,112,133,615.2,6720.7
134,112,134,1045.3,15730.8
135,112,135,1447.6,24383.5
136,112,136,163.0,1139.0
137,112,137,1422.7,24976.9
138,112,138,153.7,1186.1
139,112,139,203.9,1442.4
140,112,140,254.0,2543.4
141,112,141,1850.6,28611.5
142,112,142,271.0,2141.8
143,112,143,174.2,1132.0
144,112,144,143.0,1282.8
145,112,145,393.9,3178.6
146,112,146,64.8,444.7
147,112,147,138.8,1178.7
148,112,148,212.2,1593.7
149,112,149,1913.2,34047.5
150,112,150,99.2,852.6
151,112,151,33.5,289.3
152,112,152,480.4,4252.1
153,112,153,110.2,734.7
154,112,154,468.1,3397.9
155,112,155,403.6,3310.2
156,112,156,564.8,4017.3
157,112,157,331.9,2998.5
158,112,158,554.3,6051.6
159,112,159,1743.6,30765.7
160,112,160,1594.5,28520.2
161,112,161,180.1,1370.1
162,112,162,134.3,1077.8
163,112,163,1526.8,13989.9
164,112,164,190.9,1814.8
165,112,165,59.7,711.5
